http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=1,1,,Houston Rockets,Jump Ball Asik vs. Vucevic: Tip to Lin,12:00
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=2,1,[ 0 - 2 ],Houston Rockets,Smith 1' Dunk (2 PTS) (Lin 1 AST),11:48
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=3,1,,Houston Rockets,Garcia BLOCK (1 BLK),11:29
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=3,1,,Orlando Magic,MISS Harkless 6' Jump Shot,11:29
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=4,1,,Houston Rockets,Anderson REBOUND (Off:0 Def:1),11:28
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=5,1,,Houston Rockets,MISS Lin 2' Layup,11:24
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=7,1,,Houston Rockets,Anderson REBOUND (Off:1 Def:1),11:23
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=6,1,,Houston Rockets,MISS Anderson 2' Tip Shot,11:23
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=8,1,,Houston Rockets,Anderson REBOUND (Off:2 Def:1),11:21
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=9,1,,Houston Rockets,MISS Anderson 25' 3PT Jump Shot,11:12
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=10,1,,Houston Rockets,Asik REBOUND (Off:1 Def:0),11:11
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=11,1,[ 0 - 4 ],Houston Rockets,Asik 15' Jump Shot (2 PTS) (Garcia 1 AST),10:57
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=12,1,,Orlando Magic,MISS Jones 16' Jump Shot,10:35
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=13,1,,Houston Rockets,Asik REBOUND (Off:1 Def:1),10:34
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=14,1,,Orlando Magic,Harris P.FOUL (P1.T1),10:28
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=16,1,[ 0 - 6 ],Houston Rockets,Smith 2' Layup (4 PTS),10:17
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=18,1,[ 2 - 6 ],Orlando Magic,Jones 23' Jump Shot (2 PTS) (Udrih 1 AST),10:04
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=19,1,[ 2 - 8 ],Houston Rockets,Asik 1' Layup (4 PTS) (Smith 1 AST),9:43
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=20,1,,Houston Rockets,Garcia BLOCK (2 BLK),9:34
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=20,1,,Orlando Magic,MISS Harkless 5' Jump Shot,9:34
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=21,1,,Orlando Magic,Harkless REBOUND (Off:1 Def:0),9:33
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=22,1,,Orlando Magic,MISS Vucevic 3' Driving Layup,9:29
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=23,1,,Houston Rockets,Smith REBOUND (Off:0 Def:1),9:28
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=24,1,[ 2 - 10 ],Houston Rockets,Smith 8' Jump Hook Shot (6 PTS),9:05
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=25,1,,Orlando Magic,MISS Harris 26' 3PT Jump Shot,8:52
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=26,1,,Houston Rockets,Lin REBOUND (Off:0 Def:1),8:51
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=27,1,[ 2 - 12 ],Houston Rockets,Lin 3' Driving Layup (2 PTS),8:45
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=28,1,[ 4 - 12 ],Orlando Magic,Harkless 6' Jump Hook Shot (2 PTS),8:23
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=29,1,[ 4 - 14 ],Houston Rockets,Asik 2' Layup (6 PTS) (Garcia 2 AST),8:02
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=30,1,,Orlando Magic,MISS Harris 25' 3PT Jump Shot,7:43
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=31,1,,Houston Rockets,Lin REBOUND (Off:0 Def:2),7:42
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=32,1,[ 4 - 17 ],Houston Rockets,Garcia 24' 3PT Jump Shot (3 PTS) (Lin 2 AST),7:35
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=33,1,[ 6 - 17 ],Orlando Magic,Harkless 1' Layup (4 PTS) (Vucevic 1 AST),7:18
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=34,1,[ 6 - 19 ],Houston Rockets,Smith 5' Turnaround Bank Shot (8 PTS),6:56
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=35,1,,Orlando Magic,MISS Harris 3' Layup,6:40
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=36,1,,Houston Rockets,Smith REBOUND (Off:0 Def:2),6:39
http://stats.nba.com/cvp.html?GameID=0021201104&GameEventID=37,1,[ 6 - 21 ],Houston Rockets,Asik 3' Layup (8 PTS) (Lin 3 AST),6:22
