http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=2,1,,Orlando Magic,Jump Ball O'Quinn vs. Bosh: Tip to Moore,12:00
http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=4,1,,Orlando Magic,MISS Nelson 29' 3PT Jump Shot,11:34
http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=5,1,,Miami Heat,Miller REBOUND (Off:0 Def:1),11:33
http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=6,1,,Miami Heat,MISS Bosh 19' Jump Shot,11:24
http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=7,1,,Orlando Magic,Harkless REBOUND (Off:0 Def:1),11:22
http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=8,1,,Miami Heat,Miller S.FOUL (P1.T1),11:09
http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=9,1,,Orlando Magic,MISS Harkless Free Throw 1 of 2,11:09
http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=10,1,,Orlando Magic,MAGIC Rebound,11:09
http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=11,1,,Orlando Magic,MISS Harkless Free Throw 2 of 2,11:09
http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=13,1,,Miami Heat,Haslem REBOUND (Off:0 Def:1),11:08
http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=14,1,[ 2 - 0 ],Miami Heat,Miller 22' Jump Shot (2 PTS) (Bosh 1 AST),10:56
http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=15,1,[ 2 - 2 ],Orlando Magic,Harris 3' Driving Layup (2 PTS),10:39
http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=16,1,,Orlando Magic,MAGIC T.Foul (Def. 3 Sec O'Quinn ),10:21
http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=17,1,[ 3 - 2 ],Miami Heat,Chalmers Free Throw Technical (1 PTS),10:21
http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=19,1,,Orlando Magic,O'Quinn S.FOUL (P1.T1),10:20
http://stats.nba.com/cvp.html?GameID=0021201049&GameEventID=20,1,[ 4 - 2 ],Miami Heat,Miller Free Throw 1 of 2 (3 PTS),10:20
