http://stats.nba.com/cvp.html?GameID=0021200661&GameEventID=1,1,,Washington Wizards,Jump Ball Okafor vs. Thompson: Tip to Wall,12:00
http://stats.nba.com/cvp.html?GameID=0021200661&GameEventID=2,1,[ 0 - 2 ],Washington Wizards,Webster 17' Jump Shot (2 PTS) (Wall 1 AST),11:43
http://stats.nba.com/cvp.html?GameID=0021200661&GameEventID=3,1,,Sacramento Kings,Thompson S.FOUL (P1.T1),11:43
http://stats.nba.com/cvp.html?GameID=0021200661&GameEventID=4,1,[ 0 - 3 ],Washington Wizards,Webster Free Throw 1 of 1 (3 PTS),11:43
http://stats.nba.com/cvp.html?GameID=0021200661&GameEventID=6,1,,Sacramento Kings,MISS Thompson 13' Jump Shot,11:25
http://stats.nba.com/cvp.html?GameID=0021200661&GameEventID=7,1,,Washington Wizards,Okafor REBOUND (Off:0 Def:1),11:24
http://stats.nba.com/cvp.html?GameID=0021200661&GameEventID=8,1,,Sacramento Kings,Salmons S.FOUL (P1.T2),11:10
http://stats.nba.com/cvp.html?GameID=0021200661&GameEventID=9,1,[ 0 - 4 ],Washington Wizards,Webster Free Throw 1 of 2 (4 PTS),11:10
http://stats.nba.com/cvp.html?GameID=0021200661&GameEventID=11,1,[ 0 - 5 ],Washington Wizards,Webster Free Throw 2 of 2 (5 PTS),11:10
http://stats.nba.com/cvp.html?GameID=0021200661&GameEventID=13,1,,Sacramento Kings,MISS Cousins 15' Jump Shot,10:50
http://stats.nba.com/cvp.html?GameID=0021200661&GameEventID=14,1,,Washington Wizards,Okafor REBOUND (Off:0 Def:2),10:49
http://stats.nba.com/cvp.html?GameID=0021200661&GameEventID=15,1,,Washington Wizards,MISS Beal 18' Jump Shot,10:36
http://stats.nba.com/cvp.html?GameID=0021200661&GameEventID=16,1,,Sacramento Kings,Evans REBOUND (Off:0 Def:1),10:35
http://stats.nba.com/cvp.html?GameID=0021200661&GameEventID=17,1,,Sacramento Kings,MISS Salmons 27' 3PT Jump Shot,10:27
http://stats.nba.com/cvp.html?GameID=0021200661&GameEventID=18,1,,Washington Wizards,Nene REBOUND (Off:0 Def:1),10:25
http://stats.nba.com/cvp.html?GameID=0021200661&GameEventID=19,1,,Washington Wizards,MISS Nene 18' Jump Shot,10:15
