http://stats.nba.com/cvp.html?GameID=0021200898&GameEventID=1,1,,Sacramento Kings,Jump Ball Thompson vs. Koufos: Tip to Thomas,12:00
http://stats.nba.com/cvp.html?GameID=0021200898&GameEventID=3,1,,Sacramento Kings,MISS Cousins 23' Jump Shot,11:40
http://stats.nba.com/cvp.html?GameID=0021200898&GameEventID=4,1,,Sacramento Kings,Thompson REBOUND (Off:1 Def:0),11:39
http://stats.nba.com/cvp.html?GameID=0021200898&GameEventID=5,1,[ 0 - 3 ],Sacramento Kings,Evans  3PT Jump Shot (3 PTS) (Thomas 1 AST),11:29
http://stats.nba.com/cvp.html?GameID=0021200898&GameEventID=6,1,[ 2 - 3 ],Denver Nuggets,Faried 6' Jump Shot (2 PTS),11:10
http://stats.nba.com/cvp.html?GameID=0021200898&GameEventID=7,1,[ 2 - 5 ],Sacramento Kings,Thompson 1' Dunk (2 PTS) (Salmons 1 AST),10:58
http://stats.nba.com/cvp.html?GameID=0021200898&GameEventID=8,1,[ 4 - 5 ],Denver Nuggets,Iguodala 23' Jump Shot (2 PTS) (Lawson 1 AST),10:45
http://stats.nba.com/cvp.html?GameID=0021200898&GameEventID=9,1,,Denver Nuggets,Lawson P.FOUL (P1.T1),10:34
http://stats.nba.com/cvp.html?GameID=0021200898&GameEventID=10,1,,Sacramento Kings,MISS Cousins 6' Jump Hook Shot,10:21
http://stats.nba.com/cvp.html?GameID=0021200898&GameEventID=11,1,,Denver Nuggets,Faried REBOUND (Off:0 Def:1),10:20
http://stats.nba.com/cvp.html?GameID=0021200898&GameEventID=12,1,[ 7 - 5 ],Denver Nuggets,Gallinari 24' 3PT Jump Shot (3 PTS) (Lawson 2 AST),10:13
http://stats.nba.com/cvp.html?GameID=0021200898&GameEventID=13,1,,Sacramento Kings,MISS Cousins 3' Layup,9:59
http://stats.nba.com/cvp.html?GameID=0021200898&GameEventID=14,1,,Denver Nuggets,Faried REBOUND (Off:0 Def:2),9:57
http://stats.nba.com/cvp.html?GameID=0021200898&GameEventID=16,1,,Sacramento Kings,Cousins S.FOUL (P1.T1),9:50
http://stats.nba.com/cvp.html?GameID=0021200898&GameEventID=17,1,,Denver Nuggets,MISS Iguodala Free Throw 1 of 2,9:50
http://stats.nba.com/cvp.html?GameID=0021200898&GameEventID=18,1,,Denver Nuggets,Nuggets Rebound,9:50
http://stats.nba.com/cvp.html?GameID=0021200898&GameEventID=19,1,[ 8 - 5 ],Denver Nuggets,Iguodala Free Throw 2 of 2 (3 PTS),9:50
http://stats.nba.com/cvp.html?GameID=0021200898&GameEventID=21,1,[ 8 - 7 ],Sacramento Kings,Thompson 2' Driving Layup (4 PTS),9:46
http://stats.nba.com/cvp.html?GameID=0021200898&GameEventID=22,1,,Denver Nuggets,MISS Koufos 2' Layup,9:19
http://stats.nba.com/cvp.html?GameID=0021200898&GameEventID=23,1,,Sacramento Kings,Cousins REBOUND (Off:0 Def:1),9:18
http://stats.nba.com/cvp.html?GameID=0021200898&GameEventID=24,1,,Sacramento Kings,MISS Thomas 24' 3PT Jump Shot,9:13
http://stats.nba.com/cvp.html?GameID=0021200898&GameEventID=25,1,,Denver Nuggets,Iguodala REBOUND (Off:0 Def:1),9:11
http://stats.nba.com/cvp.html?GameID=0021200898&GameEventID=26,1,[ 10 - 7 ],Denver Nuggets,Lawson 19' Pullup Jump Shot (2 PTS),8:54
http://stats.nba.com/cvp.html?GameID=0021200898&GameEventID=27,1,,Denver Nuggets,Koufos P.FOUL (P1.T2),8:41
http://stats.nba.com/cvp.html?GameID=0021200898&GameEventID=28,1,,Sacramento Kings,MISS Cousins 20' Jump Shot,8:31
http://stats.nba.com/cvp.html?GameID=0021200898&GameEventID=29,1,,Denver Nuggets,Faried REBOUND (Off:0 Def:3),8:31
http://stats.nba.com/cvp.html?GameID=0021200898&GameEventID=30,1,[ 12 - 7 ],Denver Nuggets,Faried 4' Finger Roll Layup (4 PTS) (Lawson 3 AST),8:20
http://stats.nba.com/cvp.html?GameID=0021200898&GameEventID=31,1,[ 12 - 9 ],Sacramento Kings,Thompson 2' Reverse Layup (6 PTS) (Thomas 2 AST),8:11
http://stats.nba.com/cvp.html?GameID=0021200898&GameEventID=32,1,,Denver Nuggets,MISS Lawson 25' 3PT Jump Shot,7:59
http://stats.nba.com/cvp.html?GameID=0021200898&GameEventID=33,1,,Sacramento Kings,Cousins REBOUND (Off:0 Def:2),7:58
http://stats.nba.com/cvp.html?GameID=0021200898&GameEventID=34,1,,Sacramento Kings,MISS Thomas 11' Running Jump Shot,7:45
