http://stats.nba.com/cvp.html?GameID=0021200313&GameEventID=1,1,,Charlotte Bobcats,Jump Ball Mullens vs. Jordan: Tip to Griffin,12:00
http://stats.nba.com/cvp.html?GameID=0021200313&GameEventID=2,1,,Los Angeles Clippers,MISS Butler 25' 3PT Jump Shot,11:40
http://stats.nba.com/cvp.html?GameID=0021200313&GameEventID=3,1,,Charlotte Bobcats,Taylor REBOUND (Off:0 Def:1),11:39
http://stats.nba.com/cvp.html?GameID=0021200313&GameEventID=4,1,,Charlotte Bobcats,Walker Step Out of Bounds Turnover (P1.T1),11:25
http://stats.nba.com/cvp.html?GameID=0021200313&GameEventID=5,1,[ 2 - 0 ],Los Angeles Clippers,Paul 11' Step Back Jump Shot (2 PTS),11:13
http://stats.nba.com/cvp.html?GameID=0021200313&GameEventID=6,1,,Charlotte Bobcats,MISS Mullens 9' Turnaround Fadeaway Shot,10:55
http://stats.nba.com/cvp.html?GameID=0021200313&GameEventID=7,1,,Los Angeles Clippers,Paul REBOUND (Off:0 Def:1),10:53
http://stats.nba.com/cvp.html?GameID=0021200313&GameEventID=8,1,,Charlotte Bobcats,Mullens P.FOUL (P1.T1),10:42
http://stats.nba.com/cvp.html?GameID=0021200313&GameEventID=9,1,[ 4 - 0 ],Los Angeles Clippers,Butler 1' Driving Dunk (2 PTS),10:29
http://stats.nba.com/cvp.html?GameID=0021200313&GameEventID=10,1,[ 4 - 2 ],Charlotte Bobcats,Kidd-Gilchrist 1' Driving Layup (2 PTS),10:19
http://stats.nba.com/cvp.html?GameID=0021200313&GameEventID=11,1,,Los Angeles Clippers,Griffin S.FOUL (P1.T1),10:19
http://stats.nba.com/cvp.html?GameID=0021200313&GameEventID=12,1,[ 4 - 3 ],Charlotte Bobcats,Kidd-Gilchrist Free Throw 1 of 1 (3 PTS),10:19
http://stats.nba.com/cvp.html?GameID=0021200313&GameEventID=14,1,[ 6 - 3 ],Los Angeles Clippers,Jordan 2' Layup (2 PTS),9:56
http://stats.nba.com/cvp.html?GameID=0021200313&GameEventID=15,1,,Charlotte Bobcats,MISS Taylor 1' Driving Layup,9:42
http://stats.nba.com/cvp.html?GameID=0021200313&GameEventID=16,1,,Los Angeles Clippers,Butler REBOUND (Off:0 Def:1),9:41
http://stats.nba.com/cvp.html?GameID=0021200313&GameEventID=17,1,[ 8 - 3 ],Los Angeles Clippers,Jordan 1' Dunk (4 PTS) (Griffin 1 AST),9:33
http://stats.nba.com/cvp.html?GameID=0021200313&GameEventID=18,1,,Los Angeles Clippers,Jordan S.FOUL (P1.T2),9:16
http://stats.nba.com/cvp.html?GameID=0021200313&GameEventID=19,1,[ 8 - 4 ],Charlotte Bobcats,Kidd-Gilchrist Free Throw 1 of 2 (4 PTS),9:16
