http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=1,1,,Memphis Grizzlies,Jump Ball Gasol vs. Duncan: Tip to Allen,12:00
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=3,1,,Memphis Grizzlies,MISS Allen 19' Jump Shot,11:43
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=4,1,,Memphis Grizzlies,GRIZZLIES Rebound,11:42
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=5,1,,Memphis Grizzlies,MISS Gasol 5' Turnaround Jump Shot,11:29
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=6,1,,San Antonio Spurs,Duncan REBOUND (Off:0 Def:1),11:28
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=7,1,,Memphis Grizzlies,Allen L.B.FOUL (P1.T1),11:28
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=8,1,,Memphis Grizzlies,Allen STEAL (1 STL),11:07
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=8,1,,San Antonio Spurs,Parker Bad Pass Turnover (P1.T1),11:07
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=9,1,[ 0 - 2 ],Memphis Grizzlies,Prince 9' Jump Shot (2 PTS) (Allen 1 AST),11:00
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=10,1,,San Antonio Spurs,MISS Duncan 19' Jump Shot,10:34
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=11,1,,Memphis Grizzlies,Randolph REBOUND (Off:0 Def:1),10:34
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=12,1,[ 0 - 4 ],Memphis Grizzlies,Prince 15' Jump Shot (4 PTS) (Gasol 1 AST),10:11
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=13,1,[ 2 - 4 ],San Antonio Spurs,Splitter 4' Turnaround Jump Shot (2 PTS),9:53
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=14,1,,Memphis Grizzlies,MISS Conley 9' Pullup Jump Shot,9:32
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=15,1,,San Antonio Spurs,Leonard REBOUND (Off:0 Def:1),9:28
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=16,1,,Memphis Grizzlies,Gasol BLOCK (1 BLK),9:23
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=16,1,,San Antonio Spurs,MISS Splitter 3' Jump Shot,9:23
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=17,1,,San Antonio Spurs,Splitter REBOUND (Off:1 Def:0),9:22
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=18,1,,San Antonio Spurs,MISS Parker 13' Pullup Jump Shot,9:13
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=19,1,,Memphis Grizzlies,GRIZZLIES Rebound,9:12
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=20,1,[ 2 - 6 ],Memphis Grizzlies,Gasol 5' Running Hook Shot (2 PTS) (Conley 1 AST),8:53
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=21,1,,Memphis Grizzlies,Randolph BLOCK (1 BLK),8:42
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=21,1,,San Antonio Spurs,MISS Green 1' Layup,8:42
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=22,1,,San Antonio Spurs,Spurs Rebound,8:42
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=23,1,,San Antonio Spurs,MISS Green 18' Jump Shot,8:39
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=24,1,,Memphis Grizzlies,Prince REBOUND (Off:0 Def:1),8:39
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=25,1,,Memphis Grizzlies,MISS Allen 1' Reverse Layup,8:26
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=25,1,,San Antonio Spurs,Duncan BLOCK (1 BLK),8:26
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=26,1,,San Antonio Spurs,Duncan REBOUND (Off:0 Def:2),8:22
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=27,1,[ 4 - 6 ],San Antonio Spurs,Green 9' Floating Jump Shot (2 PTS),8:15
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=28,1,,Memphis Grizzlies,MISS Prince  3PT Jump Shot,7:54
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=29,1,,Memphis Grizzlies,Randolph REBOUND (Off:1 Def:1),7:54
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=30,1,,Memphis Grizzlies,MISS Randolph 13' Jump Shot,7:47
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=31,1,,San Antonio Spurs,Duncan REBOUND (Off:0 Def:3),7:46
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=32,1,[ 6 - 6 ],San Antonio Spurs,Leonard 10' Running Jump Shot (2 PTS) (Parker 1 AST),7:33
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=33,1,,Memphis Grizzlies,Gasol Lost Ball Turnover (P1.T1),7:17
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=33,1,,San Antonio Spurs,Green STEAL (1 STL),7:17
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=34,1,[ 8 - 6 ],San Antonio Spurs,Parker 2' Reverse Layup (2 PTS) (Green 1 AST),7:11
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=35,1,,Memphis Grizzlies,Gasol Offensive Charge Foul (P1.T2),6:44
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=36,1,,Memphis Grizzlies,Gasol Foul Turnover (P2.T2),6:44
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=37,1,[ 10 - 6 ],San Antonio Spurs,Duncan 20' Jump Shot (2 PTS) (Parker 2 AST),6:28
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=38,1,[ 10 - 8 ],Memphis Grizzlies,Gasol 18' Jump Bank Shot (4 PTS) (Conley 2 AST),6:11
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=39,1,[ 12 - 8 ],San Antonio Spurs,Parker 1' Running Layup (4 PTS),5:56
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=40,1,,Memphis Grizzlies,MISS Prince 24' 3PT Jump Shot,5:42
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=41,1,,San Antonio Spurs,Spurs Rebound,5:41
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=42,1,,Memphis Grizzlies,GRIZZLIES Timeout: Regular (Full 1 Short 0),5:41
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=44,1,,San Antonio Spurs,SUB: Ginobili FOR Splitter,5:41
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=45,1,,San Antonio Spurs,SUB: Diaw FOR Green,5:41
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=47,1,,San Antonio Spurs,MISS Diaw 23' Jump Shot,5:26
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=48,1,,Memphis Grizzlies,Allen REBOUND (Off:0 Def:1),5:26
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=49,1,[ 12 - 10 ],Memphis Grizzlies,Prince 23' Jump Shot (6 PTS) (Conley 3 AST),5:01
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=50,1,[ 14 - 10 ],San Antonio Spurs,Parker 3' Running Layup (6 PTS) (Duncan 1 AST),4:45
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=51,1,,Memphis Grizzlies,MISS Prince 20' Jump Shot,4:29
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=52,1,,Memphis Grizzlies,Prince REBOUND (Off:1 Def:1),4:29
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=53,1,,Memphis Grizzlies,MISS Prince 10' Step Back Jump Shot,4:22
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=54,1,,San Antonio Spurs,Leonard REBOUND (Off:0 Def:2),4:20
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=55,1,[ 16 - 10 ],San Antonio Spurs,Parker 22' Jump Shot (8 PTS),4:13
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=56,1,,Memphis Grizzlies,Conley L.B.FOUL (P1.T3),4:13
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=57,1,,San Antonio Spurs,SUB: Joseph FOR Parker,4:13
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=58,1,[ 17 - 10 ],San Antonio Spurs,Duncan Free Throw 1 of 1 (3 PTS),4:13
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=60,1,,Memphis Grizzlies,MISS Conley 14' Jump Shot,4:03
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=61,1,,San Antonio Spurs,Ginobili REBOUND (Off:0 Def:1),4:02
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=62,1,,San Antonio Spurs,MISS Duncan 6' Jump Shot,3:54
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=63,1,,Memphis Grizzlies,Conley REBOUND (Off:0 Def:1),3:54
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=64,1,,San Antonio Spurs,Duncan P.FOUL (P1.T1),3:47
http://stats.nba.com/cvp.html?GameID=0041200314&GameEventID=65,1,,Memphis Grizzlies,SUB: Pondexter FOR Allen,3:47
