http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=1,1,,Sacramento Kings,Jump Ball Thompson vs. Valanciunas: Tip to Bargnani,12:00
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=3,1,[ 2 - 0 ],Toronto Raptors,Bargnani 20' Jump Shot (2 PTS) (Lowry 1 AST),11:33
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=4,1,,Sacramento Kings,MISS Cousins 6' Jump Shot,11:16
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=4,1,,Toronto Raptors,DeRozan BLOCK (1 BLK),11:16
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=5,1,,Toronto Raptors,Lowry REBOUND (Off:0 Def:1),11:15
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=6,1,,Toronto Raptors,MISS Pietrus 24' 3PT Jump Shot,11:08
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=7,1,,Sacramento Kings,Thompson REBOUND (Off:0 Def:1),11:08
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=8,1,,Toronto Raptors,Bargnani S.FOUL (P1.T1),11:02
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=9,1,,Sacramento Kings,MISS Evans Free Throw 1 of 2,11:02
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=10,1,,Sacramento Kings,KINGS Rebound,11:02
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=11,1,[ 2 - 1 ],Sacramento Kings,Evans Free Throw 2 of 2 (1 PTS),11:02
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=13,1,,Toronto Raptors,Lowry Step Out of Bounds Turnover (P1.T1),10:50
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=14,1,[ 2 - 3 ],Sacramento Kings,Thompson 2' Layup (2 PTS) (Brooks 1 AST),10:40
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=15,1,[ 4 - 3 ],Toronto Raptors,Valanciunas 1' Dunk (2 PTS),10:25
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=16,1,,Sacramento Kings,Cousins Lost Ball Turnover (P1.T1),10:14
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=16,1,,Toronto Raptors,DeRozan STEAL (1 STL),10:14
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=17,1,,Toronto Raptors,MISS DeRozan 3' Layup,10:10
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=18,1,,Toronto Raptors,DeRozan REBOUND (Off:1 Def:0),10:10
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=19,1,,Toronto Raptors,DeRozan Traveling Turnover (P1.T2),10:10
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=20,1,,Sacramento Kings,MISS Thompson 6' Jump Shot,9:51
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=21,1,,Toronto Raptors,Lowry REBOUND (Off:0 Def:2),9:50
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=22,1,,Toronto Raptors,MISS Lowry 11' Jump Shot,9:43
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=23,1,,Toronto Raptors,Raptors Rebound,9:43
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=24,1,[ 6 - 3 ],Toronto Raptors,Bargnani 20' Jump Shot (4 PTS) (DeRozan 1 AST),9:38
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=25,1,[ 6 - 5 ],Sacramento Kings,Cousins 1' Slam Dunk (2 PTS) (Brooks 2 AST),9:16
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=26,1,[ 9 - 5 ],Toronto Raptors,Pietrus 25' 3PT Jump Shot (3 PTS) (Lowry 2 AST),9:07
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=27,1,[ 9 - 7 ],Sacramento Kings,Cousins 2' Layup (4 PTS) (Salmons 1 AST),8:50
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=28,1,,Sacramento Kings,Brooks S.FOUL (P1.T1),8:41
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=29,1,,Toronto Raptors,MISS DeRozan Free Throw 1 of 2,8:41
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=30,1,,Toronto Raptors,Raptors Rebound,8:41
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=31,1,,Toronto Raptors,MISS DeRozan Free Throw 2 of 2,8:41
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=33,1,,Sacramento Kings,Cousins REBOUND (Off:0 Def:1),8:40
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=34,1,,Sacramento Kings,MISS Evans 5' Jump Shot,8:20
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=34,1,,Toronto Raptors,Valanciunas BLOCK (1 BLK),8:20
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=35,1,,Toronto Raptors,DeRozan REBOUND (Off:1 Def:1),8:20
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=36,1,,Sacramento Kings,Salmons BLOCK (1 BLK),8:15
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=36,1,,Toronto Raptors,MISS Lowry 4' Driving Jump Shot,8:15
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=37,1,,Sacramento Kings,Thompson REBOUND (Off:0 Def:2),8:13
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=38,1,,Sacramento Kings,Cousins 3 Second Violation Turnover (P2.T2),8:02
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=39,1,,Toronto Raptors,MISS Bargnani 19' Jump Shot,7:48
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=41,1,,Toronto Raptors,Valanciunas REBOUND (Off:1 Def:0),7:47
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=40,1,,Toronto Raptors,MISS Valanciunas 3' Tip Shot,7:47
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=43,1,,Toronto Raptors,Valanciunas REBOUND (Off:2 Def:0),7:45
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=42,1,,Toronto Raptors,MISS Valanciunas 3' Tip Shot,7:45
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=44,1,,Sacramento Kings,Cousins REBOUND (Off:0 Def:2),7:44
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=45,1,[ 9 - 9 ],Sacramento Kings,Cousins 2' Reverse Layup (6 PTS),7:32
http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=46,1,[ 11 - 9 ],Toronto Raptors,DeRozan 3' Driving Layup (2 PTS) (Lowry 3 AST),7:26
