http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=1,1,,Dallas Mavericks,Jump Ball Kaman vs. Chandler: Tip to Felton,12:00
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=2,1,[ 3 - 0 ],New York Knicks,Felton 26' 3PT Jump Shot (3 PTS) (Kidd 1 AST),11:36
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=3,1,[ 3 - 3 ],Dallas Mavericks,Mayo 24' 3PT Jump Shot (3 PTS) (Collison 1 AST),11:16
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=4,1,[ 5 - 3 ],New York Knicks,Felton 17' Step Back Jump Shot (5 PTS),10:49
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=5,1,,Dallas Mavericks,Collison Bad Pass Turnover (P1.T1),10:33
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=5,1,,New York Knicks,Chandler STEAL (1 STL),10:33
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=6,1,,New York Knicks,MISS Felton 24' 3PT Jump Shot,10:26
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=7,1,,Dallas Mavericks,Marion REBOUND (Off:0 Def:1),10:23
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=8,1,,Dallas Mavericks,Marion Bad Pass Turnover (P1.T2),10:22
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=8,1,,New York Knicks,Kidd STEAL (1 STL),10:22
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=9,1,,New York Knicks,MISS Anthony 22' Jump Shot,10:19
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=10,1,,Dallas Mavericks,Murphy REBOUND (Off:0 Def:1),10:18
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=11,1,,Dallas Mavericks,MISS Collison 5' Driving Jump Shot,10:08
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=12,1,,New York Knicks,Kidd REBOUND (Off:0 Def:1),10:06
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=13,1,[ 8 - 3 ],New York Knicks,Kidd 24' 3PT Jump Shot (3 PTS) (Anthony 1 AST),9:59
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=14,1,[ 8 - 5 ],Dallas Mavericks,Collison 1' Driving Layup (2 PTS),9:32
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=15,1,,New York Knicks,MISS Kidd 24' 3PT Jump Shot,9:14
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=16,1,,Dallas Mavericks,MAVERICKS Rebound,9:14
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=17,1,,Dallas Mavericks,Kaman Traveling Turnover (P1.T3),8:54
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=18,1,[ 10 - 5 ],New York Knicks,Chandler 2' Hook Shot (2 PTS) (Kidd 2 AST),8:35
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=19,1,[ 10 - 7 ],Dallas Mavericks,Kaman 17' Jump Shot (2 PTS) (Marion 1 AST),8:22
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=20,1,,New York Knicks,MISS Anthony 21' Jump Shot,8:03
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=21,1,,Dallas Mavericks,Murphy REBOUND (Off:0 Def:2),8:02
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=22,1,,Dallas Mavericks,MISS Kaman 16' Jump Shot,7:51
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=23,1,,New York Knicks,Felton REBOUND (Off:0 Def:1),7:50
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=24,1,[ 13 - 7 ],New York Knicks,Brewer  3PT Jump Shot (3 PTS) (Felton 1 AST),7:40
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=25,1,[ 13 - 9 ],Dallas Mavericks,Collison 2' Driving Layup (4 PTS),7:29
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=26,1,[ 15 - 9 ],New York Knicks,Chandler 2' Alley Oop Dunk (4 PTS) (Anthony 2 AST),7:11
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=28,1,,Dallas Mavericks,Marion Bad Pass Turnover (P2.T4),6:46
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=28,1,,New York Knicks,Kidd STEAL (2 STL),6:46
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=29,1,,Dallas Mavericks,Mayo S.FOUL (P1.T1),6:43
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=30,1,,Dallas Mavericks,MAVERICKS Timeout: Regular (Full 1 Short 0),6:43
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=34,1,,New York Knicks,MISS Anthony Free Throw 1 of 2,6:43
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=35,1,,New York Knicks,Knicks Rebound,6:43
http://stats.nba.com/cvp.html?GameID=0021200167&GameEventID=36,1,[ 16 - 9 ],New York Knicks,Anthony Free Throw 2 of 2 (1 PTS),6:43
