http://stats.nba.com/cvp.html?GameID=0021200584&GameEventID=1,1,,Boston Celtics,Jump Ball Garnett vs. Noah: Tip to Boozer,12:00
http://stats.nba.com/cvp.html?GameID=0021200584&GameEventID=2,1,,Boston Celtics,Barbosa STEAL (1 STL),11:49
http://stats.nba.com/cvp.html?GameID=0021200584&GameEventID=2,1,,Chicago Bulls,Hinrich Bad Pass Turnover (P1.T1),11:49
http://stats.nba.com/cvp.html?GameID=0021200584&GameEventID=3,1,,Boston Celtics,MISS Pierce 8' Jump Shot,11:42
http://stats.nba.com/cvp.html?GameID=0021200584&GameEventID=4,1,,Chicago Bulls,Noah REBOUND (Off:0 Def:1),11:41
http://stats.nba.com/cvp.html?GameID=0021200584&GameEventID=5,1,[ 2 - 0 ],Chicago Bulls,Boozer 2' Layup (2 PTS) (Deng 1 AST),11:36
http://stats.nba.com/cvp.html?GameID=0021200584&GameEventID=6,1,,Boston Celtics,Pierce Bad Pass Turnover (P1.T1),11:20
http://stats.nba.com/cvp.html?GameID=0021200584&GameEventID=6,1,,Chicago Bulls,Deng STEAL (1 STL),11:20
http://stats.nba.com/cvp.html?GameID=0021200584&GameEventID=7,1,,Chicago Bulls,MISS Deng 2' Running Layup,11:10
http://stats.nba.com/cvp.html?GameID=0021200584&GameEventID=8,1,,Boston Celtics,Garnett REBOUND (Off:0 Def:1),11:09
http://stats.nba.com/cvp.html?GameID=0021200584&GameEventID=9,1,,Boston Celtics,MISS Barbosa  Layup,11:00
http://stats.nba.com/cvp.html?GameID=0021200584&GameEventID=10,1,,Chicago Bulls,Boozer REBOUND (Off:0 Def:1),10:58
http://stats.nba.com/cvp.html?GameID=0021200584&GameEventID=11,1,[ 4 - 0 ],Chicago Bulls,Hamilton 9' Turnaround Fadeaway (2 PTS),10:47
http://stats.nba.com/cvp.html?GameID=0021200584&GameEventID=12,1,[ 4 - 2 ],Boston Celtics,Rondo 20' Jump Shot (2 PTS) (Barbosa 1 AST),10:30
http://stats.nba.com/cvp.html?GameID=0021200584&GameEventID=13,1,,Chicago Bulls,MISS Noah 3' Layup,10:12
http://stats.nba.com/cvp.html?GameID=0021200584&GameEventID=14,1,,Chicago Bulls,Boozer REBOUND (Off:1 Def:1),10:11
http://stats.nba.com/cvp.html?GameID=0021200584&GameEventID=15,1,[ 6 - 2 ],Chicago Bulls,Boozer 1' Putback Slam Dunk (4 PTS),10:11
http://stats.nba.com/cvp.html?GameID=0021200584&GameEventID=16,1,,Chicago Bulls,Boozer S.FOUL (P1.T1),10:01
http://stats.nba.com/cvp.html?GameID=0021200584&GameEventID=17,1,[ 6 - 3 ],Boston Celtics,Bass Free Throw 1 of 2 (1 PTS),10:01
http://stats.nba.com/cvp.html?GameID=0021200584&GameEventID=19,1,[ 6 - 4 ],Boston Celtics,Bass Free Throw 2 of 2 (2 PTS),10:01
http://stats.nba.com/cvp.html?GameID=0021200584&GameEventID=22,1,,Boston Celtics,CELTICS T.Foul (Def. 3 Sec Bass ),9:49
http://stats.nba.com/cvp.html?GameID=0021200584&GameEventID=23,1,[ 7 - 4 ],Chicago Bulls,Hamilton Free Throw Technical (3 PTS),9:49
http://stats.nba.com/cvp.html?GameID=0021200584&GameEventID=25,1,,Boston Celtics,Barbosa P.FOUL (P1.T1),9:46
http://stats.nba.com/cvp.html?GameID=0021200584&GameEventID=26,1,,Boston Celtics,Pierce STEAL (1 STL),9:38
