http://stats.nba.com/cvp.html?GameID=0021200244&GameEventID=1,1,,Los Angeles Lakers,Jump Ball Howard vs. Vucevic: Tip to Morris,12:00
http://stats.nba.com/cvp.html?GameID=0021200244&GameEventID=2,1,,Los Angeles Lakers,Gasol Bad Pass Turnover (P1.T1),11:46
http://stats.nba.com/cvp.html?GameID=0021200244&GameEventID=2,1,,Orlando Magic,Davis STEAL (1 STL),11:46
http://stats.nba.com/cvp.html?GameID=0021200244&GameEventID=3,1,[ 2 - 0 ],Orlando Magic,Afflalo 20' Jump Shot (2 PTS) (Davis 1 AST),11:41
http://stats.nba.com/cvp.html?GameID=0021200244&GameEventID=4,1,,Los Angeles Lakers,MISS World Peace 21' Jump Shot,11:25
http://stats.nba.com/cvp.html?GameID=0021200244&GameEventID=5,1,,Orlando Magic,Harkless REBOUND (Off:0 Def:1),11:24
http://stats.nba.com/cvp.html?GameID=0021200244&GameEventID=6,1,[ 4 - 0 ],Orlando Magic,Afflalo 12' Jump Shot (4 PTS),11:17
http://stats.nba.com/cvp.html?GameID=0021200244&GameEventID=7,1,[ 4 - 2 ],Los Angeles Lakers,World Peace  Driving Slam Dunk (2 PTS),11:05
http://stats.nba.com/cvp.html?GameID=0021200244&GameEventID=8,1,,Orlando Magic,Magic Timeout: Short (Reg.0 Short 1),10:56
http://stats.nba.com/cvp.html?GameID=0021200244&GameEventID=10,1,,Orlando Magic,Afflalo Step Out of Bounds Turnover (P1.T1),10:44
http://stats.nba.com/cvp.html?GameID=0021200244&GameEventID=11,1,,Los Angeles Lakers,MISS Howard 7' Hook Shot,10:28
http://stats.nba.com/cvp.html?GameID=0021200244&GameEventID=12,1,,Orlando Magic,Davis REBOUND (Off:0 Def:1),10:25
http://stats.nba.com/cvp.html?GameID=0021200244&GameEventID=13,1,,Los Angeles Lakers,Howard S.FOUL (P1.T1),10:20
http://stats.nba.com/cvp.html?GameID=0021200244&GameEventID=14,1,[ 5 - 2 ],Orlando Magic,Davis Free Throw 1 of 2 (1 PTS),10:20
http://stats.nba.com/cvp.html?GameID=0021200244&GameEventID=16,1,[ 6 - 2 ],Orlando Magic,Davis Free Throw 2 of 2 (2 PTS),10:20
http://stats.nba.com/cvp.html?GameID=0021200244&GameEventID=19,1,,Los Angeles Lakers,MISS Gasol 20' Jump Shot,10:07
http://stats.nba.com/cvp.html?GameID=0021200244&GameEventID=20,1,,Orlando Magic,Afflalo REBOUND (Off:0 Def:1),10:06
http://stats.nba.com/cvp.html?GameID=0021200244&GameEventID=21,1,,Los Angeles Lakers,World Peace STEAL (1 STL),9:58
http://stats.nba.com/cvp.html?GameID=0021200244&GameEventID=21,1,,Orlando Magic,Afflalo Lost Ball Turnover (P2.T2),9:58
http://stats.nba.com/cvp.html?GameID=0021200244&GameEventID=22,1,[ 6 - 4 ],Los Angeles Lakers,World Peace 1' Layup (4 PTS),9:53
http://stats.nba.com/cvp.html?GameID=0021200244&GameEventID=23,1,,Orlando Magic,MISS Afflalo 26' 3PT Jump Shot,9:29
http://stats.nba.com/cvp.html?GameID=0021200244&GameEventID=24,1,,Los Angeles Lakers,Howard REBOUND (Off:0 Def:1),9:28
