"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","12:00.0","","jumpball","","Chris Bosh","","","Larry Sanders","","","","","","","","","","","","","","",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:37.0","Miami Heat","shot","","","","","","","","","","Mike Miller","3","","","missed","","jumper ","","","0-0","27"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:36.0","Milwaukee Bucks","rebound","","","","","","","","","","Ersan Ilyasova","","","","","","Defensive","","","0-0",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:14.0","Milwaukee Bucks","shot","","","","","","","","","","Brandon Jennings","2","","","missed","","jumper","","","0-0","13"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:13.0","Miami Heat","rebound","","","","","","","","","","Udonis Haslem","","","","","","Defensive","","","0-0",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:01.0","Miami Heat","shot","","","Larry Sanders","","","","","","","Udonis Haslem","2","","","missed","","layup","","","0-0","1"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","11:00.0","Milwaukee Bucks","rebound","","","","","","","","","","Monta Ellis","","","","","","Defensive","","","0-0",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:45.0","Milwaukee Bucks","turnover","","","","","","","","","","Brandon Jennings","","","bad pass","","","","","","0-0",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:31.0","Miami Heat","foul","","","","","","","","Chris Bosh","","Monta Ellis","","","","","","Shooting","","","0-0",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:31.0","Miami Heat","free throw","","","","","",""," 1","","2","Chris Bosh","","","foul","made","","","","","1-0",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:31.0","Miami Heat","free throw","","","","","",""," 2","","2","Chris Bosh","","","foul","made","","","","","2-0",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","10:14.0","Milwaukee Bucks","turnover","","","","","","","","","","Monta Ellis","","","traveling","","","","","","2-0",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:56.0","Miami Heat","shot","","","Larry Sanders","","","","","","","Mario Chalmers","2","","","missed","","layup","","","2-0","1"
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:56.0","Milwaukee Bucks","rebound","","","","","","","","","","","","","","","","Defensive","","","2-0",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:56.0","Milwaukee Bucks","foul","","","","","","","","Monta Ellis","","Udonis Haslem","","","","","","Loose ball","","","2-0",""
"Chris Bosh","Mario Chalmers","Udonis Haslem","LeBron James","Mike Miller","Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","1","9:43.0","Milwaukee Bucks","turnover","","","","","","","","","","Luc Mbah a Moute","","","traveling","","","","","","2-0",""
