"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","12:00.0","","jumpball","","Tyson Chandler","","","Marc Gasol","","","","","","","","","","","","","","",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:42.0","New York Knicks","shot","","","","","","","","","","Carmelo Anthony","2","","","missed","","jumper","87","143","0-0","19"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:41.0","Memphis Grizzlies","rebound","","","","","","","","","","Tony Allen","","","","","","Defensive","","","0-0",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:24.0","Memphis Grizzlies","shot","Mike Conley","","","","","","","","","Zach Randolph","2","","","made","","jumper","84","62","0-2","17"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:07.0","New York Knicks","shot","Ronnie Brewer","","","","","","","","","Raymond Felton","2","","","made","","jumper","63","128","2-2","20"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:57.0","Memphis Grizzlies","shot","","","","","","","","","","Mike Conley","2","","","made","","driving layup","250","61","2-4","1"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:45.0","New York Knicks","shot","","","","","","","","","","Raymond Felton","2","","","missed","","jumper","292","261","2-4","22"
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:44.0","Memphis Grizzlies","rebound","","","","","","","","","","Zach Randolph","","","","","","Defensive","","","2-4",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:32.0","Memphis Grizzlies","shot","Mike Conley","","","","","","","","","Zach Randolph","2","","","made","","layup","248","50","2-6",""
"Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Jason Kidd","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:16.0","New York Knicks","turnover","","","","","","","","","","Raymond Felton","","","bad pass","","Mike Conley","","","","2-6",""
