"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Metta World Peace","Kobe Bryant","Chris Duhon","Devin Ebanks","Dwight Howard","Kwame Brown","Jason Richardson","Evan Turner","Nick Young","Thaddeus Young","1","12:00.0","","jumpball","","Dwight Howard","","","Kwame Brown","","","","","","","","","","","","","","",""
"Metta World Peace","Kobe Bryant","Chris Duhon","Devin Ebanks","Dwight Howard","Kwame Brown","Jason Richardson","Evan Turner","Nick Young","Thaddeus Young","1","11:39.0","Los Angeles Lakers","shot","","","Thaddeus Young","","","","","","","Metta World Peace","2","","","missed","","jumper","220","26","0-0","4"
"Metta World Peace","Kobe Bryant","Chris Duhon","Devin Ebanks","Dwight Howard","Kwame Brown","Jason Richardson","Evan Turner","Nick Young","Thaddeus Young","1","11:38.0","Los Angeles Lakers","rebound","","","","","","","","","","Metta World Peace","","","","","","Offensive","","","0-0",""
"Metta World Peace","Kobe Bryant","Chris Duhon","Devin Ebanks","Dwight Howard","Kwame Brown","Jason Richardson","Evan Turner","Nick Young","Thaddeus Young","1","11:38.0","Los Angeles Lakers","shot","","","Evan Turner","","","","","","","Metta World Peace","2","","","missed","","","278","47","0-0","3"
"Metta World Peace","Kobe Bryant","Chris Duhon","Devin Ebanks","Dwight Howard","Kwame Brown","Jason Richardson","Evan Turner","Nick Young","Thaddeus Young","1","11:38.0","Los Angeles Lakers","rebound","","","","","","","","","","","","","","","","Offensive","","","0-0",""
"Metta World Peace","Kobe Bryant","Chris Duhon","Devin Ebanks","Dwight Howard","Kwame Brown","Jason Richardson","Evan Turner","Nick Young","Thaddeus Young","1","11:34.0","Los Angeles Lakers","shot","Devin Ebanks","","","","","","","","","Kobe Bryant","2","","","made","","shot","41","10","2-0","21"
"Metta World Peace","Kobe Bryant","Chris Duhon","Devin Ebanks","Dwight Howard","Kwame Brown","Jason Richardson","Evan Turner","Nick Young","Thaddeus Young","1","11:10.0","Philadelphia 76ers","shot","","","","","","","","","","Evan Turner","2","","","made","","shot","98","138","2-2","18"
"Metta World Peace","Kobe Bryant","Chris Duhon","Devin Ebanks","Dwight Howard","Kwame Brown","Jason Richardson","Evan Turner","Nick Young","Thaddeus Young","1","11:01.0","Los Angeles Lakers","foul","","","","","","","","Evan Turner","","Dwight Howard","","","","","","Offensive","","","2-2",""
"Metta World Peace","Kobe Bryant","Chris Duhon","Devin Ebanks","Dwight Howard","Kwame Brown","Jason Richardson","Evan Turner","Nick Young","Thaddeus Young","1","11:01.0","Los Angeles Lakers","turnover","","","","","","","","","","Dwight Howard","","","offensive foul","","","","","","2-2",""
"Metta World Peace","Kobe Bryant","Chris Duhon","Devin Ebanks","Dwight Howard","Kwame Brown","Jason Richardson","Evan Turner","Nick Young","Thaddeus Young","1","10:47.0","Philadelphia 76ers","shot","","","","","","","","","","Evan Turner","2","","","missed","","jumper","183","48","2-2","7"
