"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Marquis Daniels","Monta Ellis","John Henson","Brandon Jennings","Ekpe Udoh","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","1","12:00.0","","jumpball","","John Henson","","","Robin Lopez","","","","","","","","","","","","","","",""
"Marquis Daniels","Monta Ellis","John Henson","Brandon Jennings","Ekpe Udoh","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","1","11:43.0","Milwaukee Bucks","foul","","","","","","","","Monta Ellis","","Roger Mason","","","","","","Shooting","","","0-0",""
"Marquis Daniels","Monta Ellis","John Henson","Brandon Jennings","Ekpe Udoh","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","1","11:43.0","Milwaukee Bucks","free throw","","","","","",""," 1","","2","Monta Ellis","","","foul","made","","","","","1-0",""
"Marquis Daniels","Monta Ellis","John Henson","Brandon Jennings","Ekpe Udoh","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","1","11:43.0","Milwaukee Bucks","free throw","","","","","",""," 2","","2","Monta Ellis","","","foul","missed","","","","","1-0",""
"Marquis Daniels","Monta Ellis","John Henson","Brandon Jennings","Ekpe Udoh","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","1","11:42.0","New Orleans Hornets","rebound","","","","","","","","","","Al-Farouq Aminu","","","","","","Defensive","","","1-0",""
"Marquis Daniels","Monta Ellis","John Henson","Brandon Jennings","Ekpe Udoh","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","1","11:28.0","New Orleans Hornets","shot","Robin Lopez","","","","","","","","","Ryan Anderson","2","","","made","","jumper","402","206","1-2","22"
"Marquis Daniels","Monta Ellis","John Henson","Brandon Jennings","Ekpe Udoh","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","1","11:11.0","Milwaukee Bucks","shot","Monta Ellis","","","","","","","","","Brandon Jennings","3","","","made","","jumper ","385","280","4-2","27"
"Marquis Daniels","Monta Ellis","John Henson","Brandon Jennings","Ekpe Udoh","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","1","10:52.0","New Orleans Hornets","shot","Greivis Vasquez","","","","","","","","","Robin Lopez","2","","","made","","layup","268","62","4-4","2"
"Marquis Daniels","Monta Ellis","John Henson","Brandon Jennings","Ekpe Udoh","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","1","10:35.0","Milwaukee Bucks","shot","","","","","","","","","","John Henson","2","","","missed","","jumper","224","94","4-4","5"
"Marquis Daniels","Monta Ellis","John Henson","Brandon Jennings","Ekpe Udoh","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","1","10:34.0","Milwaukee Bucks","rebound","","","","","","","","","","Marquis Daniels","","","","","","Offensive","","","4-4",""
"Marquis Daniels","Monta Ellis","John Henson","Brandon Jennings","Ekpe Udoh","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","1","10:28.0","Milwaukee Bucks","shot","","","","","","","","","","Marquis Daniels","2","","","made","","shot","250","108","6-4","6"
"Marquis Daniels","Monta Ellis","John Henson","Brandon Jennings","Ekpe Udoh","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","1","10:08.0","New Orleans Hornets","shot","","","","","","","","","","Robin Lopez","2","","","missed","","hook shot","308","73","6-4","6"
