"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Kurt Thomas","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","12:00.0","","jumpball","","Tyson Chandler","","","Dwight Howard","","","","","","","","","","","","","","",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Kurt Thomas","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","11:44.0","Los Angeles Lakers","shot","","","","","","","","","","Pau Gasol","2","","","missed","","jumper","98","193","0-0","21"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Kurt Thomas","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","11:43.0","New York Knicks","rebound","","","","","","","","","","Kurt Thomas","","","","","","Defensive","","","0-0",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Kurt Thomas","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","11:25.0","New York Knicks","shot","Raymond Felton","","","","","","","","","Carmelo Anthony","2","","","made","","shot","375","168","2-0","17"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Kurt Thomas","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","11:14.0","Los Angeles Lakers","shot","","","","","","","","","","Steve Nash","2","","","made","","shot","263","141","2-2","9"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Kurt Thomas","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","10:56.0","New York Knicks","shot","Jason Kidd","","","","","","","","","Raymond Felton","2","","","made","","jumper","86","125","4-2","18"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Kurt Thomas","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","10:41.0","Los Angeles Lakers","shot","","","","","","","","","","Kobe Bryant","3","","","missed","","jumper ","250","319","4-2","27"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Kurt Thomas","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","10:40.0","New York Knicks","rebound","","","","","","","","","","Carmelo Anthony","","","","","","Defensive","","","4-2",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Kurt Thomas","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","10:26.0","New York Knicks","shot","","","","","","","","","","Tyson Chandler","2","","","missed","","jumper","257","220","4-2","17"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Kurt Thomas","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","10:25.0","Los Angeles Lakers","rebound","","","","","","","","","","Pau Gasol","","","","","","Defensive","","","4-2",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Kurt Thomas","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","10:16.0","Los Angeles Lakers","shot","","","","","","","","","","Steve Nash","2","","","made","","shot","250","127","4-4","8"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Kurt Thomas","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","10:05.0","New York Knicks","shot","","","","","","","","","","Raymond Felton","2","","","missed","","jumper","123","177","4-4","18"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Kurt Thomas","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","10:04.0","Los Angeles Lakers","rebound","","","","","","","","","","Pau Gasol","","","","","","Defensive","","","4-4",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Kurt Thomas","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","9:58.0","Los Angeles Lakers","shot","","","","","","","","","","Darius Morris","3","","","missed","","jumper ","75","251","4-4","27"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Kurt Thomas","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","9:56.0","New York Knicks","rebound","","","","","","","","","","Jason Kidd","","","","","","Defensive","","","4-4",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Kurt Thomas","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","9:47.0","New York Knicks","shot","Jason Kidd","","","","","","","","","Carmelo Anthony","2","","","made","","shot","399","80","6-4","15"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Kurt Thomas","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","9:47.0","New York Knicks","foul","","","","","","","","Carmelo Anthony","","Darius Morris","","","","","","Shooting","","","6-4",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Kurt Thomas","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","9:47.0","New York Knicks","free throw","","","","","",""," 1","","1","Carmelo Anthony","","","foul","made","","","","","7-4",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Kurt Thomas","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","9:34.0","Los Angeles Lakers","shot","Pau Gasol","","","","","","","","","Kobe Bryant","2","","","made","","","271","53","7-6","2"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Kurt Thomas","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","9:13.0","New York Knicks","shot","Raymond Felton","","","","","","","","","Kurt Thomas","2","","","made","","jumper","172","234","9-6","20"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Kurt Thomas","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","8:50.0","Los Angeles Lakers","shot","Steve Nash","","","","","","","","","Pau Gasol","2","","","made","","jumper","100","83","9-8","15"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Kurt Thomas","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","8:36.0","New York Knicks","shot","","","","","","","","","","Raymond Felton","2","","","missed","","jumper","65","144","9-8","21"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Kurt Thomas","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","8:36.0","Los Angeles Lakers","rebound","","","","","","","","","","Kobe Bryant","","","","","","Defensive","","","9-8",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Kurt Thomas","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","8:30.0","Los Angeles Lakers","shot","","","Kurt Thomas","","","","","","","Steve Nash","2","","","missed","","shot","268","48","9-8","2"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Kurt Thomas","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","8:26.0","New York Knicks","rebound","","","","","","","","","","Carmelo Anthony","","","","","","Defensive","","","9-8",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Kurt Thomas","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","8:09.0","New York Knicks","shot","Carmelo Anthony","","","","","","","","","Kurt Thomas","2","","","made","","jumper","388","37","11-8","14"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Kurt Thomas","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","7:56.0","Los Angeles Lakers","shot","Steve Nash","","","","","","","","","Pau Gasol","3","","","made","","jumper ","101","247","11-11","25"
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Kurt Thomas","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Steve Nash","1","7:42.0","New York Knicks","foul","","","","","","","","Carmelo Anthony","","Darius Morris","","","","","","Personal","","","11-11",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Kurt Thomas","Kobe Bryant","Pau Gasol","Dwight Howard","Steve Nash","Metta World Peace","1","7:42.0","Los Angeles Lakers","substitute","","","","Metta World Peace","","Darius Morris","","","","","","","","","","","","","11-11",""
"Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Kurt Thomas","Kobe Bryant","Pau Gasol","Dwight Howard","Steve Nash","Metta World Peace","1","7:28.0","New York Knicks","turnover","","","","","","","","","","","","","shot clock","","","","","","11-11",""
"Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","Ronnie Brewer","Kobe Bryant","Pau Gasol","Dwight Howard","Steve Nash","Metta World Peace","1","7:28.0","New York Knicks","substitute","","","","Ronnie Brewer","","Raymond Felton","","","","","","","","","","","","","11-11",""
"Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","Ronnie Brewer","Kobe Bryant","Pau Gasol","Dwight Howard","Steve Nash","Metta World Peace","1","7:17.0","Los Angeles Lakers","shot","Pau Gasol","","","","","","","","","Dwight Howard","2","","","made","","shot","232","51","11-13","2"
"Carmelo Anthony","Tyson Chandler","Jason Kidd","Kurt Thomas","Ronnie Brewer","Kobe Bryant","Pau Gasol","Dwight Howard","Steve Nash","Metta World Peace","1","7:06.0","New York Knicks","shot","","","","","","","","","","Carmelo Anthony","3","","","missed","","jumper ","306","315","11-13","27"
