"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","Michael Beasley","Shannon Brown","Goran Dragic","Marcin Gortat","Markieff Morris","1","12:00.0","","jumpball","","Robin Lopez","","","Marcin Gortat","","","","","","","","","","","","","","",""
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","Michael Beasley","Shannon Brown","Goran Dragic","Marcin Gortat","Markieff Morris","1","11:46.0","Phoenix Suns","shot","","","","","","","","","","Marcin Gortat","2","","","missed","","jumper","175","53","0-0","8"
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","Michael Beasley","Shannon Brown","Goran Dragic","Marcin Gortat","Markieff Morris","1","11:45.0","New Orleans Hornets","rebound","","","","","","","","","","Robin Lopez","","","","","","Defensive","","","0-0",""
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","Michael Beasley","Shannon Brown","Goran Dragic","Marcin Gortat","Markieff Morris","1","11:31.0","New Orleans Hornets","shot","Greivis Vasquez","","","","","","","","","Al-Farouq Aminu","2","","","made","","shot","250","54","2-0",""
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","Michael Beasley","Shannon Brown","Goran Dragic","Marcin Gortat","Markieff Morris","1","11:13.0","Phoenix Suns","shot","","","","","","","","","","Marcin Gortat","2","","","missed","","jumper","256","135","2-0","9"
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","Michael Beasley","Shannon Brown","Goran Dragic","Marcin Gortat","Markieff Morris","1","11:11.0","New Orleans Hornets","rebound","","","","","","","","","","Al-Farouq Aminu","","","","","","Defensive","","","2-0",""
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","Michael Beasley","Shannon Brown","Goran Dragic","Marcin Gortat","Markieff Morris","1","10:57.0","New Orleans Hornets","shot","Greivis Vasquez","","","","","","","","","Robin Lopez","2","","","made","","shot","309","73","4-0","6"
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","Michael Beasley","Shannon Brown","Goran Dragic","Marcin Gortat","Markieff Morris","1","10:38.0","Phoenix Suns","shot","Michael Beasley","","","","","","","","","Markieff Morris","2","","","made","","layup","257","50","4-2","1"
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","Michael Beasley","Shannon Brown","Goran Dragic","Marcin Gortat","Markieff Morris","1","10:11.0","New Orleans Hornets","shot","","","","","","","","","","Roger Mason","2","","","missed","","driving layup","250","54","4-2",""
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","Michael Beasley","Shannon Brown","Goran Dragic","Marcin Gortat","Markieff Morris","1","10:08.0","Phoenix Suns","rebound","","","","","","","","","","Marcin Gortat","","","","","","Defensive","","","4-2",""
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","Michael Beasley","Shannon Brown","Goran Dragic","Marcin Gortat","Markieff Morris","1","9:58.0","Phoenix Suns","shot","","","","","","","","","","Michael Beasley","2","","","made","","shot","319","73","4-4","7"
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","Michael Beasley","Shannon Brown","Goran Dragic","Marcin Gortat","Markieff Morris","1","9:37.0","New Orleans Hornets","shot","Greivis Vasquez","","","","","","","","","Ryan Anderson","2","","","made","","dunk","250","51","6-4",""
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Greivis Vasquez","Michael Beasley","Shannon Brown","Goran Dragic","Marcin Gortat","Markieff Morris","1","9:27.0","Phoenix Suns","foul","","","","","","","","Markieff Morris","","Greivis Vasquez","","","","","","Personal","","","6-4",""
