"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","12:00.0","","jumpball","","Tiago Splitter","","","Brook Lopez","","","","","","","","","","","","","","",""
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:40.0","San Antonio Spurs","shot","Tony Parker","","","","","","","","","Tiago Splitter","2","","","made","","shot","268","59","2-0","2"
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:24.0","Brooklyn Nets","shot","","","","","","","","","","Deron Williams","2","","","missed","","jumper","250","111","2-0","6"
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:22.0","San Antonio Spurs","rebound","","","","","","","","","","Tiago Splitter","","","","","","Defensive","","","2-0",""
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","11:04.0","San Antonio Spurs","shot","","","","","","","","","","Tiago Splitter","2","","","made","","shot","251","65","4-0","2"
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:38.0","Brooklyn Nets","shot","","","","","","","","","","Joe Johnson","2","","","made","","shot","144","198","4-2","18"
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:23.0","San Antonio Spurs","turnover","","","","","","","","","","Boris Diaw","","","traveling","","","","","","4-2",""
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","10:09.0","Brooklyn Nets","shot","","","","","","","","","","Joe Johnson","2","","","made","","shot","254","128","4-4","8"
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","9:55.0","San Antonio Spurs","shot","","","Brook Lopez","","","","","","","Tony Parker","2","","","missed","","layup","265","72","4-4","3"
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","9:53.0","Brooklyn Nets","rebound","","","","","","","","","","Reggie Evans","","","","","","Defensive","","","4-4",""
"Boris Diaw","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","Deron Williams","1","9:47.0","Brooklyn Nets","shot","","","","","","","","","","Joe Johnson","3","","","missed","","jumper ","374","263","4-4","25"
