"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","12:00.0","","jumpball","","Al Jefferson","","","Omer Asik","","","","","","","","","","","","","","",""
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","11:37.0","Utah Jazz","shot","","","","","","","","","","Paul Millsap","2","","","missed",""," ","260","146","0-0","10"
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","11:35.0","Houston Rockets","rebound","","","","","","","","","","Chandler Parsons","","","","","","Defensive","","","0-0",""
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","11:20.0","Houston Rockets","turnover","","","","","","","","","","Donatas Motiejunas","","","lost ball","","Al Jefferson","","","","0-0",""
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","11:09.0","Utah Jazz","shot","","","","","","","","","","Mo Williams","2","","","missed","","jumper","279","255","0-0","21"
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","11:08.0","Houston Rockets","rebound","","","","","","","","","","Jeremy Lin","","","","","","Defensive","","","0-0",""
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","11:05.0","Houston Rockets","shot","Jeremy Lin","","","","","","","","","Chandler Parsons","2","","","made","","layup","265","45","0-2","2"
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","10:36.0","Utah Jazz","shot","","","","","","","","","","Randy Foye","2","","","missed","","jump bank shot","59","124","0-2","20"
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","10:35.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Defensive","","","0-2",""
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","10:28.0","Houston Rockets","shot","","","","","","","","","","Jeremy Lin","2","","","made","","shot","248","87","0-4","4"
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","10:05.0","Utah Jazz","foul","","","","","","","","Paul Millsap","","Jeremy Lin","","","","","","Personal","","","0-4",""
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","9:56.0","Utah Jazz","shot","","","","","","","","","","Al Jefferson","2","","","missed","","jumper","76","53","0-4","17"
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","9:54.0","Houston Rockets","rebound","","","","","","","","","","Donatas Motiejunas","","","","","","Defensive","","","0-4",""
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","9:44.0","Houston Rockets","shot","","","","","","","","","","Donatas Motiejunas","2","","","missed","","layup","273","56","0-4","2"
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","9:43.0","Houston Rockets","rebound","","","","","","","","","","","","","","","","Offensive","","","0-4",""
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","9:34.0","Houston Rockets","shot","","","","","","","","","","Donatas Motiejunas","2","","","made","","shot","248","73","0-6","2"
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","9:20.0","Utah Jazz","shot","Mo Williams","","","","","","","","","Paul Millsap","2","","","made","","jumper","257","229","2-6","18"
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","9:02.0","Houston Rockets","shot","James Harden","","","","","","","","","Jeremy Lin","2","","","made","","driving layup","278","53","2-8","3"
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","8:42.0","Utah Jazz","shot","Al Jefferson","","","","","","","","","Paul Millsap","2","","","made","","layup","245","65","4-8","2"
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","8:27.0","Houston Rockets","foul","","","","","","","","Donatas Motiejunas","","Paul Millsap","","","","","","Personal","","","4-8",""
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","8:19.0","Houston Rockets","shot","","","","","","","","","","Jeremy Lin","2","","","missed","","jumper","149","247","4-8","22"
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","8:18.0","Utah Jazz","rebound","","","","","","","","","","Randy Foye","","","","","","Defensive","","","4-8",""
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","8:10.0","Utah Jazz","shot","","","","","","","","","","Mo Williams","2","","","missed","","shot","282","56","4-8","3"
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","8:08.0","Houston Rockets","rebound","","","","","","","","","","Donatas Motiejunas","","","","","","Defensive","","","4-8",""
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","7:54.0","Houston Rockets","shot","","","","","","","","","","James Harden","2","","","made","","layup","273","59","4-10","2"
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","7:33.0","Utah Jazz","shot","","","","","","","","","","Randy Foye","3","","","missed","","jumper ","456","217","4-10","27"
"Randy Foye","Gordon Hayward","Al Jefferson","Paul Millsap","Mo Williams","Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","1","7:31.0","Utah Jazz","rebound","","","","","","","","","","Al Jefferson","","","","","","Offensive","","","4-10",""
