"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","12:00.0","","jumpball","","Emeka Okafor","","","DeAndre Jordan","","","","","","","","","","","","","","",""
"Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:41.0","Los Angeles Clippers","shot","","","","","","","","","","Blake Griffin","2","","","missed","","jumper","394","149","0-0","17"
"Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:40.0","Washington Wizards","rebound","","","","","","","","","","Martell Webster","","","","","","Defensive","","","0-0",""
"Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:26.0","Washington Wizards","shot","Martell Webster","","","","","","","","","Bradley Beal","2","","","made","","jumper","54","117","2-0","21"
"Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:14.0","Los Angeles Clippers","shot","","","","","","","","","","Caron Butler","2","","","missed","","jumper","375","181","2-0","18"
"Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:13.0","Washington Wizards","rebound","","","","","","","","","","Bradley Beal","","","","","","Defensive","","","2-0",""
"Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:52.0","Washington Wizards","shot","Emeka Okafor","","","","","","","","","A.J. Price","3","","","made","","jumper ","101","264","5-0","26"
"Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:36.0","Los Angeles Clippers","shot","","","","","","","","","","Chris Paul","2","","","made","","driving layup","270","47","5-2","2"
"Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:18.0","Washington Wizards","shot","","","","","","","","","","Nene Hilario","2","","","missed","","shot","339","84","5-2","10"
"Bradley Beal","Nene Hilario","Emeka Okafor","A.J. Price","Martell Webster","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:16.0","Los Angeles Clippers","rebound","","","","","","","","","","Blake Griffin","","","","","","Defensive","","","5-2",""
