"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Marquis Daniels","Monta Ellis","John Henson","Ersan Ilyasova","J.J. Redick","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","12:00.0","","jumpball","","John Henson","","","Josh Smith","","","","","","","","","","","","","","",""
"Marquis Daniels","Monta Ellis","John Henson","Ersan Ilyasova","J.J. Redick","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","11:47.0","Milwaukee Bucks","shot","","","","","","","","","","Ersan Ilyasova","3","","","missed","","jumper ","375","267","0-0","25"
"Marquis Daniels","Monta Ellis","John Henson","Ersan Ilyasova","J.J. Redick","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","11:46.0","Atlanta Hawks","rebound","","","","","","","","","","Devin Harris","","","","","","Defensive","","","0-0",""
"Marquis Daniels","Monta Ellis","John Henson","Ersan Ilyasova","J.J. Redick","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","11:42.0","Atlanta Hawks","shot","Devin Harris","","","","","","","","","Kyle Korver","3","","","made","","jumper ","117","259","0-3","25"
"Marquis Daniels","Monta Ellis","John Henson","Ersan Ilyasova","J.J. Redick","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","11:25.0","Milwaukee Bucks","shot","J.J. Redick","","","","","","","","","Monta Ellis","3","","","made","","jumper ","111","264","3-3","26"
"Marquis Daniels","Monta Ellis","John Henson","Ersan Ilyasova","J.J. Redick","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","11:04.0","Atlanta Hawks","shot","","","John Henson","","","","","","","Devin Harris","2","","","missed","","shot","234","98","3-3","5"
"Marquis Daniels","Monta Ellis","John Henson","Ersan Ilyasova","J.J. Redick","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","11:02.0","Atlanta Hawks","rebound","","","","","","","","","","Al Horford","","","","","","Offensive","","","3-3",""
"Marquis Daniels","Monta Ellis","John Henson","Ersan Ilyasova","J.J. Redick","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","10:59.0","Atlanta Hawks","shot","Al Horford","","","","","","","","","Josh Smith","2","","","made","","jumper","434","158","3-5","21"
"Marquis Daniels","Monta Ellis","John Henson","Ersan Ilyasova","J.J. Redick","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","10:47.0","Milwaukee Bucks","turnover","","","","","","","","","","Monta Ellis","","","bad pass","","Josh Smith","","","","3-5",""
"Marquis Daniels","Monta Ellis","John Henson","Ersan Ilyasova","J.J. Redick","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","10:43.0","Atlanta Hawks","shot","","","","","","","","","","Josh Smith","2","","","made","","shot","265","50","3-7","2"
"Marquis Daniels","Monta Ellis","John Henson","Ersan Ilyasova","J.J. Redick","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","10:24.0","Milwaukee Bucks","turnover","","","","","","","","","","J.J. Redick","","","bad pass","","Devin Harris","","","","3-7",""
"Marquis Daniels","Monta Ellis","John Henson","Ersan Ilyasova","J.J. Redick","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","10:20.0","Atlanta Hawks","shot","Devin Harris","","","","","","","","","Jeff Teague","2","","","made","","shot","262","54","3-9","1"
"Marquis Daniels","Monta Ellis","John Henson","Ersan Ilyasova","J.J. Redick","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","10:03.0","Milwaukee Bucks","shot","Monta Ellis","","","","","","","","","Ersan Ilyasova","2","","","made","","shot","267","59","5-9","2"
"Marquis Daniels","Monta Ellis","John Henson","Ersan Ilyasova","J.J. Redick","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","9:53.0","Atlanta Hawks","shot","","","","","","","","","","Al Horford","2","","","missed","","jumper","345","199","5-9","18"
"Marquis Daniels","Monta Ellis","John Henson","Ersan Ilyasova","J.J. Redick","Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","1","9:52.0","Milwaukee Bucks","rebound","","","","","","","","","","Monta Ellis","","","","","","Defensive","","","5-9",""
