"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Samuel Dalembert","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","12:00.0","","jumpball","","Samuel Dalembert","","","Roy Hibbert","","","","","","","","","","","","","","",""
"Samuel Dalembert","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","11:43.0","Milwaukee Bucks","shot","","","","","","","","","","Larry Sanders","2","","","missed","","jumper","237","108","0-0","6"
"Samuel Dalembert","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","11:41.0","Indiana Pacers","rebound","","","","","","","","","","Tyler Hansbrough","","","","","","Defensive","","","0-0",""
"Samuel Dalembert","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","11:28.0","Indiana Pacers","shot","","","","","","","","","","Roy Hibbert","2","","","missed","","jumper","198","166","0-0","13"
"Samuel Dalembert","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","11:26.0","Milwaukee Bucks","rebound","","","","","","","","","","Larry Sanders","","","","","","Defensive","","","0-0",""
"Samuel Dalembert","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","11:15.0","Milwaukee Bucks","shot","","","","","","","","","","Larry Sanders","2","","","missed","","jumper","246","127","0-0","8"
"Samuel Dalembert","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","11:14.0","Indiana Pacers","rebound","","","","","","","","","","Roy Hibbert","","","","","","Defensive","","","0-0",""
"Samuel Dalembert","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","11:07.0","Indiana Pacers","shot","","","","","","","","","","Tyler Hansbrough","2","","","missed","","layup","248","61","0-0","1"
"Samuel Dalembert","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","11:05.0","Indiana Pacers","rebound","","","","","","","","","","Tyler Hansbrough","","","","","","Offensive","","","0-0",""
"Samuel Dalembert","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","11:03.0","Indiana Pacers","shot","","","","","","","","","","Tyler Hansbrough","2","","","missed","","layup","279","42","0-0","3"
"Samuel Dalembert","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","11:02.0","Indiana Pacers","rebound","","","","","","","","","","Tyler Hansbrough","","","","","","Offensive","","","0-0",""
"Samuel Dalembert","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","11:01.0","Indiana Pacers","shot","","","","","","","","","","Tyler Hansbrough","2","","","made","","jumper","287","72","0-2","4"
"Samuel Dalembert","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","10:42.0","Milwaukee Bucks","shot","Larry Sanders","","","","","","","","","Monta Ellis","3","","","made","","jumper ","268","297","3-2","25"
"Samuel Dalembert","Marquis Daniels","Monta Ellis","Brandon Jennings","Larry Sanders","Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","1","10:17.0","Indiana Pacers","shot","","","","","","","","","","George Hill","3","","","missed","","jumper ","38","196","3-2","26"
