"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Spencer Hawes","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","12:00.0","","jumpball","","Spencer Hawes","","","Emeka Okafor","","","","","","","","","","","","","","",""
"Spencer Hawes","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","11:42.0","Philadelphia 76ers","turnover","","","","","","","","","","Spencer Hawes","","","lost ball","","Emeka Okafor","","","","0-0",""
"Spencer Hawes","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","11:36.0","Washington Wizards","shot","Bradley Beal","","","","","","","","","Martell Webster","3","","","made","","jumper ","481","92","0-3","23"
"Spencer Hawes","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","11:36.0","Washington Wizards","foul","","","","","","","","Martell Webster","","Evan Turner","","","","","","Shooting","","","0-3",""
"Spencer Hawes","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","11:36.0","Washington Wizards","free throw","","","","","",""," 1","","1","Martell Webster","","","foul","made","","","","","0-4",""
"Spencer Hawes","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","11:23.0","Philadelphia 76ers","shot","","","","","","","","","","Thaddeus Young","2","","","missed","","jumper","242","152","0-4","10"
"Spencer Hawes","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","11:22.0","Washington Wizards","rebound","","","","","","","","","","John Wall","","","","","","Defensive","","","0-4",""
"Spencer Hawes","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","11:06.0","Washington Wizards","shot","","","","","","","","","","Bradley Beal","3","","","missed","","jumper ","78","239","0-4","26"
"Spencer Hawes","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","11:05.0","Philadelphia 76ers","rebound","","","","","","","","","","Evan Turner","","","","","","Defensive","","","0-4",""
"Spencer Hawes","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","10:58.0","Philadelphia 76ers","shot","Evan Turner","","","","","","","","","Jrue Holiday","3","","","made","","jumper ","423","272","3-4","28"
"Spencer Hawes","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","10:44.0","Washington Wizards","shot","Emeka Okafor","","","","","","","","","Bradley Beal","2","","","made","","shot","250","64","3-6","1"
"Spencer Hawes","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","10:30.0","Philadelphia 76ers","shot","Jrue Holiday","","","","","","","","","Spencer Hawes","2","","","made","","jumper","71","133","5-6","20"
"Spencer Hawes","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","10:14.0","Washington Wizards","shot","John Wall","","","","","","","","","Emeka Okafor","2","","","made","","jumper","327","182","5-8","15"
"Spencer Hawes","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","9:54.0","Philadelphia 76ers","shot","","","","","","","","","","Evan Turner","2","","","missed","","jumper","308","192","5-8","15"
"Spencer Hawes","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","9:54.0","Washington Wizards","rebound","","","","","","","","","","Nene Hilario","","","","","","Defensive","","","5-8",""
"Spencer Hawes","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","9:45.0","Washington Wizards","shot","","","Spencer Hawes","","","","","","","Martell Webster","2","","","missed","","layup","270","72","5-8","3"
"Spencer Hawes","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","9:45.0","Washington Wizards","rebound","","","","","","","","","","","","","","","","Offensive","","","5-8",""
"Spencer Hawes","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","9:37.0","Washington Wizards","shot","Martell Webster","","","","","","","","","Emeka Okafor","2","","","made","","shot","341","64","5-10","9"
"Spencer Hawes","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","9:22.0","Philadelphia 76ers","shot","","","","","","","","","","Jrue Holiday","3","","","missed","","jumper ","355","300","5-10","27"
"Spencer Hawes","Jrue Holiday","Royal Ivey","Evan Turner","Thaddeus Young","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","9:21.0","Washington Wizards","rebound","","","","","","","","","","Emeka Okafor","","","","","","Defensive","","","5-10",""
