"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Derek Fisher","Dahntay Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Dante Cunningham","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Alexey Shved","1","12:00.0","","jumpball","","Chris Kaman","","","Nikola Pekovic","","","","","","","","","","","","","","",""
"Derek Fisher","Dahntay Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Dante Cunningham","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Alexey Shved","1","11:50.0","Minnesota Timberwolves","shot","Andrei Kirilenko","","","","","","","","","Luke Ridnour","2","","","made","","layup","246","36","0-2","1"
"Derek Fisher","Dahntay Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Dante Cunningham","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Alexey Shved","1","11:31.0","Dallas Mavericks","shot","O.J. Mayo","","","","","","","","","Derek Fisher","3","","","made","","jumper ","52","204","3-2","25"
"Derek Fisher","Dahntay Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Dante Cunningham","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Alexey Shved","1","11:11.0","Minnesota Timberwolves","shot","","","","","","","","","","Dante Cunningham","2","","","missed","","jumper","239","239","3-2","19"
"Derek Fisher","Dahntay Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Dante Cunningham","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Alexey Shved","1","11:10.0","Dallas Mavericks","rebound","","","","","","","","","","Chris Kaman","","","","","","Defensive","","","3-2",""
"Derek Fisher","Dahntay Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Dante Cunningham","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Alexey Shved","1","11:00.0","Dallas Mavericks","shot","","","","","","","","","","Chris Kaman","2","","","missed","","jumper","250","106","3-2","6"
"Derek Fisher","Dahntay Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Dante Cunningham","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Alexey Shved","1","10:59.0","Minnesota Timberwolves","rebound","","","","","","","","","","Andrei Kirilenko","","","","","","Defensive","","","3-2",""
"Derek Fisher","Dahntay Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Dante Cunningham","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Alexey Shved","1","10:41.0","Minnesota Timberwolves","shot","","","","","","","","","","Alexey Shved","2","","","missed","","jumper","166","225","3-2","19"
"Derek Fisher","Dahntay Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Dante Cunningham","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Alexey Shved","1","10:39.0","Minnesota Timberwolves","rebound","","","","","","","","","","","","","","","","Offensive","","","3-2",""
"Derek Fisher","Dahntay Jones","Chris Kaman","Shawn Marion","O.J. Mayo","Dante Cunningham","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Alexey Shved","1","10:19.0","Minnesota Timberwolves","shot","","","","","","","","","","Nikola Pekovic","2","","","missed","","shot","138","91","3-2","12"
