"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Omer Asik","Carlos Delfino","James Harden","Jeremy Lin","Chandler Parsons","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","12:00.0","","jumpball","","Omer Asik","","","Emeka Okafor","","","","","","","","","","","","","","",""
"Omer Asik","Carlos Delfino","James Harden","Jeremy Lin","Chandler Parsons","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","11:37.0","Houston Rockets","turnover","","","","","","","","","","James Harden","","","bad pass","","Bradley Beal","","","","0-0",""
"Omer Asik","Carlos Delfino","James Harden","Jeremy Lin","Chandler Parsons","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","11:31.0","Washington Wizards","turnover","","","","","","","","","","Emeka Okafor","","","3 sec","","","","","","0-0",""
"Omer Asik","Carlos Delfino","James Harden","Jeremy Lin","Chandler Parsons","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","11:13.0","Houston Rockets","turnover","","","","","","","","","","Omer Asik","","","offensive goaltending","","","","","","0-0",""
"Omer Asik","Carlos Delfino","James Harden","Jeremy Lin","Chandler Parsons","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","11:02.0","Washington Wizards","shot","John Wall","","","","","","","","","Nene Hilario","2","","","made","","jumper","245","141","0-2","9"
"Omer Asik","Carlos Delfino","James Harden","Jeremy Lin","Chandler Parsons","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","10:47.0","Houston Rockets","shot","","","Bradley Beal","","","","","","","Omer Asik","2","","","missed","","layup","268","36","0-2","2"
"Omer Asik","Carlos Delfino","James Harden","Jeremy Lin","Chandler Parsons","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","10:46.0","Washington Wizards","rebound","","","","","","","","","","Nene Hilario","","","","","","Defensive","","","0-2",""
"Omer Asik","Carlos Delfino","James Harden","Jeremy Lin","Chandler Parsons","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","10:41.0","Washington Wizards","turnover","","","","","","","","","","John Wall","","","bad pass","","Jeremy Lin","","","","0-2",""
"Omer Asik","Carlos Delfino","James Harden","Jeremy Lin","Chandler Parsons","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","10:38.0","Houston Rockets","foul","","","","","","","","James Harden","","Nene Hilario","","","","","","Shooting","","","0-2",""
"Omer Asik","Carlos Delfino","James Harden","Jeremy Lin","Chandler Parsons","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","10:38.0","Houston Rockets","free throw","","","","","",""," 1","","2","James Harden","","","foul","made","","","","","1-2",""
"Omer Asik","Carlos Delfino","James Harden","Jeremy Lin","Chandler Parsons","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","10:38.0","Houston Rockets","free throw","","","","","",""," 2","","2","James Harden","","","foul","made","","","","","2-2",""
"Omer Asik","Carlos Delfino","James Harden","Jeremy Lin","Chandler Parsons","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","10:25.0","Washington Wizards","shot","","","","","","","","","","Nene Hilario","2","","","missed","","jumper","116","78","2-2","14"
"Omer Asik","Carlos Delfino","James Harden","Jeremy Lin","Chandler Parsons","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","10:24.0","Houston Rockets","rebound","","","","","","","","","","Chandler Parsons","","","","","","Defensive","","","2-2",""
"Omer Asik","Carlos Delfino","James Harden","Jeremy Lin","Chandler Parsons","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","10:14.0","Houston Rockets","shot","","","","","","","","","","Jeremy Lin","3","","","missed","","jumper ","22","80","2-2","23"
"Omer Asik","Carlos Delfino","James Harden","Jeremy Lin","Chandler Parsons","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","10:13.0","Washington Wizards","rebound","","","","","","","","","","Nene Hilario","","","","","","Defensive","","","2-2",""
"Omer Asik","Carlos Delfino","James Harden","Jeremy Lin","Chandler Parsons","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","10:08.0","Washington Wizards","shot","","","","","","","","","","John Wall","2","","","missed","","layup","251","57","2-2","1"
"Omer Asik","Carlos Delfino","James Harden","Jeremy Lin","Chandler Parsons","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","10:04.0","Washington Wizards","rebound","","","","","","","","","","Bradley Beal","","","","","","Offensive","","","2-2",""
"Omer Asik","Carlos Delfino","James Harden","Jeremy Lin","Chandler Parsons","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","10:02.0","Washington Wizards","shot","John Wall","","","","","","","","","Nene Hilario","2","","","made","","layup","224","51","2-4","3"
"Omer Asik","Carlos Delfino","James Harden","Jeremy Lin","Chandler Parsons","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","9:37.0","Houston Rockets","shot","Jeremy Lin","","","","","","","","","Chandler Parsons","3","","","made","","jumper ","276","322","5-4","27"
