"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","12:00.0","","jumpball","","Kevin Garnett","","","DeAndre Jordan","","","","","","","","","","","","","","",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:37.0","Los Angeles Clippers","shot","","","","","","","","","","Chris Paul","2","","","missed","","jumper","379","193","0-0","19"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:37.0","Boston Celtics","rebound","","","","","","","","","","","","","","","","Defensive","","","0-0",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:37.0","Boston Celtics","foul","","","","","","","","Jason Collins","","DeAndre Jordan","","","","","","Loose ball","","","0-0",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:20.0","Boston Celtics","shot","","","","","","","","","","Kevin Garnett","2","","","missed","","jumper","106","65","0-0","14"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:19.0","Boston Celtics","rebound","","","","","","","","","","Rajon Rondo","","","","","","Offensive","","","0-0",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:15.0","Boston Celtics","shot","","","","","","","","","","Jason Terry","3","","","missed","","jumper ","393","281","0-0","27"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:14.0","Los Angeles Clippers","rebound","","","","","","","","","","DeAndre Jordan","","","","","","Defensive","","","0-0",""
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:04.0","Los Angeles Clippers","shot","Willie Green","","","","","","","","","Blake Griffin","2","","","made","","shot","108","64","0-2","14"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:41.0","Boston Celtics","shot","Kevin Garnett","","","","","","","","","Paul Pierce","2","","","made","","driving layup","268","51","2-2","2"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:27.0","Los Angeles Clippers","shot","","","","","","","","","","Caron Butler","2","","","missed","","jumper","89","69","2-2","16"
"Jason Collins","Kevin Garnett","Paul Pierce","Rajon Rondo","Jason Terry","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:26.0","Boston Celtics","rebound","","","","","","","","","","Jason Terry","","","","","","Defensive","","","2-2",""
