"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Maurice Harkless","Tobias Harris","DeQuan Jones","Beno Udrih","Nikola Vucevic","Devin Harris","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","12:00.0","","jumpball","","Nikola Vucevic","","","Johan Petro","","","","","","","","","","","","","","",""
"Maurice Harkless","Tobias Harris","DeQuan Jones","Beno Udrih","Nikola Vucevic","Devin Harris","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","11:39.0","Orlando Magic","shot","","","","","","","","","","Beno Udrih","2","","","missed","","jumper","360","198","0-0","18"
"Maurice Harkless","Tobias Harris","DeQuan Jones","Beno Udrih","Nikola Vucevic","Devin Harris","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","11:38.0","Orlando Magic","rebound","","","","","","","","","","Beno Udrih","","","","","","Offensive","","","0-0",""
"Maurice Harkless","Tobias Harris","DeQuan Jones","Beno Udrih","Nikola Vucevic","Devin Harris","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","11:36.0","Orlando Magic","shot","","","","","","","","","","Beno Udrih","2","","","made","","jumper","260","201","2-0","15"
"Maurice Harkless","Tobias Harris","DeQuan Jones","Beno Udrih","Nikola Vucevic","Devin Harris","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","11:19.0","Atlanta Hawks","shot","Johan Petro","","","","","","","","","Kyle Korver","2","","","made","","jumper","333","209","2-2","18"
"Maurice Harkless","Tobias Harris","DeQuan Jones","Beno Udrih","Nikola Vucevic","Devin Harris","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","11:19.0","Atlanta Hawks","foul","","","","","","","","Kyle Korver","","Maurice Harkless","","","","","","Shooting","","","2-2",""
"Maurice Harkless","Tobias Harris","DeQuan Jones","Beno Udrih","Nikola Vucevic","Devin Harris","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","11:19.0","Atlanta Hawks","free throw","","","","","",""," 1","","1","Kyle Korver","","","foul","made","","","","","2-3",""
"Maurice Harkless","Tobias Harris","DeQuan Jones","Beno Udrih","Nikola Vucevic","Devin Harris","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","10:55.0","Orlando Magic","shot","","","Johan Petro","","","","","","","Beno Udrih","2","","","missed","","shot","338","80","2-3","9"
"Maurice Harkless","Tobias Harris","DeQuan Jones","Beno Udrih","Nikola Vucevic","Devin Harris","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","10:53.0","Orlando Magic","rebound","","","","","","","","","","","","","","","","Offensive","","","2-3",""
"Maurice Harkless","Tobias Harris","DeQuan Jones","Beno Udrih","Nikola Vucevic","Devin Harris","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","10:53.0","Orlando Magic","turnover","","","","","","","","","","","","","shot clock","","","","","","2-3",""
"Maurice Harkless","Tobias Harris","DeQuan Jones","Beno Udrih","Nikola Vucevic","Devin Harris","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","10:35.0","Atlanta Hawks","shot","","","","","","","","","","Josh Smith","2","","","made","","shot","262","114","2-5","7"
"Maurice Harkless","Tobias Harris","DeQuan Jones","Beno Udrih","Nikola Vucevic","Devin Harris","Kyle Korver","Johan Petro","Josh Smith","Jeff Teague","1","10:17.0","Orlando Magic","foul","","","","","","","","Jeff Teague","","Nikola Vucevic","","","","","","Offensive","","","2-5",""
