"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","12:00.0","","jumpball","","Kosta Koufos","","","J.J. Hickson","","","","","","","","","","","","","","",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:43.0","Portland Trail Blazers","shot","Nicolas Batum","","","","","","","","","Damian Lillard","2","","","made","","jumper","297","267","0-2","22"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:28.0","Denver Nuggets","shot","Andre Iguodala","","","","","","","","","Kenneth Faried","2","","","made","","shot","308","72","2-2","6"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","11:07.0","Portland Trail Blazers","shot","Nicolas Batum","","","","","","","","","LaMarcus Aldridge","2","","","made","","dunk","251","51","2-4",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:45.0","Denver Nuggets","shot","Andre Iguodala","","","","","","","","","Kosta Koufos","2","","","made","","shot","257","50","4-4","1"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:31.0","Portland Trail Blazers","shot","","","","","","","","","","LaMarcus Aldridge","2","","","missed","","jumper","377","206","4-4","20"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:30.0","Denver Nuggets","rebound","","","","","","","","","","Kenneth Faried","","","","","","Defensive","","","4-4",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:25.0","Denver Nuggets","turnover","","","","","","","","","","Wilson Chandler","","","traveling","","","","","","4-4",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","10:03.0","Portland Trail Blazers","shot","Nicolas Batum","","","","","","","","","Wesley Matthews","3","","","made","","jumper ","22","48","4-7","23"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:45.0","Denver Nuggets","shot","","","","","","","","","","Wilson Chandler","2","","","missed","","shot","271","146","4-7","10"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:43.0","Portland Trail Blazers","rebound","","","","","","","","","","J.J. Hickson","","","","","","Defensive","","","4-7",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:35.0","Portland Trail Blazers","shot","","","","","","","","","","Damian Lillard","2","","","missed","","jumper","399","196","4-7","21"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:33.0","Portland Trail Blazers","rebound","","","","","","","","","","J.J. Hickson","","","","","","Offensive","","","4-7",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:24.0","Portland Trail Blazers","shot","J.J. Hickson","","","","","","","","","Nicolas Batum","3","","","made","","jumper ","22","61","4-10","23"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:07.0","Denver Nuggets","turnover","","","","","","","","","","Andre Iguodala","","","bad pass","","J.J. Hickson","","","","4-10",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","9:00.0","Portland Trail Blazers","turnover","","","","","","","","","","LaMarcus Aldridge","","","traveling","","","","","","4-10",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","8:49.0","Denver Nuggets","shot","","","","","","","","","","Kenneth Faried","2","","","missed","","jumper","415","62","4-10","17"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","8:47.0","Denver Nuggets","rebound","","","","","","","","","","Kosta Koufos","","","","","","Offensive","","","4-10",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","8:36.0","Denver Nuggets","shot","Kenneth Faried","","","","","","","","","Ty Lawson","2","","","made","","shot","300","75","6-10","6"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","8:20.0","Portland Trail Blazers","shot","","","","","","","","","","LaMarcus Aldridge","2","","","missed","","jumper","161","57","6-10","9"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","8:17.0","Portland Trail Blazers","rebound","","","","","","","","","","J.J. Hickson","","","","","","Offensive","","","6-10",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","8:15.0","Portland Trail Blazers","shot","","","Andre Iguodala","","","","","","","J.J. Hickson","2","","","missed","","layup","263","50","6-10","1"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","8:14.0","Portland Trail Blazers","rebound","","","","","","","","","","Wesley Matthews","","","","","","Offensive","","","6-10",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","8:13.0","Portland Trail Blazers","shot","","","","","","","","","","Wesley Matthews","3","","","missed","","jumper ","24","81","6-10","23"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","8:11.0","Denver Nuggets","rebound","","","","","","","","","","Andre Iguodala","","","","","","Defensive","","","6-10",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","8:06.0","Denver Nuggets","shot","Andre Iguodala","","","","","","","","","Kosta Koufos","2","","","made","","layup","256","50","8-10","1"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","7:44.0","Portland Trail Blazers","shot","","","","","","","","","","LaMarcus Aldridge","2","","","missed","","shot","256","100","8-10","5"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","7:43.0","Denver Nuggets","rebound","","","","","","","","","","Kenneth Faried","","","","","","Defensive","","","8-10",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","7:29.0","Denver Nuggets","shot","","","","","","","","","","Ty Lawson","2","","","missed","","jumper","301","136","8-10","10"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","7:29.0","Portland Trail Blazers","rebound","","","","","","","","","","LaMarcus Aldridge","","","","","","Defensive","","","8-10",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","7:15.0","Portland Trail Blazers","shot","","","","","","","","","","Nicolas Batum","2","","","missed","","jumper","457","61","8-10","21"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","7:15.0","Denver Nuggets","rebound","","","","","","","","","","Kosta Koufos","","","","","","Defensive","","","8-10",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","7:08.0","Denver Nuggets","shot","Ty Lawson","","","","","","","","","Wilson Chandler","3","","","made","","jumper ","21","86","11-10","23"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","6:44.0","Portland Trail Blazers","turnover","","","","","","","","","","LaMarcus Aldridge","","","lost ball","","Wilson Chandler","","","","11-10",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","6:38.0","Denver Nuggets","shot","","","","","","","","","","Ty Lawson","2","","","missed","","shot","243","45","11-10","1"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","6:36.0","Portland Trail Blazers","rebound","","","","","","","","","","Damian Lillard","","","","","","Defensive","","","11-10",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","6:32.0","Portland Trail Blazers","foul","","","","","","","","Damian Lillard","","Kosta Koufos","","","","","","Shooting","","","11-10",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","6:32.0","Portland Trail Blazers","free throw","","","","","",""," 1","","2","Damian Lillard","","","foul","made","","","","","11-11",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","6:32.0","Portland Trail Blazers","free throw","","","","","",""," 2","","2","Damian Lillard","","","foul","made","","","","","11-12",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","6:23.0","Denver Nuggets","shot","Andre Iguodala","","","","","","","","","Kosta Koufos","2","","","made","","shot","254","45","13-12","1"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","6:03.0","Portland Trail Blazers","turnover","","","","","","","","","","Damian Lillard","","","bad pass","","Kenneth Faried","","","","13-12",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","5:59.0","Denver Nuggets","shot","Kenneth Faried","","","","","","","","","Andre Iguodala","2","","","made","","shot","251","47","15-12",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","5:59.0","Portland Trail Blazers","timeout","","","","","","","","","","","","","","","","full","","","15-12",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","5:44.0","Portland Trail Blazers","shot","","","","","","","","","","LaMarcus Aldridge","2","","","missed","","jumper","353","231","15-12","21"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","5:41.0","Portland Trail Blazers","rebound","","","","","","","","","","J.J. Hickson","","","","","","Offensive","","","15-12",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","5:41.0","Portland Trail Blazers","shot","","","","","","","","","","J.J. Hickson","2","","","made","","shot","242","51","15-14","1"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","5:41.0","Portland Trail Blazers","foul","","","","","","","","J.J. Hickson","","Wilson Chandler","","","","","","Shooting","","","15-14",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","5:41.0","Portland Trail Blazers","free throw","","","","","",""," 1","","1","J.J. Hickson","","","foul","made","","","","","15-15",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","5:17.0","Denver Nuggets","shot","","","","","","","","","","Wilson Chandler","3","","","missed","","jumper ","109","248","15-15","24"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","5:17.0","Portland Trail Blazers","rebound","","","","","","","","","","J.J. Hickson","","","","","","Defensive","","","15-15",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","5:06.0","Portland Trail Blazers","shot","","","","","","","","","","LaMarcus Aldridge","2","","","missed","","layup","237","47","15-15","1"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","5:05.0","Portland Trail Blazers","shot","","","","","","","","","","J.J. Hickson","2","","","made","","shot","254","50","15-17",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","5:05.0","Portland Trail Blazers","rebound","","","","","","","","","","J.J. Hickson","","","","","","Offensive","","","15-17",""
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","4:48.0","Denver Nuggets","shot","","","","","","","","","","Andre Iguodala","2","","","missed","","jumper","224","233","15-17","18"
"Wilson Chandler","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","1","4:46.0","Denver Nuggets","rebound","","","","","","","","","","","","","","","","Offensive","","","15-17",""
