"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","12:00.0","","jumpball","","Jonas Valanciunas","","","Emeka Okafor","","","","","","","","","","","","","","",""
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","11:39.0","Washington Wizards","shot","","","","","","","","","","Emeka Okafor","2","","","made","","shot","218","130","0-2","9"
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","11:20.0","Toronto Raptors","shot","","","","","","","","","","DeMar DeRozan","2","","","missed","","jumper","193","220","0-2","18"
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","11:19.0","Washington Wizards","rebound","","","","","","","","","","John Wall","","","","","","Defensive","","","0-2",""
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","11:05.0","Washington Wizards","foul","","","","","","","","Martell Webster","","Jonas Valanciunas","","","","","","Shooting","","","0-2",""
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","11:05.0","Washington Wizards","free throw","","","","","",""," 1","","2","Martell Webster","","","foul","missed","","","","","0-2",""
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","11:05.0","Washington Wizards","rebound","","","","","","","","","","","","","","","","Offensive","","","0-2",""
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","11:05.0","Washington Wizards","free throw","","","","","",""," 2","","2","Martell Webster","","","foul","made","","","","","0-3",""
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","10:31.0","Toronto Raptors","foul","","","","","","","","Jonas Valanciunas","","Nene Hilario","","","","","","Shooting","","","0-3",""
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","10:31.0","Toronto Raptors","free throw","","","","","",""," 1","","2","Jonas Valanciunas","","","foul","made","","","","","1-3",""
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","10:31.0","Toronto Raptors","free throw","","","","","",""," 2","","2","Jonas Valanciunas","","","foul","made","","","","","2-3",""
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","10:31.0","Washington Wizards","turnover","","","","","","","","","","John Wall","","","bad pass","","Amir Johnson","","","","2-3",""
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","10:31.0","Toronto Raptors","shot","","","","","","","","","","DeMar DeRozan","2","","","missed","","","106","53","2-3","14"
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","10:31.0","Washington Wizards","rebound","","","","","","","","","","Emeka Okafor","","","","","","Defensive","","","2-3",""
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","10:18.0","Washington Wizards","shot","","","","","","","","","","Nene Hilario","2","","","missed","","jumper","412","102","2-3","17"
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","10:17.0","Washington Wizards","rebound","","","","","","","","","","Martell Webster","","","","","","Offensive","","","2-3",""
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","10:05.0","Washington Wizards","shot","","","","","","","","","","Bradley Beal","3","","","missed","","jumper ","73","226","2-3","25"
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","10:04.0","Washington Wizards","rebound","","","","","","","","","","Bradley Beal","","","","","","Offensive","","","2-3",""
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","9:55.0","Washington Wizards","shot","","","","","","","","","","John Wall","2","","","missed","","jumper","399","143","2-3","18"
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","9:53.0","Toronto Raptors","rebound","","","","","","","","","","Jonas Valanciunas","","","","","","Defensive","","","2-3",""
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","9:38.0","Toronto Raptors","shot","","","","","","","","","","Kyle Lowry","2","","","missed","","jumper","133","245","2-3","23"
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","9:36.0","Toronto Raptors","rebound","","","","","","","","","","","","","","","","Offensive","","","2-3",""
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","9:23.0","Toronto Raptors","shot","","","","","","","","","","Jonas Valanciunas","2","","","made","","shot","250","56","4-3","1"
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","9:05.0","Washington Wizards","foul","","","","","","","","Emeka Okafor","","Amir Johnson","","","","","","Shooting","","","4-3",""
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","9:05.0","Washington Wizards","free throw","","","","","",""," 1","","2","Emeka Okafor","","","foul","made","","","","","4-4",""
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","9:05.0","Washington Wizards","free throw","","","","","",""," 2","","2","Emeka Okafor","","","foul","made","","","","","4-5",""
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","8:50.0","Toronto Raptors","shot","","","","","","","","","","Rudy Gay","2","","","made","","shot","134","223","6-5","21"
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","8:32.0","Washington Wizards","shot","","","","","","","","","","Martell Webster","2","","","missed","","jumper","301","266","6-5","22"
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","8:32.0","Toronto Raptors","rebound","","","","","","","","","","","","","","","","Defensive","","","6-5",""
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","8:17.0","Toronto Raptors","shot","","","","","","","","","","Rudy Gay","2","","","missed","","jumper","327","185","6-5","16"
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","8:16.0","Washington Wizards","rebound","","","","","","","","","","Martell Webster","","","","","","Defensive","","","6-5",""
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","8:10.0","Washington Wizards","shot","John Wall","","","","","","","","","Emeka Okafor","2","","","made","","shot","251","67","6-7","2"
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","8:03.0","Toronto Raptors","foul","","","","","","","","Martell Webster","","Rudy Gay","","","","","","Offensive","","","6-7",""
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","8:03.0","Toronto Raptors","turnover","","","","","","","","","","Rudy Gay","","","offensive foul","","","","","","6-7",""
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","7:49.0","Washington Wizards","shot","","","","","","","","","","Emeka Okafor","2","","","missed","","jumper","418","64","6-7","17"
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","7:48.0","Toronto Raptors","rebound","","","","","","","","","","Rudy Gay","","","","","","Defensive","","","6-7",""
"DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","Bradley Beal","Nene Hilario","Emeka Okafor","John Wall","Martell Webster","1","7:40.0","Toronto Raptors","shot","","","","","","","","","","Rudy Gay","2","","","missed","","jumper","289","169","6-7","13"
