"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","1","12:00.0","","jumpball","","Andrew Bogut","","","Aaron Gray","","","","","","","","","","","","","","",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","1","11:46.0","Golden State Warriors","shot","","","","","","","","","","Andrew Bogut","2","","","made","","shot","265","103","2-0","6"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","1","11:29.0","Toronto Raptors","shot","","","","","","","","","","DeMar DeRozan","2","","","missed","","jumper","295","206","2-0","16"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","1","11:27.0","Golden State Warriors","rebound","","","","","","","","","","Andrew Bogut","","","","","","Defensive","","","2-0",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","1","11:14.0","Golden State Warriors","shot","","","","","","","","","","Klay Thompson","3","","","missed","","jumper ","18","40","2-0","23"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","1","11:14.0","Toronto Raptors","rebound","","","","","","","","","","","","","","","","Defensive","","","2-0",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","1","11:02.0","Toronto Raptors","shot","","","","","","","","","","Jose Calderon","3","","","missed","","jumper ","82","226","2-0","24"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","1","11:01.0","Golden State Warriors","rebound","","","","","","","","","","Klay Thompson","","","","","","Defensive","","","2-0",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","1","10:54.0","Golden State Warriors","shot","","","","","","","","","","David Lee","2","","","made","","layup","278","40","4-0","3"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Aaron Gray","1","10:54.0","Toronto Raptors","violation","","","","","","","","","","Landry Fields","","","def goaltending","","","","","","4-0",""
