"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","12:00.0","","jumpball","","Marcin Gortat","","","Joakim Noah","","","","","","","","","","","","","","",""
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","11:43.0","Chicago Bulls","shot","Richard Hamilton","","","","","","","","","Joakim Noah","2","","","made","","layup","263","59","0-2","2"
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","11:20.0","Phoenix Suns","shot","","","","","","","","","","Shannon Brown","2","","","missed","","jumper","434","54","0-2","18"
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","11:18.0","Chicago Bulls","rebound","","","","","","","","","","Luol Deng","","","","","","Defensive","","","0-2",""
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:58.0","Chicago Bulls","shot","","","","","","","","","","Carlos Boozer","2","","","missed","","jumper","317","188","0-2","15"
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:57.0","Chicago Bulls","rebound","","","","","","","","","","","","","","","","Offensive","","","0-2",""
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:51.0","Chicago Bulls","shot","","","","","","","","","","Luol Deng","2","","","missed","","jumper","87","78","0-2","17"
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:50.0","Chicago Bulls","rebound","","","","","","","","","","Joakim Noah","","","","","","Offensive","","","0-2",""
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:50.0","Chicago Bulls","foul","","","","","","","","Joakim Noah","","Marcin Gortat","","","","","","Shooting","","","0-2",""
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:50.0","Chicago Bulls","free throw","","","","","",""," 1","","2","Joakim Noah","","","foul","missed","","","","","0-2",""
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:50.0","Chicago Bulls","rebound","","","","","","","","","","","","","","","","Offensive","","","0-2",""
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:50.0","Chicago Bulls","free throw","","","","","",""," 2","","2","Joakim Noah","","","foul","missed","","","","","0-2",""
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:49.0","Phoenix Suns","rebound","","","","","","","","","","Marcin Gortat","","","","","","Defensive","","","0-2",""
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:28.0","Phoenix Suns","foul","","","","","","","","Shannon Brown","","Kirk Hinrich","","","","","","Shooting","","","0-2",""
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:28.0","Phoenix Suns","free throw","","","","","",""," 1","","2","Shannon Brown","","","foul","missed","","","","","0-2",""
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:28.0","Phoenix Suns","rebound","","","","","","","","","","","","","","","","Offensive","","","0-2",""
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:28.0","Phoenix Suns","free throw","","","","","",""," 2","","2","Shannon Brown","","","foul","made","","","","","1-2",""
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","10:10.0","Chicago Bulls","shot","","","","","","","","","","Richard Hamilton","2","","","made","","jumper","179","220","1-4","18"
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","9:57.0","Phoenix Suns","shot","","","","","","","","","","Goran Dragic","3","","","made","","jumper ","396","248","4-4","25"
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","9:47.0","Chicago Bulls","foul","","","","","","","","Kirk Hinrich","","Luis Scola","","","","","","Personal","","","4-4",""
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","9:38.0","Chicago Bulls","shot","","","","","","","","","","Joakim Noah","2","","","missed","","layup","250","76","4-4","3"
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","9:38.0","Phoenix Suns","rebound","","","","","","","","","","","","","","","","Defensive","","","4-4",""
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Kirk Hinrich","Joakim Noah","1","9:33.0","Phoenix Suns","foul","","","","","","","","Goran Dragic","","Kirk Hinrich","","","","","","Personal","","","4-4",""
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","9:33.0","Chicago Bulls","substitute","","","","Nate Robinson","","Kirk Hinrich","","","","","","","","","","","","","4-4",""
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","9:28.0","Phoenix Suns","turnover","","","","","","","","","","Shannon Brown","","","bad pass","","","","","","4-4",""
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","9:18.0","Chicago Bulls","shot","Richard Hamilton","","","","","","","","","Joakim Noah","2","","","made","","shot","246","48","4-6",""
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","9:03.0","Phoenix Suns","shot","","","","","","","","","","Luis Scola","2","","","missed","","jumper","130","218","4-6","21"
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","9:02.0","Chicago Bulls","rebound","","","","","","","","","","Richard Hamilton","","","","","","Defensive","","","4-6",""
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","8:55.0","Chicago Bulls","turnover","","","","","","","","","","Luol Deng","","","bad pass","","Luis Scola","","","","4-6",""
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","8:48.0","Phoenix Suns","shot","","","","","","","","","","Goran Dragic","3","","","missed","","jumper ","483","39","4-6","23"
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","8:47.0","Phoenix Suns","rebound","","","","","","","","","","Shannon Brown","","","","","","Offensive","","","4-6",""
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","8:43.0","Phoenix Suns","shot","","","","","","","","","","Goran Dragic","3","","","missed","","jumper ","418","239","4-6","25"
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","8:42.0","Chicago Bulls","rebound","","","","","","","","","","Joakim Noah","","","","","","Defensive","","","4-6",""
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","8:33.0","Chicago Bulls","shot","","","","","","","","","","Carlos Boozer","2","","","missed","","driving layup","250","64","4-6","1"
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","8:32.0","Phoenix Suns","rebound","","","","","","","","","","Marcin Gortat","","","","","","Defensive","","","4-6",""
"Shannon Brown","Goran Dragic","Marcin Gortat","Luis Scola","P.J. Tucker","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","8:28.0","Chicago Bulls","foul","","","","","","","","Nate Robinson","","Goran Dragic","","","","","","Offensive charge","","","4-6",""
