"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","Andrea Bargnani","Jose Calderon","DeMar DeRozan","Dominic McGuire","Jonas Valanciunas","1","12:00.0","","jumpball","","Nikola Vucevic","","","Jonas Valanciunas","","","","","","","","","","","","","","",""
"Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","Andrea Bargnani","Jose Calderon","DeMar DeRozan","Dominic McGuire","Jonas Valanciunas","1","11:39.0","Orlando Magic","shot","","","Jose Calderon","","","","","","","Glen Davis","2","","","missed","","shot","374","92","0-0","13"
"Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","Andrea Bargnani","Jose Calderon","DeMar DeRozan","Dominic McGuire","Jonas Valanciunas","1","11:39.0","Orlando Magic","rebound","","","","","","","","","","","","","","","","Offensive","","","0-0",""
"Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","Andrea Bargnani","Jose Calderon","DeMar DeRozan","Dominic McGuire","Jonas Valanciunas","1","11:35.0","Orlando Magic","shot","","","","","","","","","","Arron Afflalo","2","","","made","","jumper","413","59","2-0","16"
"Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","Andrea Bargnani","Jose Calderon","DeMar DeRozan","Dominic McGuire","Jonas Valanciunas","1","11:14.0","Toronto Raptors","shot","","","","","","","","","","Dominic McGuire","2","","","missed","","jumper","250","138","2-0","9"
"Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","Andrea Bargnani","Jose Calderon","DeMar DeRozan","Dominic McGuire","Jonas Valanciunas","1","11:13.0","Orlando Magic","rebound","","","","","","","","","","Glen Davis","","","","","","Defensive","","","2-0",""
"Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","Andrea Bargnani","Jose Calderon","DeMar DeRozan","Dominic McGuire","Jonas Valanciunas","1","11:09.0","Orlando Magic","turnover","","","","","","","","","","Glen Davis","","","bad pass","","Andrea Bargnani","","","","2-0",""
"Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","Andrea Bargnani","Jose Calderon","DeMar DeRozan","Dominic McGuire","Jonas Valanciunas","1","11:06.0","Toronto Raptors","shot","","","","","","","","","","Andrea Bargnani","2","","","made","","dunk","250","57","2-2","1"
"Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","Andrea Bargnani","Jose Calderon","DeMar DeRozan","Dominic McGuire","Jonas Valanciunas","1","10:46.0","Orlando Magic","shot","","","","","","","","","","Nikola Vucevic","2","","","made","","shot","116","62","4-2","13"
"Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","Andrea Bargnani","Jose Calderon","DeMar DeRozan","Dominic McGuire","Jonas Valanciunas","1","10:26.0","Toronto Raptors","shot","","","","","","","","","","DeMar DeRozan","2","","","made","","shot","134","182","4-4","18"
"Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","Andrea Bargnani","Jose Calderon","DeMar DeRozan","Dominic McGuire","Jonas Valanciunas","1","10:10.0","Orlando Magic","shot","DeQuan Jones","","","","","","","","","Arron Afflalo","2","","","made","","jumper","363","248","6-4","23"
"Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","Andrea Bargnani","Jose Calderon","DeMar DeRozan","Dominic McGuire","Jonas Valanciunas","1","9:58.0","Toronto Raptors","shot","","","","","","","","","","DeMar DeRozan","2","","","missed","","jumper","413","116","6-4","18"
"Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","Andrea Bargnani","Jose Calderon","DeMar DeRozan","Dominic McGuire","Jonas Valanciunas","1","9:57.0","Orlando Magic","rebound","","","","","","","","","","Jameer Nelson","","","","","","Defensive","","","6-4",""
"Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","Andrea Bargnani","Jose Calderon","DeMar DeRozan","Dominic McGuire","Jonas Valanciunas","1","9:53.0","Orlando Magic","foul","","","","","","","","DeQuan Jones","","Dominic McGuire","","","","","","Personal","","","6-4",""
"Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","Andrea Bargnani","Jose Calderon","DeMar DeRozan","Dominic McGuire","Jonas Valanciunas","1","9:41.0","Orlando Magic","turnover","","","","","","","","","","Jameer Nelson","","","bad pass","","","","","","6-4",""
"Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","Andrea Bargnani","Jose Calderon","DeMar DeRozan","Dominic McGuire","Jonas Valanciunas","1","9:28.0","Toronto Raptors","shot","","","","","","","","","","Jose Calderon","3","","","made","","jumper ","114","263","6-7","25"
"Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","Andrea Bargnani","Jose Calderon","DeMar DeRozan","Dominic McGuire","Jonas Valanciunas","1","9:08.0","Orlando Magic","shot","","","","","","","","","","Nikola Vucevic","2","","","missed","","finger roll layup","248","73","6-7","2"
"Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","Andrea Bargnani","Jose Calderon","DeMar DeRozan","Dominic McGuire","Jonas Valanciunas","1","9:07.0","Toronto Raptors","rebound","","","","","","","","","","DeMar DeRozan","","","","","","Defensive","","","6-7",""
"Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","Andrea Bargnani","Jose Calderon","DeMar DeRozan","Dominic McGuire","Jonas Valanciunas","1","8:54.0","Toronto Raptors","foul","","","","","","","","Dominic McGuire","","DeQuan Jones","","","","","","Shooting","","","6-7",""
"Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","Andrea Bargnani","Jose Calderon","DeMar DeRozan","Dominic McGuire","Jonas Valanciunas","1","8:54.0","Toronto Raptors","free throw","","","","","",""," 1","","2","Dominic McGuire","","","foul","missed","","","","","6-7",""
"Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","Andrea Bargnani","Jose Calderon","DeMar DeRozan","Dominic McGuire","Jonas Valanciunas","1","8:54.0","Toronto Raptors","rebound","","","","","","","","","","","","","","","","Offensive","","","6-7",""
"Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","Andrea Bargnani","Jose Calderon","DeMar DeRozan","Dominic McGuire","Jonas Valanciunas","1","8:54.0","Toronto Raptors","free throw","","","","","",""," 2","","2","Dominic McGuire","","","foul","made","","","","","6-8",""
"Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","Andrea Bargnani","Jose Calderon","DeMar DeRozan","Dominic McGuire","Jonas Valanciunas","1","8:43.0","Orlando Magic","shot","Jameer Nelson","","","","","","","","","Nikola Vucevic","2","","","made","","shot","252","75","8-8","3"
"Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","Andrea Bargnani","Jose Calderon","DeMar DeRozan","Dominic McGuire","Jonas Valanciunas","1","8:26.0","Toronto Raptors","shot","Jose Calderon","","","","","","","","","Dominic McGuire","2","","","made","","jumper","413","141","8-10","19"
"Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","Andrea Bargnani","Jose Calderon","DeMar DeRozan","Dominic McGuire","Jonas Valanciunas","1","8:09.0","Orlando Magic","shot","","","","","","","","","","Arron Afflalo","2","","","missed","","jumper","397","56","8-10","15"
"Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","Andrea Bargnani","Jose Calderon","DeMar DeRozan","Dominic McGuire","Jonas Valanciunas","1","8:07.0","Toronto Raptors","rebound","","","","","","","","","","Jonas Valanciunas","","","","","","Defensive","","","8-10",""
"Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","Andrea Bargnani","Jose Calderon","DeMar DeRozan","Dominic McGuire","Jonas Valanciunas","1","7:56.0","Toronto Raptors","foul","","","","","","","","Andrea Bargnani","","Nikola Vucevic","","","","","","Shooting","","","8-10",""
"Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","Andrea Bargnani","Jose Calderon","DeMar DeRozan","Dominic McGuire","Jonas Valanciunas","1","7:56.0","Toronto Raptors","free throw","","","","","",""," 1","","2","Andrea Bargnani","","","foul","made","","","","","8-11",""
"Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","Andrea Bargnani","Jose Calderon","DeMar DeRozan","Dominic McGuire","Jonas Valanciunas","1","7:56.0","Toronto Raptors","free throw","","","","","",""," 2","","2","Andrea Bargnani","","","foul","made","","","","","8-12",""
"Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","Andrea Bargnani","Jose Calderon","DeMar DeRozan","Dominic McGuire","Jonas Valanciunas","1","7:44.0","Orlando Magic","shot","","","","","","","","","","Jameer Nelson","3","","","missed","","jumper ","371","270","8-12","25"
"Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","Andrea Bargnani","Jose Calderon","DeMar DeRozan","Dominic McGuire","Jonas Valanciunas","1","7:43.0","Toronto Raptors","rebound","","","","","","","","","","DeMar DeRozan","","","","","","Defensive","","","8-12",""
