"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Harrison Barnes","Andrew Bogut","Stephen Curry","Festus Ezeli","Klay Thompson","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","12:00.0","","jumpball","","Andrew Bogut","","","Tim Duncan","","","","","","","","","","","","","","",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","Festus Ezeli","Klay Thompson","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","11:46.0","Golden State Warriors","shot","Klay Thompson","","","","","","","","","Andrew Bogut","2","","","made","","dunk","","","2-0","1"
"Harrison Barnes","Andrew Bogut","Stephen Curry","Festus Ezeli","Klay Thompson","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","11:27.0","San Antonio Spurs","shot","Boris Diaw","","","","","","","","","Danny Green","3","","","made","","jumper ","","","2-3","23"
"Harrison Barnes","Andrew Bogut","Stephen Curry","Festus Ezeli","Klay Thompson","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","11:17.0","Golden State Warriors","turnover","","","","","","","","","","Stephen Curry","","","bad pass","","Boris Diaw","","","","2-3",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","Festus Ezeli","Klay Thompson","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","11:07.0","San Antonio Spurs","shot","","","","","","","","","","Boris Diaw","2","","","missed","","jumper","","","2-3","17"
"Harrison Barnes","Andrew Bogut","Stephen Curry","Festus Ezeli","Klay Thompson","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","11:06.0","Golden State Warriors","rebound","","","","","","","","","","Klay Thompson","","","","","","Defensive","","","2-3",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","Festus Ezeli","Klay Thompson","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","10:57.0","Golden State Warriors","shot","Klay Thompson","","","","","","","","","Andrew Bogut","2","","","made","","jumper","","","4-3","7"
"Harrison Barnes","Andrew Bogut","Stephen Curry","Festus Ezeli","Klay Thompson","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","10:44.0","San Antonio Spurs","foul","","","","","","","","Danny Green","","Stephen Curry","","","","","","Personal","","","4-3",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","Festus Ezeli","Klay Thompson","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","10:44.0","San Antonio Spurs","shot","","","","","","","","","","Danny Green","2","","","missed","","jumper","","","4-3","17"
"Harrison Barnes","Andrew Bogut","Stephen Curry","Festus Ezeli","Klay Thompson","Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","1","10:43.0","Golden State Warriors","rebound","","","","","","","","","","Klay Thompson","","","","","","Defensive","","","4-3",""
