"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","12:00.0","","jumpball","","Omer Asik","","","Robin Lopez","","","","","","","","","","","","","","",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","11:34.0","New Orleans Hornets","shot","","","","","","","","","","Robin Lopez","2","","","missed","","jumper","254","92","0-0","4"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","11:32.0","New Orleans Hornets","rebound","","","","","","","","","","Al-Farouq Aminu","","","","","","Offensive","","","0-0",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","11:20.0","New Orleans Hornets","shot","Greivis Vasquez","","","","","","","","","Anthony Davis","2","","","made","","jumper","260","185","0-2","14"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","11:03.0","Houston Rockets","shot","James Harden","","","","","","","","","Jeremy Lin","3","","","made","","jumper ","89","231","3-2","24"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","10:42.0","New Orleans Hornets","foul","","","","","","","","Robin Lopez","","Patrick Patterson","","","","","","Shooting","","","3-2",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","10:42.0","New Orleans Hornets","free throw","","","","","",""," 1","","2","Robin Lopez","","","foul","made","","","","","3-3",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","10:42.0","New Orleans Hornets","free throw","","","","","",""," 2","","2","Robin Lopez","","","foul","made","","","","","3-4",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","10:20.0","Houston Rockets","turnover","","","","","","","","","","Omer Asik","","","3 sec","","","","","","3-4",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","10:05.0","New Orleans Hornets","turnover","","","","","","","","","","Anthony Davis","","","bad pass","","Jeremy Lin","","","","3-4",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","9:56.0","Houston Rockets","shot","","","","","","","","","","Patrick Patterson","2","","","missed","","jump bank shot","363","83","3-4","12"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","9:56.0","Houston Rockets","rebound","","","","","","","","","","","","","","","","Offensive","","","3-4",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","9:56.0","Houston Rockets","foul","","","","","","","","Omer Asik","","Al-Farouq Aminu","","","","","","Loose ball","","","3-4",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","9:50.0","Houston Rockets","turnover","","","","","","","","","","Chandler Parsons","","","lost ball","","Eric Gordon","","","","3-4",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","9:45.0","New Orleans Hornets","shot","","","","","","","","","","Eric Gordon","2","","","made","","dunk","248","50","3-6",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","9:25.0","Houston Rockets","foul","","","","","","","","Jeremy Lin","","Greivis Vasquez","","","","","","Shooting","","","3-6",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","9:25.0","Houston Rockets","free throw","","","","","",""," 1","","2","Jeremy Lin","","","foul","made","","","","","4-6",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","9:25.0","Houston Rockets","free throw","","","","","",""," 2","","2","Jeremy Lin","","","foul","made","","","","","5-6",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","9:13.0","New Orleans Hornets","shot","","","","","","","","","","Eric Gordon","2","","","made","","jumper","111","215","5-8","22"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","9:02.0","Houston Rockets","turnover","","","","","","","","","","Jeremy Lin","","","traveling","","","","","","5-8",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","8:49.0","New Orleans Hornets","shot","","","","","","","","","","Al-Farouq Aminu","2","","","missed","","jumper","440","108","5-8","20"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","8:47.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Defensive","","","5-8",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","8:39.0","Houston Rockets","shot","","","Anthony Davis","","","","","","","Omer Asik","2","","","missed","","layup","271","69","5-8","3"
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","8:38.0","New Orleans Hornets","rebound","","","","","","","","","","Robin Lopez","","","","","","Defensive","","","5-8",""
"Omer Asik","James Harden","Jeremy Lin","Chandler Parsons","Patrick Patterson","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","1","8:33.0","New Orleans Hornets","shot","Greivis Vasquez","","","","","","","","","Eric Gordon","3","","","made","","jumper ","41","215","5-11","27"
