"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","12:00.0","","jumpball","","Brook Lopez","","","Roy Hibbert","","","","","","","","","","","","","","",""
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","11:47.0","Brooklyn Nets","foul","","","","","","","","Brook Lopez","","David West","","","","","","Personal block","","","0-0",""
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","11:37.0","Brooklyn Nets","shot","","","","","","","","","","Joe Johnson","2","","","made","","shot","270","75","2-0","3"
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","11:22.0","Indiana Pacers","foul","","","","","","","","Roy Hibbert","","Brook Lopez","","","","","","Personal","","","2-0",""
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","11:13.0","Indiana Pacers","shot","Roy Hibbert","","","","","","","","","David West","2","","","made","","shot","254","50","2-2",""
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:57.0","Brooklyn Nets","turnover","","","","","","","","","","Deron Williams","","","bad pass","","George Hill","","","","2-2",""
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:51.0","Indiana Pacers","shot","","","Brook Lopez","","","","","","","George Hill","2","","","missed","","jumper","212","51","2-2","4"
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:50.0","Brooklyn Nets","rebound","","","","","","","","","","Joe Johnson","","","","","","Defensive","","","2-2",""
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:42.0","Brooklyn Nets","shot","","","","","","","","","","Joe Johnson","2","","","made","","shot","377","181","4-2","18"
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:23.0","Indiana Pacers","shot","Lance Stephenson","","","","","","","","","Roy Hibbert","2","","","made","","shot","273","95","4-4","5"
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:11.0","Brooklyn Nets","shot","","","","","","","","","","Deron Williams","2","","","missed","","jumper","210","57","4-4","4"
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","10:09.0","Brooklyn Nets","rebound","","","","","","","","","","Reggie Evans","","","","","","Offensive","","","4-4",""
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","9:59.0","Brooklyn Nets","shot","","","","","","","","","","Reggie Evans","2","","","made","","shot","308","106","6-4","8"
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","9:37.0","Indiana Pacers","shot","","","","","","","","","","Roy Hibbert","2","","","missed","","jumper","163","57","6-4","9"
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","9:35.0","Brooklyn Nets","rebound","","","","","","","","","","Keith Bogans","","","","","","Defensive","","","6-4",""
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","9:26.0","Brooklyn Nets","turnover","","","","","","","","","","Keith Bogans","","","bad pass","","","","","","6-4",""
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","9:11.0","Indiana Pacers","shot","","","","","","","","","","David West","2","","","missed","","jumper","134","188","6-4","18"
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","9:09.0","Indiana Pacers","rebound","","","","","","","","","","Roy Hibbert","","","","","","Offensive","","","6-4",""
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","9:07.0","Indiana Pacers","shot","","","","","","","","","","Roy Hibbert","2","","","made","","layup","245","47","6-6","1"
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","8:49.0","Brooklyn Nets","shot","Joe Johnson","","","","","","","","","Deron Williams","2","","","made","","shot","177","196","8-6","16"
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","8:25.0","Indiana Pacers","foul","","","","","","","","Roy Hibbert","","Keith Bogans","","","","","","Personal","","","8-6",""
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","8:18.0","Indiana Pacers","shot","George Hill","","","","","","","","","David West","2","","","made","","jumper","246","86","8-8","4"
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","8:01.0","Brooklyn Nets","shot","Deron Williams","","","","","","","","","Joe Johnson","2","","","made","","jumper","193","222","10-8","18"
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","7:46.0","Indiana Pacers","turnover","","","","","","","","","","Paul George","","","bad pass","","Deron Williams","","","","10-8",""
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","7:34.0","Brooklyn Nets","shot","Deron Williams","","","","","","","","","Brook Lopez","2","","","made","","jumper","353","201","12-8","18"
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","7:19.0","Indiana Pacers","shot","","","","","","","","","","George Hill","3","","","missed","","jumper ","149","288","12-8","26"
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","7:18.0","Brooklyn Nets","rebound","","","","","","","","","","Reggie Evans","","","","","","Defensive","","","12-8",""
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","7:04.0","Brooklyn Nets","shot","Deron Williams","","","","","","","","","Brook Lopez","2","","","made","","dunk","252","59","14-8","1"
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","7:02.0","Indiana Pacers","timeout","","","","","","","","","","","","","","","","full","","","14-8",""
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","6:50.0","Indiana Pacers","turnover","","","","","","","","","","David West","","","lost ball","","Joe Johnson","","","","14-8",""
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","6:45.0","Brooklyn Nets","shot","","","Paul George","","","","","","","Joe Johnson","2","","","missed","","layup","257","28","14-8","2"
"Keith Bogans","Reggie Evans","Joe Johnson","Brook Lopez","Deron Williams","Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","1","6:42.0","Brooklyn Nets","rebound","","","","","","","","","","Reggie Evans","","","","","","Offensive","","","14-8",""
