"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","12:00.0","","jumpball","","Kosta Koufos","","","Marc Gasol","","","","","","","","","","","","","","",""
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","12:00.0","Memphis Grizzlies","violation","","","","","","","","","","","","","delay of game","","","","","","0-0",""
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:45.0","Denver Nuggets","shot","","","","","","","","","","Andre Iguodala","2","","","missed","","jumper","245","263","0-0","21"
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:44.0","Memphis Grizzlies","rebound","","","","","","","","","","Zach Randolph","","","","","","Defensive","","","0-0",""
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:28.0","Memphis Grizzlies","shot","","","","","","","","","","Tony Allen","2","","","missed","","jumper","81","181","0-0","21"
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:27.0","Denver Nuggets","rebound","","","","","","","","","","Danilo Gallinari","","","","","","Defensive","","","0-0",""
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:14.0","Denver Nuggets","shot","Andre Iguodala","","","","","","","","","Kosta Koufos","2","","","made","","shot","265","62","2-0","2"
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:02.0","Denver Nuggets","violation","","","","","","","","","","Andre Iguodala","","","kicked ball","","","","","","2-0",""
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:50.0","Memphis Grizzlies","shot","Marc Gasol","","","","","","","","","Mike Conley","3","","","made","","jumper ","290","291","2-3","24"
"Kenneth Faried","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:31.0","Denver Nuggets","shot","","","","","","","","","","Ty Lawson","2","","","missed","","jumper","317","234","2-3","20"
