"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","12:00.0","","jumpball","","Josh Smith","","","Tyson Chandler","","","","","","","","","","","","","","",""
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","11:39.0","Atlanta Hawks","turnover","","","","","","","","","","Al Horford","","","bad pass","","Jason Kidd","","","","0-0",""
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","11:19.0","New York Knicks","shot","","","","","","","","","","Raymond Felton","2","","","made","","jumper","175","212","0-2","18"
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","10:56.0","Atlanta Hawks","shot","Devin Harris","","","","","","","","","Jeff Teague","3","","","made","","jumper ","15","29","3-2","24"
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","10:28.0","New York Knicks","shot","Jason Kidd","","","","","","","","","Raymond Felton","2","","","made","","jumper","70","22","3-4","18"
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","10:17.0","Atlanta Hawks","shot","","","","","","","","","","Josh Smith","2","","","missed","","jumper","358","51","3-4","11"
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","10:16.0","New York Knicks","rebound","","","","","","","","","","","","","","","","Defensive","","","3-4",""
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","10:04.0","New York Knicks","shot","Jason Kidd","","","","","","","","","Raymond Felton","2","","","made","","jumper","339","209","3-6","18"
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","9:48.0","Atlanta Hawks","foul","","","","","","","","Raymond Felton","","Al Horford","","","","","","Offensive","","","3-6",""
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","9:48.0","Atlanta Hawks","turnover","","","","","","","","","","Al Horford","","","offensive foul","","","","","","3-6",""
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","9:36.0","New York Knicks","shot","","","","","","","","","","Carmelo Anthony","3","","","missed","","jumper ","51","198","3-6","25"
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","9:34.0","Atlanta Hawks","rebound","","","","","","","","","","Devin Harris","","","","","","Defensive","","","3-6",""
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","9:18.0","Atlanta Hawks","shot","","","","","","","","","","Kyle Korver","2","","","missed","","jumper","186","139","3-6","11"
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","9:16.0","Atlanta Hawks","rebound","","","","","","","","","","Al Horford","","","","","","Offensive","","","3-6",""
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","9:09.0","Atlanta Hawks","shot","","","","","","","","","","Al Horford","2","","","made","","shot","237","105","5-6","6"
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","8:56.0","New York Knicks","turnover","","","","","","","","","","Iman Shumpert","","","bad pass","","Josh Smith","","","","5-6",""
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","8:49.0","Atlanta Hawks","shot","Josh Smith","","","","","","","","","Jeff Teague","3","","","made","","jumper ","86","229","8-6","24"
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","8:27.0","New York Knicks","shot","","","","","","","","","","Iman Shumpert","2","","","made","","layup","235","56","8-8","2"
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","8:15.0","Atlanta Hawks","shot","","","","","","","","","","Jeff Teague","2","","","missed","","jumper","186","190","8-8","15"
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","8:13.0","New York Knicks","rebound","","","","","","","","","","Tyson Chandler","","","","","","Defensive","","","8-8",""
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","8:04.0","New York Knicks","shot","","","","","","","","","","Raymond Felton","2","","","missed","","driving layup","270","44","8-8","2"
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","8:02.0","Atlanta Hawks","rebound","","","","","","","","","","Kyle Korver","","","","","","Defensive","","","8-8",""
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","7:52.0","Atlanta Hawks","shot","","","","","","","","","","Jeff Teague","2","","","made","","shot","235","81","10-8","3"
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","7:30.0","New York Knicks","shot","Raymond Felton","","","","","","","","","Iman Shumpert","3","","","made","","jumper ","78","231","10-11","25"
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","7:13.0","Atlanta Hawks","turnover","","","","","","","","","","Jeff Teague","","","traveling","","","","","","10-11",""
"Devin Harris","Al Horford","Kyle Korver","Josh Smith","Jeff Teague","Carmelo Anthony","Tyson Chandler","Raymond Felton","Jason Kidd","Iman Shumpert","1","7:00.0","New York Knicks","shot","","","","","","","","","","Carmelo Anthony","2","","","missed","","jumper","413","98","10-11","17"
