"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","12:00.0","","jumpball","","Tim Duncan","","","DeAndre Jordan","","","","","","","","","","","","","","",""
"Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:41.0","Los Angeles Clippers","shot","","","","","","","","","","DeAndre Jordan","2","","","missed","","hook shot","364","56","0-0","11"
"Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:40.0","San Antonio Spurs","rebound","","","","","","","","","","Danny Green","","","","","","Defensive","","","0-0",""
"Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:27.0","San Antonio Spurs","shot","Kawhi Leonard","","","","","","","","","Danny Green","3","","","made","","jumper ","145","300","3-0","27"
"Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:05.0","Los Angeles Clippers","shot","","","","","","","","","","Blake Griffin","2","","","missed","","jumper","282","72","3-0","4"
"Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:02.0","San Antonio Spurs","rebound","","","","","","","","","","Boris Diaw","","","","","","Defensive","","","3-0",""
"Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:54.0","San Antonio Spurs","shot","","","","","","","","","","Tim Duncan","2","","","missed","","jumper","71","57","3-0","18"
"Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:53.0","Los Angeles Clippers","rebound","","","","","","","","","","DeAndre Jordan","","","","","","Defensive","","","3-0",""
"Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:46.0","Los Angeles Clippers","shot","","","","","","","","","","Caron Butler","3","","","missed","","jumper ","81","248","3-0","26"
"Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:45.0","San Antonio Spurs","rebound","","","","","","","","","","Kawhi Leonard","","","","","","Defensive","","","3-0",""
"Boris Diaw","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:24.0","San Antonio Spurs","turnover","","","","","","","","","","Boris Diaw","","","step out of bounds","","","","","","3-0",""
