"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","12:00.0","","jumpball","","Brook Lopez","","","Chris Bosh","","","","","","","","","","","","","","",""
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","11:40.0","Miami Heat","shot","","","","","","","","","","Chris Bosh","2","","","missed",""," ","320","75","0-0","7"
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","11:39.0","Brooklyn Nets","rebound","","","","","","","","","","Kris Humphries","","","","","","Defensive","","","0-0",""
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","11:26.0","Brooklyn Nets","turnover","","","","","","","","","","Deron Williams","","","bad pass","","Chris Bosh","","","","0-0",""
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","11:21.0","Miami Heat","shot","Dwyane Wade","","","","","","","","","LeBron James","2","","","made","","Alley Oop Dunk","246","59","0-2","1"
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","10:55.0","Brooklyn Nets","shot","Kris Humphries","","","","","","","","","Joe Johnson","3","","","made","","jumper ","29","181","3-2","26"
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","10:44.0","Miami Heat","shot","Dwyane Wade","","","","","","","","","Chris Bosh","2","","","made","","jumper","199","244","3-4","20"
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","10:22.0","Brooklyn Nets","shot","","","","","","","","","","Deron Williams","3","","","missed","","jumper ","224","300","3-4","25"
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","10:21.0","Miami Heat","rebound","","","","","","","","","","LeBron James","","","","","","Defensive","","","3-4",""
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","10:09.0","Miami Heat","foul","","","","","","","","Chris Bosh","","Brook Lopez","","","","","","Shooting","","","3-4",""
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","10:09.0","Miami Heat","free throw","","","","","",""," 1","","2","Chris Bosh","","","foul","made","","","","","3-5",""
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","10:09.0","Miami Heat","free throw","","","","","",""," 2","","2","Chris Bosh","","","foul","made","","","","","3-6",""
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","10:00.0","Brooklyn Nets","shot","","","","","","","","","","Joe Johnson","2","","","missed","","jumper","117","57","3-6","13"
"Keith Bogans","Kris Humphries","Joe Johnson","Brook Lopez","Deron Williams","Shane Battier","Chris Bosh","Mario Chalmers","LeBron James","Dwyane Wade","1","9:59.0","Brooklyn Nets","rebound","","","","","","","","","","Kris Humphries","","","","","","Offensive","","","3-6",""
