"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","12:00.0","","jumpball","","Marc Gasol","","","DeAndre Jordan","","","","","","","","","","","","","","",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:33.0","Los Angeles Clippers","shot","","","","","","","","","","Blake Griffin","3","","","missed","","jumper ","125","267","0-0","25"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:32.0","Los Angeles Clippers","rebound","","","","","","","","","","Chauncey Billups","","","","","","Offensive","","","0-0",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:27.0","Los Angeles Clippers","shot","","","Mike Conley","","","","","","","Chauncey Billups","3","","","missed","","jumper","350","302","0-0","27"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:25.0","Memphis Grizzlies","rebound","","","","","","","","","","Mike Conley","","","","","","Defensive","","","0-0",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:10.0","Memphis Grizzlies","turnover","","","","","","","","","","Marc Gasol","","","bad pass","","","","","","0-0",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:53.0","Los Angeles Clippers","shot","Blake Griffin","","","","","","","","","Chauncey Billups","3","","","made","","jumper ","24","53","0-3","23"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:34.0","Memphis Grizzlies","shot","","","","","","","","","","Tayshaun Prince","2","","","made","","shot","339","45","2-3","9"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:10.0","Los Angeles Clippers","shot","","","","","","","","","","Matt Barnes","3","","","missed","","jumper ","27","45","2-3","22"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:09.0","Memphis Grizzlies","rebound","","","","","","","","","","Zach Randolph","","","","","","Defensive","","","2-3",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","9:57.0","Memphis Grizzlies","shot","","","","","","","","","","Marc Gasol","2","","","missed",""," ","270","184","2-3","14"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","9:55.0","Los Angeles Clippers","rebound","","","","","","","","","","DeAndre Jordan","","","","","","Defensive","","","2-3",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","9:52.0","Los Angeles Clippers","foul","","","","","","","","Blake Griffin","","Zach Randolph","","","","","","Personal","","","2-3",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","9:47.0","Los Angeles Clippers","shot","Chris Paul","","","","","","","","","Blake Griffin","2","","","made","","shot","273","75","2-5","3"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","9:33.0","Memphis Grizzlies","shot","Zach Randolph","","","","","","","","","Mike Conley","2","","","made","","shot","256","73","4-5","2"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","9:13.0","Los Angeles Clippers","shot","","","","","","","","","","Blake Griffin","2","","","made","","shot","133","160","4-7","16"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","8:49.0","Memphis Grizzlies","shot","","","","","","","","","","Zach Randolph","2","","","made","","shot","224","73","6-7","3"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","8:27.0","Los Angeles Clippers","shot","","","","","","","","","","Matt Barnes","2","","","missed","","Running Jumper","278","91","6-7","5"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","8:26.0","Memphis Grizzlies","rebound","","","","","","","","","","Tayshaun Prince","","","","","","Defensive","","","6-7",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","8:22.0","Memphis Grizzlies","turnover","","","","","","","","","","Tayshaun Prince","","","out of bounds lost ball","","","","","","6-7",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","8:17.0","Los Angeles Clippers","shot","Chris Paul","","","","","","","","","Matt Barnes","2","","","made","","jumper","413","75","6-9","16"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","8:00.0","Memphis Grizzlies","foul","","","","","","","","Marc Gasol","","DeAndre Jordan","","","","","","Personal","","","6-9",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","7:55.0","Memphis Grizzlies","shot","","","","","","","","","","Mike Conley","3","","","missed","","jumper ","116","305","6-9","29"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","7:54.0","Los Angeles Clippers","rebound","","","","","","","","","","Chauncey Billups","","","","","","Defensive","","","6-9",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","7:49.0","Los Angeles Clippers","shot","Chauncey Billups","","","","","","","","","Blake Griffin","2","","","made","","driving layup","263","84","6-11","4"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","7:29.0","Memphis Grizzlies","shot","Marc Gasol","","","","","","","","","Tayshaun Prince","2","","","made","","driving dunk","232","59","8-11","2"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","7:04.0","Los Angeles Clippers","shot","Chris Paul","","","","","","","","","Matt Barnes","3","","","made","","jumper ","380","296","8-14","28"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","6:40.0","Memphis Grizzlies","shot","","","","","","","","","","Tayshaun Prince","2","","","made","","driving dunk","227","70","10-14","3"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","6:20.0","Los Angeles Clippers","foul","","","","","","","","Mike Conley","","Chris Paul","","","","","","Offensive","","","10-14",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","6:20.0","Los Angeles Clippers","turnover","","","","","","","","","","Chris Paul","","","offensive foul","","","","","","10-14",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","6:06.0","Memphis Grizzlies","shot","Mike Conley","","","","","","","","","Tayshaun Prince","2","","","made","","jumper","333","256","12-14","22"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","5:59.0","Los Angeles Clippers","shot","","","","","","","","","","Chris Paul","2","","","made","","shot","207","209","12-16","16"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","5:32.0","Memphis Grizzlies","shot","","","","","","","","","","Tayshaun Prince","2","","","missed","","jumper","286","89","12-16","5"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","5:30.0","Memphis Grizzlies","rebound","","","","","","","","","","Tayshaun Prince","","","","","","Offensive","","","12-16",""
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","5:30.0","Memphis Grizzlies","shot","","","","","","","","","","Tayshaun Prince","2","","","made","","shot","263","73","14-16","3"
"Tony Allen","Mike Conley","Marc Gasol","Tayshaun Prince","Zach Randolph","Matt Barnes","Chauncey Billups","Blake Griffin","DeAndre Jordan","Chris Paul","1","5:18.0","Los Angeles Clippers","shot","Blake Griffin","","","","","","","","","DeAndre Jordan","2","","","made","","shot","270","64","14-18","2"
