"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Vince Carter","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","1","12:00.0","","jumpball","","Tim Duncan","","","Chris Kaman","","","","","","","","","","","","","","",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Vince Carter","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","1","11:48.0","San Antonio Spurs","foul","","","","","","","","Danny Green","","O.J. Mayo","","","","","","Personal","","","0-0",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Vince Carter","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","1","11:38.0","San Antonio Spurs","shot","","","","","","","","","","Tony Parker","2","","","made","","shot","278","116","2-0","7"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Vince Carter","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","1","11:19.0","Dallas Mavericks","shot","","","","","","","","","","O.J. Mayo","3","","","missed","","jumper ","100","239","2-0","24"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Vince Carter","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","1","11:17.0","San Antonio Spurs","rebound","","","","","","","","","","Kawhi Leonard","","","","","","Defensive","","","2-0",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Vince Carter","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","1","11:05.0","San Antonio Spurs","shot","","","","","","","","","","Tim Duncan","2","","","made","","shot","122","171","4-0","18"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Vince Carter","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","1","10:55.0","Dallas Mavericks","shot","","","","","","","","","","Darren Collison","2","","","made","","jumper","270","269","4-2","22"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Vince Carter","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","1","10:43.0","San Antonio Spurs","shot","","","Shawn Marion","","","","","","","Danny Green","2","","","missed","","shot","234","70","4-2","3"
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Vince Carter","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","1","10:40.0","Dallas Mavericks","rebound","","","","","","","","","","Shawn Marion","","","","","","Defensive","","","4-2",""
"Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","Vince Carter","Darren Collison","Chris Kaman","Shawn Marion","O.J. Mayo","1","10:32.0","Dallas Mavericks","shot","","","Tim Duncan","","","","","","","Shawn Marion","2","","","missed","","layup","248","61","4-2","1"
