"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","12:00.0","","jumpball","","Andrew Bogut","","","Markieff Morris","","","","","","","","","","","","","","",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","11:44.0","Golden State Warriors","shot","","","","","","","","","","Klay Thompson","2","","","missed","","jumper","95","165","0-0","19"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","11:42.0","Phoenix Suns","rebound","","","","","","","","","","Wesley Johnson","","","","","","Defensive","","","0-0",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","11:24.0","Phoenix Suns","shot","","","","","","","","","","Markieff Morris","2","","","missed","","jumper","308","125","0-0","9"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","11:23.0","Golden State Warriors","rebound","","","","","","","","","","David Lee","","","","","","Defensive","","","0-0",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","11:18.0","Golden State Warriors","shot","Stephen Curry","","","","","","","","","Klay Thompson","2","","","made","","dunk","250","53","2-0",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","10:56.0","Phoenix Suns","turnover","","","","","","","","","","Goran Dragic","","","bad pass","","Klay Thompson","","","","2-0",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","10:50.0","Golden State Warriors","shot","Stephen Curry","","","","","","","","","David Lee","2","","","made","","layup","245","51","4-0","1"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","10:41.0","Phoenix Suns","timeout","","","","","","","","","","","","","","","","short","","","4-0",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","10:31.0","Phoenix Suns","shot","","","","","","","","","","Wesley Johnson","2","","","missed","","jumper","43","44","4-0","21"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","10:29.0","Golden State Warriors","rebound","","","","","","","","","","Andrew Bogut","","","","","","Defensive","","","4-0",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","10:12.0","Golden State Warriors","shot","","","Markieff Morris","","","","","","","David Lee","2","","","missed","","jumper","341","56","4-0","9"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","10:09.0","Phoenix Suns","rebound","","","","","","","","","","Markieff Morris","","","","","","Defensive","","","4-0",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","9:58.0","Phoenix Suns","shot","P.J. Tucker","","","","","","","","","Luis Scola","2","","","made","","jumper","242","242","4-2","19"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","9:48.0","Golden State Warriors","turnover","","","","","","","","","","Stephen Curry","","","bad pass","","P.J. Tucker","","","","4-2",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","9:43.0","Phoenix Suns","shot","","","","","","","","","","P.J. Tucker","2","","","missed","","layup","250","57","4-2","1"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","9:41.0","Golden State Warriors","rebound","","","","","","","","","","David Lee","","","","","","Defensive","","","4-2",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","9:28.0","Golden State Warriors","shot","Stephen Curry","","","","","","","","","Andrew Bogut","2","","","made","","layup","234","54","6-2","2"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","9:09.0","Phoenix Suns","shot","Luis Scola","","","","","","","","","Wesley Johnson","2","","","made","","jumper","79","132","6-4","19"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","8:53.0","Golden State Warriors","foul","","","","","","","","","","Luis Scola","","","","","","Def 3 sec tech","","","6-4",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","8:53.0","Golden State Warriors","free throw","","","","","","","1","","1","Stephen Curry","","","technical","made","","","","","7-4",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","8:42.0","Golden State Warriors","shot","","","P.J. Tucker","","","","","","","Harrison Barnes","2","","","missed","","jumper","204","65","7-4","5"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","8:40.0","Phoenix Suns","rebound","","","","","","","","","","Markieff Morris","","","","","","Defensive","","","7-4",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","8:25.0","Phoenix Suns","shot","","","","","","","","","","Luis Scola","2","","","missed","","running bank shot","311","64","7-4","6"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","8:22.0","Golden State Warriors","rebound","","","","","","","","","","David Lee","","","","","","Defensive","","","7-4",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","8:18.0","Golden State Warriors","shot","","","","","","","","","","Stephen Curry","3","","","made","","jumper ","429","240","10-4","26"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","8:03.0","Phoenix Suns","shot","Luis Scola","","","","","","","","","Goran Dragic","2","","","made","","jumper","163","187","10-6","16"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","7:53.0","Golden State Warriors","shot","","","","","","","","","","Stephen Curry","2","","","made","","shot","303","169","12-6","13"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","7:47.0","Phoenix Suns","foul","","","","","","","","Goran Dragic","","Andrew Bogut","","","","","","Shooting","","","12-6",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","7:47.0","Phoenix Suns","free throw","","","","","",""," 1","","2","Goran Dragic","","","foul","made","","","","","12-7",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","7:47.0","Phoenix Suns","free throw","","","","","",""," 2","","2","Goran Dragic","","","foul","made","","","","","12-8",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","7:27.0","Golden State Warriors","shot","","","","","","","","","","David Lee","2","","","made","","shot","231","105","14-8","6"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","7:21.0","Phoenix Suns","foul","","","","","","","","Wesley Johnson","","Klay Thompson","","","","","","Shooting","","","14-8",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","7:21.0","Phoenix Suns","free throw","","","","","",""," 1","","2","Wesley Johnson","","","foul","missed","","","","","14-8",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","7:21.0","Phoenix Suns","rebound","","","","","","","","","","","","","","","","Offensive","","","14-8",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","7:21.0","Phoenix Suns","free throw","","","","","",""," 2","","2","Wesley Johnson","","","foul","made","","","","","14-9",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","7:09.0","Golden State Warriors","shot","","","","","","","","","","David Lee","2","","","missed","","jumper","157","198","14-9","17"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","7:07.0","Phoenix Suns","rebound","","","","","","","","","","Goran Dragic","","","","","","Defensive","","","14-9",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","6:59.0","Phoenix Suns","shot","Luis Scola","","","","","","","","","Goran Dragic","2","","","made","","jumper","204","114","14-11","8"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","6:49.0","Golden State Warriors","shot","","","","","","","","","","Harrison Barnes","2","","","missed","","jumper","415","113","14-11","18"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","6:47.0","Golden State Warriors","rebound","","","","","","","","","","Andrew Bogut","","","","","","Offensive","","","14-11",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","6:43.0","Golden State Warriors","shot","Stephen Curry","","","","","","","","","Harrison Barnes","2","","","made","","shot","259","53","16-11","1"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","6:28.0","Phoenix Suns","shot","","","","","","","","","","Goran Dragic","3","","","made","","jumper ","349","278","16-14","25"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","6:19.0","Golden State Warriors","shot","","","","","","","","","","Stephen Curry","3","","","missed","","jumper ","182","297","16-14","26"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","6:18.0","Phoenix Suns","rebound","","","","","","","","","","","","","","","","Defensive","","","16-14",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","6:07.0","Phoenix Suns","foul","","","","","","","","Goran Dragic","","Stephen Curry","","","","","","Personal","","","16-14",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","5:59.0","Phoenix Suns","shot","","","","","","","","","","Wesley Johnson","3","","","missed","","jumper ","481","100","16-14","24"
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","5:58.0","Phoenix Suns","rebound","","","","","","","","","","Markieff Morris","","","","","","Offensive","","","16-14",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","5:49.0","Phoenix Suns","foul","","","","","","","","Markieff Morris","","Andrew Bogut","","","","","","Shooting","","","16-14",""
"Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","Goran Dragic","Wesley Johnson","Markieff Morris","Luis Scola","P.J. Tucker","1","5:49.0","Phoenix Suns","timeout","","","","","","","","","","","","","","","","full","","","16-14",""
