"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","1","12:00.0","","jumpball","","Roy Hibbert","","","Nikola Vucevic","","","","","","","","","","","","","","",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","1","11:45.0","Indiana Pacers","turnover","","","","","","","","","","David West","","","bad pass","","Jameer Nelson","","","","0-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","1","11:30.0","Orlando Magic","foul","","","","","","","","Arron Afflalo","","Lance Stephenson","","","","","","Personal","","","0-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","1","11:15.0","Orlando Magic","shot","","","David West","","","","","","","Glen Davis","2","","","missed","","jumper","98","162","0-0","19"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","1","11:13.0","Indiana Pacers","rebound","","","","","","","","","","Paul George","","","","","","Defensive","","","0-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","1","10:53.0","Indiana Pacers","shot","","","","","","","","","","Roy Hibbert","2","","","made","","shot","139","65","2-0","11"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","1","10:36.0","Orlando Magic","shot","","","","","","","","","","Nikola Vucevic","2","","","missed",""," ","271","72","2-0","3"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","1","10:35.0","Orlando Magic","rebound","","","","","","","","","","Glen Davis","","","","","","Offensive","","","2-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","1","10:24.0","Orlando Magic","shot","","","","","","","","","","Glen Davis","2","","","missed","","driving layup","256","75","2-0","3"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","1","10:24.0","Indiana Pacers","rebound","","","","","","","","","","","","","","","","Defensive","","","2-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","1","10:13.0","Indiana Pacers","foul","","","","","","","","Roy Hibbert","","Nikola Vucevic","","","","","","Shooting","","","2-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","1","10:13.0","Indiana Pacers","free throw","","","","","",""," 1","","2","Roy Hibbert","","","foul","made","","","","","3-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","1","10:13.0","Indiana Pacers","free throw","","","","","",""," 2","","2","Roy Hibbert","","","foul","missed","","","","","3-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","1","10:12.0","Orlando Magic","rebound","","","","","","","","","","Nikola Vucevic","","","","","","Defensive","","","3-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","1","10:01.0","Orlando Magic","shot","","","","","","","","","","Jameer Nelson","3","","","missed","","jumper ","349","274","3-0","24"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","1","10:00.0","Indiana Pacers","rebound","","","","","","","","","","Lance Stephenson","","","","","","Defensive","","","3-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","1","9:53.0","Indiana Pacers","shot","","","","","","","","","","Lance Stephenson","3","","","missed","","jumper ","311","296","3-0","25"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","1","9:52.0","Orlando Magic","rebound","","","","","","","","","","Nikola Vucevic","","","","","","Defensive","","","3-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","1","9:28.0","Orlando Magic","shot","","","","","","","","","","Glen Davis","2","","","made","","shot","317","190","3-2","16"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","1","9:08.0","Indiana Pacers","shot","","","","","","","","","","Paul George","2","","","made","","driving layup","232","50","5-2","2"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","1","9:08.0","Indiana Pacers","foul","","","","","","","","Paul George","","DeQuan Jones","","","","","","Shooting","","","5-2",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","1","9:08.0","Indiana Pacers","free throw","","","","","",""," 1","","1","Paul George","","","foul","made","","","","","6-2",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","1","8:55.0","Orlando Magic","shot","","","","","","","","","","Arron Afflalo","2","","","missed","","shot","312","98","6-2","8"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","1","8:54.0","Indiana Pacers","rebound","","","","","","","","","","Lance Stephenson","","","","","","Defensive","","","6-2",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","1","8:40.0","Indiana Pacers","shot","","","","","","","","","","David West","2","","","missed","","jumper","407","87","6-2","16"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Arron Afflalo","Glen Davis","DeQuan Jones","Jameer Nelson","Nikola Vucevic","1","8:39.0","Orlando Magic","rebound","","","","","","","","","","Arron Afflalo","","","","","","Defensive","","","6-2",""
