"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","1","12:00.0","","jumpball","","Emeka Okafor","","","Amir Johnson","","","","","","","","","","","","","","",""
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","1","11:43.0","Washington Wizards","shot","","","","","","","","","","Nene Hilario","2","","","missed","","running jump shot","289","91","0-0","6"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","1","11:25.0","Washington Wizards","rebound","","","","","","","","","","","","","","","","Offensive","","","0-0",""
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","1","11:24.0","Washington Wizards","foul","","","","","","","","Emeka Okafor","","Jonas Valanciunas","","","","","","Loose ball","","","0-0",""
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","1","11:10.0","Washington Wizards","shot","","","","","","","","","","Martell Webster","3","","","missed","","jumper ","446","205","0-0","25"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","1","11:09.0","Toronto Raptors","rebound","","","","","","","","","","Amir Johnson","","","","","","Defensive","","","0-0",""
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","1","10:58.0","Toronto Raptors","shot","DeMar DeRozan","","","","","","","","","Kyle Lowry","3","","","made","","jumper ","390","250","0-3","24"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","1","10:38.0","Washington Wizards","shot","","","","","","","","","","Garrett Temple","2","","","missed","","jumper","375","222","0-3","21"
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","1","10:37.0","Toronto Raptors","rebound","","","","","","","","","","Rudy Gay","","","","","","Defensive","","","0-3",""
"Nene Hilario","Emeka Okafor","Garrett Temple","John Wall","Martell Webster","DeMar DeRozan","Rudy Gay","Amir Johnson","Kyle Lowry","Jonas Valanciunas","1","10:20.0","Toronto Raptors","shot","","","","","","","","","","DeMar DeRozan","2","","","made","","shot","116","210","0-5","21"
