"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","DeJuan Blair","Tim Duncan","Danny Green","Stephen Jackson","Tony Parker","1","12:00.0","","jumpball","","DeAndre Jordan","","","Tim Duncan","","","","","","","","","","","","","","",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","DeJuan Blair","Tim Duncan","Danny Green","Stephen Jackson","Tony Parker","1","11:38.0","San Antonio Spurs","shot","Tony Parker","","","","","","","","","Danny Green","3","","","made","","jumper ","239","310","0-3","26"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","DeJuan Blair","Tim Duncan","Danny Green","Stephen Jackson","Tony Parker","1","11:21.0","Los Angeles Clippers","shot","","","","","","","","","","Blake Griffin","2","","","missed","","jumper","371","192","0-3","19"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","DeJuan Blair","Tim Duncan","Danny Green","Stephen Jackson","Tony Parker","1","11:20.0","San Antonio Spurs","rebound","","","","","","","","","","Stephen Jackson","","","","","","Defensive","","","0-3",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","DeJuan Blair","Tim Duncan","Danny Green","Stephen Jackson","Tony Parker","1","11:15.0","San Antonio Spurs","shot","","","","","","","","","","Tony Parker","2","","","missed","","jumper","122","65","0-3","13"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","DeJuan Blair","Tim Duncan","Danny Green","Stephen Jackson","Tony Parker","1","11:14.0","Los Angeles Clippers","rebound","","","","","","","","","","Blake Griffin","","","","","","Defensive","","","0-3",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","DeJuan Blair","Tim Duncan","Danny Green","Stephen Jackson","Tony Parker","1","11:03.0","Los Angeles Clippers","shot","","","","","","","","","","Caron Butler","2","","","missed","","jumper","87","28","0-3","16"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","DeJuan Blair","Tim Duncan","Danny Green","Stephen Jackson","Tony Parker","1","11:01.0","San Antonio Spurs","rebound","","","","","","","","","","Danny Green","","","","","","Defensive","","","0-3",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","DeJuan Blair","Tim Duncan","Danny Green","Stephen Jackson","Tony Parker","1","10:58.0","San Antonio Spurs","shot","","","","","","","","","","Stephen Jackson","3","","","missed","","jumper ","437","228","0-3","26"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","DeJuan Blair","Tim Duncan","Danny Green","Stephen Jackson","Tony Parker","1","10:56.0","Los Angeles Clippers","rebound","","","","","","","","","","Willie Green","","","","","","Defensive","","","0-3",""
