"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Jose Calderon","Jonas Jerebko","Brandon Knight","Greg Monroe","Kyle Singler","DeMarre Carroll","Derrick Favors","Randy Foye","Al Jefferson","Mo Williams","1","12:00.0","","jumpball","","Greg Monroe","","","Derrick Favors","","","","","","","","","","","","","","",""
"Jose Calderon","Jonas Jerebko","Brandon Knight","Greg Monroe","Kyle Singler","DeMarre Carroll","Derrick Favors","Randy Foye","Al Jefferson","Mo Williams","1","11:40.0","Detroit Pistons","shot","","","","","","","","","","Greg Monroe","2","","","missed","","layup","270","73","0-0","3"
"Jose Calderon","Jonas Jerebko","Brandon Knight","Greg Monroe","Kyle Singler","DeMarre Carroll","Derrick Favors","Randy Foye","Al Jefferson","Mo Williams","1","11:39.0","Utah Jazz","rebound","","","","","","","","","","Al Jefferson","","","","","","Defensive","","","0-0",""
"Jose Calderon","Jonas Jerebko","Brandon Knight","Greg Monroe","Kyle Singler","DeMarre Carroll","Derrick Favors","Randy Foye","Al Jefferson","Mo Williams","1","11:33.0","Utah Jazz","shot","","","","","","","","","","Randy Foye","3","","","missed","","jumper ","29","102","0-0","23"
"Jose Calderon","Jonas Jerebko","Brandon Knight","Greg Monroe","Kyle Singler","DeMarre Carroll","Derrick Favors","Randy Foye","Al Jefferson","Mo Williams","1","11:28.0","Utah Jazz","rebound","","","","","","","","","","DeMarre Carroll","","","","","","Offensive","","","0-0",""
"Jose Calderon","Jonas Jerebko","Brandon Knight","Greg Monroe","Kyle Singler","DeMarre Carroll","Derrick Favors","Randy Foye","Al Jefferson","Mo Williams","1","11:06.0","Utah Jazz","shot","","","","","","","","","","Al Jefferson","2","","","missed","","jumper","434","127","0-0","20"
"Jose Calderon","Jonas Jerebko","Brandon Knight","Greg Monroe","Kyle Singler","DeMarre Carroll","Derrick Favors","Randy Foye","Al Jefferson","Mo Williams","1","11:05.0","Detroit Pistons","rebound","","","","","","","","","","Jonas Jerebko","","","","","","Defensive","","","0-0",""
"Jose Calderon","Jonas Jerebko","Brandon Knight","Greg Monroe","Kyle Singler","DeMarre Carroll","Derrick Favors","Randy Foye","Al Jefferson","Mo Williams","1","10:58.0","Detroit Pistons","shot","","","","","","","","","","Brandon Knight","3","","","missed","","jumper ","103","256","0-0","25"
"Jose Calderon","Jonas Jerebko","Brandon Knight","Greg Monroe","Kyle Singler","DeMarre Carroll","Derrick Favors","Randy Foye","Al Jefferson","Mo Williams","1","10:57.0","Utah Jazz","rebound","","","","","","","","","","Derrick Favors","","","","","","Defensive","","","0-0",""
"Jose Calderon","Jonas Jerebko","Brandon Knight","Greg Monroe","Kyle Singler","DeMarre Carroll","Derrick Favors","Randy Foye","Al Jefferson","Mo Williams","1","10:48.0","Utah Jazz","shot","Randy Foye","","","","","","","","","Al Jefferson","2","","","made","","jumper","144","192","0-2","18"
"Jose Calderon","Jonas Jerebko","Brandon Knight","Greg Monroe","Kyle Singler","DeMarre Carroll","Derrick Favors","Randy Foye","Al Jefferson","Mo Williams","1","10:33.0","Detroit Pistons","shot","","","","","","","","","","Jonas Jerebko","2","","","missed","","jumper","380","187","0-2","19"
"Jose Calderon","Jonas Jerebko","Brandon Knight","Greg Monroe","Kyle Singler","DeMarre Carroll","Derrick Favors","Randy Foye","Al Jefferson","Mo Williams","1","10:31.0","Utah Jazz","rebound","","","","","","","","","","Mo Williams","","","","","","Defensive","","","0-2",""
"Jose Calderon","Jonas Jerebko","Brandon Knight","Greg Monroe","Kyle Singler","DeMarre Carroll","Derrick Favors","Randy Foye","Al Jefferson","Mo Williams","1","10:17.0","Utah Jazz","shot","","","","","","","","","","Derrick Favors","2","","","missed","","jumper","322","73","0-2","8"
"Jose Calderon","Jonas Jerebko","Brandon Knight","Greg Monroe","Kyle Singler","DeMarre Carroll","Derrick Favors","Randy Foye","Al Jefferson","Mo Williams","1","10:17.0","Detroit Pistons","rebound","","","","","","","","","","Greg Monroe","","","","","","Defensive","","","0-2",""
"Jose Calderon","Jonas Jerebko","Brandon Knight","Greg Monroe","Kyle Singler","DeMarre Carroll","Derrick Favors","Randy Foye","Al Jefferson","Mo Williams","1","10:08.0","Detroit Pistons","shot","","","","","","","","","","Jose Calderon","2","","","made","","jumper","142","37","2-2","11"
"Jose Calderon","Jonas Jerebko","Brandon Knight","Greg Monroe","Kyle Singler","DeMarre Carroll","Derrick Favors","Randy Foye","Al Jefferson","Mo Williams","1","9:57.0","Utah Jazz","foul","","","","","","","","Mo Williams","","Brandon Knight","","","","","","Personal","","","2-2",""
"Jose Calderon","Jonas Jerebko","Brandon Knight","Greg Monroe","Kyle Singler","DeMarre Carroll","Derrick Favors","Randy Foye","Al Jefferson","Mo Williams","1","9:47.0","Utah Jazz","shot","","","Greg Monroe","","","","","","","Al Jefferson","2","","","missed","","layup","232","47","2-2","2"
"Jose Calderon","Jonas Jerebko","Brandon Knight","Greg Monroe","Kyle Singler","DeMarre Carroll","Derrick Favors","Randy Foye","Al Jefferson","Mo Williams","1","9:46.0","Utah Jazz","rebound","","","","","","","","","","Al Jefferson","","","","","","Offensive","","","2-2",""
