"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","12:00.0","","jumpball","","Brandan Wright","","","Brendan Haywood","","","","","","","","","","","","","","",""
"Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","11:42.0","Dallas Mavericks","foul","","","","","","","","Brandan Wright","","Michael Kidd-Gilchrist","","","","","","Personal","","","0-0",""
"Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","11:29.0","Dallas Mavericks","shot","Jae Crowder","","","","","","","","","Brandan Wright","2","","","made","","jumper","98","83","2-0","16"
"Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","11:13.0","Charlotte Bobcats","shot","Kemba Walker","","","","","","","","","Michael Kidd-Gilchrist","2","","","made","","layup","267","50","2-2","2"
"Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","11:03.0","Dallas Mavericks","turnover","","","","","","","","","","Darren Collison","","","out of bounds lost ball","","","","","","2-2",""
"Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","10:51.0","Charlotte Bobcats","shot","","","","","","","","","","Kemba Walker","2","","","made","","shot","142","168","2-4","16"
"Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","10:26.0","Dallas Mavericks","shot","","","","","","","","","","Brandan Wright","2","","","missed","","layup","268","53","2-4","2"
"Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","10:25.0","Charlotte Bobcats","rebound","","","","","","","","","","Jeff Taylor","","","","","","Defensive","","","2-4",""
"Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","10:20.0","Charlotte Bobcats","shot","Kemba Walker","","","","","","","","","Byron Mullens","3","","","made","","jumper ","26","155","2-7","25"
"Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","10:18.0","Dallas Mavericks","timeout","","","","","","","","","","","","","","","","short","","","2-7",""
"Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","10:09.0","Dallas Mavericks","turnover","","","","","","","","","","Elton Brand","","","bad pass","","Jeff Taylor","","","","2-7",""
"Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","10:05.0","Charlotte Bobcats","shot","","","","","","","","","","Jeff Taylor","2","","","missed","","layup","252","53","2-7",""
"Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","10:03.0","Dallas Mavericks","rebound","","","","","","","","","","Elton Brand","","","","","","Defensive","","","2-7",""
"Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","9:56.0","Dallas Mavericks","turnover","","","","","","","","","","O.J. Mayo","","","lost ball","","Kemba Walker","","","","2-7",""
"Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","9:52.0","Charlotte Bobcats","shot","","","","","","","","","","Kemba Walker","2","","","made","","dunk","252","50","2-9",""
"Elton Brand","Darren Collison","Jae Crowder","O.J. Mayo","Brandan Wright","Brendan Haywood","Michael Kidd-Gilchrist","Byron Mullens","Jeff Taylor","Kemba Walker","1","9:44.0","Charlotte Bobcats","violation","","","","","","","","","","Jeff Taylor","","","kicked ball","","","","","","2-9",""
