"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Trevor Booker","Cartier Martin","Kevin Seraphin","Garrett Temple","John Wall","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","12:00.0","","jumpball","","Kevin Seraphin","","","Nazr Mohammed","","","","","","","","","","","","","","",""
"Trevor Booker","Cartier Martin","Kevin Seraphin","Garrett Temple","John Wall","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","12:00.0","Chicago Bulls","violation","","","","","","","","","","","","","delay of game","","","","","","0-0",""
"Trevor Booker","Cartier Martin","Kevin Seraphin","Garrett Temple","John Wall","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","11:36.0","Chicago Bulls","shot","","","","","","","","","","Kirk Hinrich","3","","","missed","","jumper ","71","234","0-0","26"
"Trevor Booker","Cartier Martin","Kevin Seraphin","Garrett Temple","John Wall","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","11:35.0","Washington Wizards","rebound","","","","","","","","","","Kevin Seraphin","","","","","","Defensive","","","0-0",""
"Trevor Booker","Cartier Martin","Kevin Seraphin","Garrett Temple","John Wall","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","11:28.0","Washington Wizards","turnover","","","","","","","","","","Cartier Martin","","","bad pass","","","","","","0-0",""
"Trevor Booker","Cartier Martin","Kevin Seraphin","Garrett Temple","John Wall","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","11:11.0","Washington Wizards","foul","","","","","","","","Cartier Martin","","Nazr Mohammed","","","","","","Offensive charge","","","0-0",""
"Trevor Booker","Cartier Martin","Kevin Seraphin","Garrett Temple","John Wall","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","11:11.0","Chicago Bulls","turnover","","","","","","","","","","Nazr Mohammed","","","offensive foul","","","","","","0-0",""
"Trevor Booker","Cartier Martin","Kevin Seraphin","Garrett Temple","John Wall","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","10:54.0","Washington Wizards","shot","","","","","","","","","","Garrett Temple","3","","","missed","","jumper ","169","296","0-0","26"
"Trevor Booker","Cartier Martin","Kevin Seraphin","Garrett Temple","John Wall","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","10:53.0","Chicago Bulls","rebound","","","","","","","","","","Carlos Boozer","","","","","","Defensive","","","0-0",""
"Trevor Booker","Cartier Martin","Kevin Seraphin","Garrett Temple","John Wall","Carlos Boozer","Jimmy Butler","Luol Deng","Kirk Hinrich","Nazr Mohammed","1","10:42.0","Chicago Bulls","shot","Jimmy Butler","","","","","","","","","Carlos Boozer","2","","","made","","shot","161","117","0-2","11"
