"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","12:00.0","","jumpball","","Bismack Biyombo","","","Joakim Noah","","","","","","","","","","","","","","",""
"Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","11:45.0","Chicago Bulls","shot","","","","","","","","","","Carlos Boozer","2","","","missed","","jumper","123","51","0-0","13"
"Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","11:44.0","Charlotte Bobcats","rebound","","","","","","","","","","Bismack Biyombo","","","","","","Defensive","","","0-0",""
"Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","11:21.0","Charlotte Bobcats","shot","Kemba Walker","","","","","","","","","Jeff Taylor","3","","","made","","jumper ","429","218","3-0","25"
"Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","10:59.0","Chicago Bulls","shot","Carlos Boozer","","","","","","","","","Richard Hamilton","3","","","made","","jumper ","92","247","3-3","25"
"Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","10:37.0","Charlotte Bobcats","shot","Gerald Henderson","","","","","","","","","Hakim Warrick","2","","","made","","jumper","429","61","5-3","18"
"Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","10:27.0","Chicago Bulls","foul","","","","","","","","Gerald Henderson","","Richard Hamilton","","","","","","Offensive","","","5-3",""
"Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","10:27.0","Chicago Bulls","turnover","","","","","","","","","","Richard Hamilton","","","offensive foul","","","","","","5-3",""
"Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","10:02.0","Charlotte Bobcats","shot","","","","","","","","","","Gerald Henderson","3","","","missed","","jumper ","461","184","5-3","25"
"Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","10:00.0","Charlotte Bobcats","rebound","","","","","","","","","","Bismack Biyombo","","","","","","Offensive","","","5-3",""
"Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","9:54.0","Charlotte Bobcats","foul","","","","","","","","Kemba Walker","","Nate Robinson","","","","","","Personal","","","5-3",""
"Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","9:46.0","Charlotte Bobcats","shot","","","","","","","","","","Kemba Walker","2","","","missed","","jumper","388","217","5-3","22"
"Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","9:45.0","Chicago Bulls","rebound","","","","","","","","","","Joakim Noah","","","","","","Defensive","","","5-3",""
"Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","9:29.0","Chicago Bulls","shot","","","","","","","","","","Richard Hamilton","2","","","missed","","jumper","193","130","5-3","10"
"Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","9:28.0","Charlotte Bobcats","rebound","","","","","","","","","","Jeff Taylor","","","","","","Defensive","","","5-3",""
"Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","9:19.0","Charlotte Bobcats","shot","","","","","","","","","","Hakim Warrick","2","","","missed","","jumper","397","138","5-3","17"
"Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","9:17.0","Chicago Bulls","rebound","","","","","","","","","","Nate Robinson","","","","","","Defensive","","","5-3",""
"Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","9:03.0","Chicago Bulls","shot","","","","","","","","","","Nate Robinson","3","","","missed","","jumper ","15","26","5-3","24"
"Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","9:03.0","Charlotte Bobcats","rebound","","","","","","","","","","","","","","","","Defensive","","","5-3",""
"Bismack Biyombo","Gerald Henderson","Jeff Taylor","Kemba Walker","Hakim Warrick","Carlos Boozer","Luol Deng","Richard Hamilton","Joakim Noah","Nate Robinson","1","8:42.0","Charlotte Bobcats","shot","","","","","","","","","","Kemba Walker","2","","","made","","shot","385","94","7-3","14"
