"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Jose Calderon","Jason Maxiell","Greg Monroe","Kyle Singler","Rodney Stuckey","1","12:00.0","","jumpball","","Roy Hibbert","","","Greg Monroe","","","","","","","","","","","","","","",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Jose Calderon","Jason Maxiell","Greg Monroe","Kyle Singler","Rodney Stuckey","1","11:44.0","Indiana Pacers","foul","","","","","","","","Roy Hibbert","","Greg Monroe","","","","","","Shooting","","","0-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Jose Calderon","Jason Maxiell","Greg Monroe","Kyle Singler","Rodney Stuckey","1","11:44.0","Indiana Pacers","free throw","","","","","",""," 1","","2","Roy Hibbert","","","foul","made","","","","","1-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Jose Calderon","Jason Maxiell","Greg Monroe","Kyle Singler","Rodney Stuckey","1","11:44.0","Indiana Pacers","free throw","","","","","",""," 2","","2","Roy Hibbert","","","foul","made","","","","","2-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Jose Calderon","Jason Maxiell","Greg Monroe","Kyle Singler","Rodney Stuckey","1","11:29.0","Detroit Pistons","shot","","","Roy Hibbert","","","","","","","Greg Monroe","2","","","missed","","jumper","221","69","2-0","3"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Jose Calderon","Jason Maxiell","Greg Monroe","Kyle Singler","Rodney Stuckey","1","11:28.0","Indiana Pacers","rebound","","","","","","","","","","David West","","","","","","Defensive","","","2-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Jose Calderon","Jason Maxiell","Greg Monroe","Kyle Singler","Rodney Stuckey","1","11:07.0","Indiana Pacers","shot","","","","","","","","","","George Hill","2","","","made","","shot","95","72","4-0","16"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Jose Calderon","Jason Maxiell","Greg Monroe","Kyle Singler","Rodney Stuckey","1","10:44.0","Detroit Pistons","shot","","","","","","","","","","Kyle Singler","3","","","missed","","jumper ","26","57","4-0","22"
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Jose Calderon","Jason Maxiell","Greg Monroe","Kyle Singler","Rodney Stuckey","1","10:43.0","Indiana Pacers","rebound","","","","","","","","","","David West","","","","","","Defensive","","","4-0",""
"Paul George","Roy Hibbert","George Hill","Lance Stephenson","David West","Jose Calderon","Jason Maxiell","Greg Monroe","Kyle Singler","Rodney Stuckey","1","10:29.0","Indiana Pacers","shot","","","","","","","","","","Lance Stephenson","3","","","missed","","jumper ","371","283","4-0","26"
