"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","Alonzo Gee","Shaun Livingston","Tristan Thompson","Dion Waiters","Tyler Zeller","1","12:00.0","","jumpball","","Roy Hibbert","","","Tyler Zeller","","","","","","","","","","","","","","",""
"Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","Alonzo Gee","Shaun Livingston","Tristan Thompson","Dion Waiters","Tyler Zeller","1","11:46.0","Indiana Pacers","shot","George Hill","","","","","","","","","Paul George","2","","","made","","driving layup","250","57","2-0","1"
"Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","Alonzo Gee","Shaun Livingston","Tristan Thompson","Dion Waiters","Tyler Zeller","1","11:24.0","Cleveland Cavaliers","shot","Tyler Zeller","","","","","","","","","Tristan Thompson","2","","","made","","jumper","342","84","2-2","10"
"Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","Alonzo Gee","Shaun Livingston","Tristan Thompson","Dion Waiters","Tyler Zeller","1","11:01.0","Indiana Pacers","shot","","","","","","","","","","Roy Hibbert","2","","","missed","","hook shot","243","95","2-2","5"
"Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","Alonzo Gee","Shaun Livingston","Tristan Thompson","Dion Waiters","Tyler Zeller","1","10:58.0","Indiana Pacers","shot","","","","","","","","","","Tyler Hansbrough","2","","","missed","","tip shot","252","53","2-2",""
"Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","Alonzo Gee","Shaun Livingston","Tristan Thompson","Dion Waiters","Tyler Zeller","1","10:58.0","Indiana Pacers","rebound","","","","","","","","","","Tyler Hansbrough","","","","","","Offensive","","","2-2",""
"Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","Alonzo Gee","Shaun Livingston","Tristan Thompson","Dion Waiters","Tyler Zeller","1","10:57.0","Indiana Pacers","shot","","","","","","","","","","Tyler Hansbrough","2","","","made","","layup","256","57","4-2","1"
"Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","Alonzo Gee","Shaun Livingston","Tristan Thompson","Dion Waiters","Tyler Zeller","1","10:57.0","Indiana Pacers","rebound","","","","","","","","","","Tyler Hansbrough","","","","","","Offensive","","","4-2",""
"Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","Alonzo Gee","Shaun Livingston","Tristan Thompson","Dion Waiters","Tyler Zeller","1","10:46.0","Cleveland Cavaliers","shot","","","","","","","","","","Dion Waiters","2","","","missed","","jumper","248","228","4-2","18"
"Paul George","Tyler Hansbrough","Roy Hibbert","George Hill","Lance Stephenson","Alonzo Gee","Shaun Livingston","Tristan Thompson","Dion Waiters","Tyler Zeller","1","10:44.0","Cleveland Cavaliers","rebound","","","","","","","","","","Tristan Thompson","","","","","","Offensive","","","4-2",""
