"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","James Anderson","Omer Asik","Jeremy Lin","Chandler Parsons","Greg Smith","1","12:00.0","","jumpball","","DeAndre Jordan","","","Omer Asik","","","","","","","","","","","","","","",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","James Anderson","Omer Asik","Jeremy Lin","Chandler Parsons","Greg Smith","1","11:41.0","Houston Rockets","shot","","","","","","","","","","Greg Smith","2","","","made","","shot","257","100","0-2","5"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","James Anderson","Omer Asik","Jeremy Lin","Chandler Parsons","Greg Smith","1","11:19.0","Los Angeles Clippers","shot","","","","","","","","","","Blake Griffin","2","","","missed","","hook shot","239","87","0-2","4"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","James Anderson","Omer Asik","Jeremy Lin","Chandler Parsons","Greg Smith","1","11:17.0","Houston Rockets","rebound","","","","","","","","","","James Anderson","","","","","","Defensive","","","0-2",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","James Anderson","Omer Asik","Jeremy Lin","Chandler Parsons","Greg Smith","1","11:07.0","Houston Rockets","shot","","","","","","","","","","Chandler Parsons","2","","","missed","","Running Jumper","221","160","0-2","11"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","James Anderson","Omer Asik","Jeremy Lin","Chandler Parsons","Greg Smith","1","11:05.0","Houston Rockets","rebound","","","","","","","","","","","","","","","","Offensive","","","0-2",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","James Anderson","Omer Asik","Jeremy Lin","Chandler Parsons","Greg Smith","1","11:03.0","Los Angeles Clippers","violation","","","","","","","","","","Blake Griffin","","","kicked ball","","","","","","0-2",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","James Anderson","Omer Asik","Jeremy Lin","Chandler Parsons","Greg Smith","1","10:56.0","Houston Rockets","turnover","","","","","","","","","","James Anderson","","","out of bounds lost ball","","","","","","0-2",""
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","James Anderson","Omer Asik","Jeremy Lin","Chandler Parsons","Greg Smith","1","10:43.0","Los Angeles Clippers","shot","","","","","","","","","","Chris Paul","2","","","missed","","shot","131","117","0-2","14"
"Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","James Anderson","Omer Asik","Jeremy Lin","Chandler Parsons","Greg Smith","1","10:41.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Defensive","","","0-2",""
