"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","12:00.0","","jumpball","","Festus Ezeli","","","DeAndre Jordan","","","","","","","","","","","","","","",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:40.0","Los Angeles Clippers","shot","","","","","","","","","","Willie Green","2","","","missed","","shot","267","184","0-0","14"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:37.0","Golden State Warriors","rebound","","","","","","","","","","Harrison Barnes","","","","","","Defensive","","","0-0",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:23.0","Golden State Warriors","shot","","","","","","","","","","David Lee","2","","","missed","","hook shot","339","57","0-0","9"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:21.0","Los Angeles Clippers","rebound","","","","","","","","","","DeAndre Jordan","","","","","","Defensive","","","0-0",""
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","11:14.0","Los Angeles Clippers","shot","","","","","","","","","","Chris Paul","2","","","made","","jumper","388","110","0-2","15"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:50.0","Golden State Warriors","shot","","","","","","","","","","Harrison Barnes","2","","","made","","jumper","231","198","2-2","15"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:33.0","Los Angeles Clippers","shot","","","","","","","","","","Blake Griffin","2","","","made","","layup","248","57","2-4","1"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","10:14.0","Golden State Warriors","shot","Harrison Barnes","","","","","","","","","Klay Thompson","2","","","made","","jumper","306","244","4-4","20"
"Harrison Barnes","Stephen Curry","Festus Ezeli","David Lee","Klay Thompson","Caron Butler","Willie Green","Blake Griffin","DeAndre Jordan","Chris Paul","1","9:53.0","Los Angeles Clippers","shot","","","Festus Ezeli","","","","","","","Blake Griffin","2","","","missed","","jumper","133","81","4-4","12"
