"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","12:00.0","","jumpball","","Marc Gasol","","","Andrew Bogut","","","","","","","","","","","","","","",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:38.0","Memphis Grizzlies","shot","","","","","","","","","","Rudy Gay","2","","","missed","","jumper","368","65","0-0","12"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:37.0","Golden State Warriors","rebound","","","","","","","","","","Andrew Bogut","","","","","","Defensive","","","0-0",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:31.0","Golden State Warriors","shot","Stephen Curry","","","","","","","","","Harrison Barnes","2","","","made","","shot","248","51","0-2",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:10.0","Memphis Grizzlies","shot","Tony Allen","","","","","","","","","Marc Gasol","2","","","made","","layup","252","50","2-2",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:48.0","Golden State Warriors","shot","","","Marc Gasol","","","","","","","Andrew Bogut","2","","","missed","","jumper","250","103","2-2","5"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:46.0","Memphis Grizzlies","rebound","","","","","","","","","","Marc Gasol","","","","","","Defensive","","","2-2",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:38.0","Memphis Grizzlies","foul","","","","","","","","Marc Gasol","","Andrew Bogut","","","","","","Shooting","","","2-2",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:38.0","Memphis Grizzlies","free throw","","","","","",""," 1","","2","Marc Gasol","","","foul","made","","","","","3-2",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:38.0","Memphis Grizzlies","free throw","","","","","",""," 2","","2","Marc Gasol","","","foul","made","","","","","4-2",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:19.0","Golden State Warriors","shot","","","","","","","","","","Andrew Bogut","2","","","made","","shot","210","133","4-4","9"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:05.0","Memphis Grizzlies","shot","Marc Gasol","","","","","","","","","Rudy Gay","2","","","made","","shot","250","57","6-4","1"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:51.0","Golden State Warriors","turnover","","","","","","","","","","Harrison Barnes","","","bad pass","","Mike Conley","","","","6-4",""
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:45.0","Memphis Grizzlies","shot","","","","","","","","","","Mike Conley","2","","","made","","shot","239","62","8-4","2"
"Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","9:22.0","Golden State Warriors","turnover","","","","","","","","","","Klay Thompson","","","bad pass","","","","","","8-4",""
