"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","12:00.0","","jumpball","","Josh Smith","","","Nikola Vucevic","","","","","","","","","","","","","","",""
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","11:38.0","Orlando Magic","shot","","","","","","","","","","Maurice Harkless","3","","","missed","","jumper ","18","42","0-0","23"
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","11:37.0","Atlanta Hawks","rebound","","","","","","","","","","Devin Harris","","","","","","Defensive","","","0-0",""
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","11:20.0","Atlanta Hawks","shot","","","","","","","","","","Jeff Teague","2","","","missed","","jumper","240","166","0-0","12"
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","11:20.0","Orlando Magic","rebound","","","","","","","","","","Jameer Nelson","","","","","","Defensive","","","0-0",""
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","11:01.0","Orlando Magic","shot","","","","","","","","","","Nikola Vucevic","2","","","missed","","shot","199","91","0-0","7"
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","11:00.0","Atlanta Hawks","rebound","","","","","","","","","","Al Horford","","","","","","Defensive","","","0-0",""
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","10:43.0","Atlanta Hawks","shot","","","","","","","","","","Josh Smith","2","","","made","","shot","297","106","2-0","7"
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","10:18.0","Orlando Magic","shot","","","","","","","","","","Glen Davis","2","","","missed","","shot","427","70","2-0","18"
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","10:16.0","Atlanta Hawks","rebound","","","","","","","","","","","","","","","","Defensive","","","2-0",""
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","9:51.0","Atlanta Hawks","shot","","","","","","","","","","Anthony Morrow","3","","","missed","","jumper ","8","48","2-0","24"
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","9:50.0","Orlando Magic","rebound","","","","","","","","","","Nikola Vucevic","","","","","","Defensive","","","2-0",""
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","9:38.0","Orlando Magic","shot","","","","","","","","","","Arron Afflalo","3","","","missed","","jumper ","24","48","2-0","23"
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","9:37.0","Atlanta Hawks","rebound","","","","","","","","","","Jeff Teague","","","","","","Defensive","","","2-0",""
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","9:25.0","Atlanta Hawks","shot","Jeff Teague","","","","","","","","","Al Horford","2","","","made","","jumper","160","214","4-0","19"
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","9:07.0","Orlando Magic","turnover","","","","","","","","","","Glen Davis","","","out of bounds lost ball","","","","","","4-0",""
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","8:47.0","Atlanta Hawks","foul","","","","","","","","Josh Smith","","Glen Davis","","","","","","Shooting","","","4-0",""
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","8:47.0","Atlanta Hawks","free throw","","","","","",""," 1","","2","Josh Smith","","","foul","missed","","","","","4-0",""
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","8:47.0","Atlanta Hawks","rebound","","","","","","","","","","","","","","","","Offensive","","","4-0",""
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","8:47.0","Atlanta Hawks","free throw","","","","","",""," 2","","2","Josh Smith","","","foul","missed","","","","","4-0",""
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","8:47.0","Atlanta Hawks","rebound","","","","","","","","","","Al Horford","","","","","","Offensive","","","4-0",""
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","8:41.0","Atlanta Hawks","shot","","","","","","","","","","Anthony Morrow","3","","","missed","","jumper ","470","174","4-0","25"
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","8:40.0","Atlanta Hawks","shot","","","","","","","","","","Josh Smith","2","","","made","","shot","246","62","6-0","1"
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","8:40.0","Atlanta Hawks","rebound","","","","","","","","","","Josh Smith","","","","","","Offensive","","","6-0",""
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","8:40.0","Orlando Magic","timeout","","","","","","","","","","","","","","","","full","","","6-0",""
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","8:28.0","Orlando Magic","foul","","","","","","","","Arron Afflalo","","Devin Harris","","","","","","Personal","","","6-0",""
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","8:23.0","Orlando Magic","shot","","","","","","","","","","Jameer Nelson","3","","","missed","","jumper ","413","269","6-0","27"
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","8:21.0","Atlanta Hawks","rebound","","","","","","","","","","Josh Smith","","","","","","Defensive","","","6-0",""
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","8:04.0","Atlanta Hawks","shot","","","","","","","","","","Josh Smith","2","","","made","","jumper","89","141","8-0","18"
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","7:40.0","Orlando Magic","shot","","","","","","","","","","Maurice Harkless","3","","","missed","","jumper ","13","40","8-0","24"
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Maurice Harkless","Jameer Nelson","Nikola Vucevic","1","7:39.0","Atlanta Hawks","rebound","","","","","","","","","","Al Horford","","","","","","Defensive","","","8-0",""
"Devin Harris","Al Horford","Anthony Morrow","Josh Smith","Jeff Teague","Arron Afflalo","Glen Davis","Jameer Nelson","Nikola Vucevic","J.J. Redick","1","7:35.0","Orlando Magic","substitute","","","","J.J. Redick","","Maurice Harkless","","","","","","","","","","","","","8-0",""
