"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","12:00.0","","jumpball","","Dwight Howard","","","Marc Gasol","","","","","","","","","","","","","","",""
"Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:37.0","Los Angeles Lakers","shot","","","","","","","","","","Dwight Howard","2","","","missed","","layup","260","62","0-0","2"
"Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:36.0","Memphis Grizzlies","rebound","","","","","","","","","","Zach Randolph","","","","","","Defensive","","","0-0",""
"Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","11:15.0","Memphis Grizzlies","shot","Rudy Gay","","","","","","","","","Tony Allen","2","","","made","","jumper","405","181","0-2","20"
"Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:57.0","Los Angeles Lakers","shot","","","","","","","","","","Kobe Bryant","2","","","made","","jumper","109","187","2-2","20"
"Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:32.0","Memphis Grizzlies","turnover","","","","","","","","","","Zach Randolph","","","lost ball","","Dwight Howard","","","","2-2",""
"Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:26.0","Los Angeles Lakers","shot","","","","","","","","","","Metta World Peace","3","","","missed","","jumper ","402","258","2-2","26"
"Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:24.0","Memphis Grizzlies","rebound","","","","","","","","","","Tony Allen","","","","","","Defensive","","","2-2",""
"Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:17.0","Memphis Grizzlies","shot","","","Dwight Howard","","","","","","","Zach Randolph","2","","","missed","","layup","231","54","2-2","2"
"Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:15.0","Los Angeles Lakers","rebound","","","","","","","","","","Darius Morris","","","","","","Defensive","","","2-2",""
"Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","10:10.0","Los Angeles Lakers","shot","","","","","","","","","","Darius Morris","2","","","made","","layup","231","64","4-2","2"
"Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:58.0","Memphis Grizzlies","turnover","","","","","","","","","","Rudy Gay","","","bad pass","","Darius Morris","","","","4-2",""
"Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:54.0","Los Angeles Lakers","shot","","","","","","","","","","Darius Morris","2","","","made","","layup","251","51","6-2",""
"Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:30.0","Memphis Grizzlies","foul","","","","","","","","Tony Allen","","Darius Morris","","","","","","Shooting","","","6-2",""
"Metta World Peace","Kobe Bryant","Pau Gasol","Dwight Howard","Darius Morris","Tony Allen","Mike Conley","Marc Gasol","Rudy Gay","Zach Randolph","1","9:30.0","Memphis Grizzlies","free throw","","","","","",""," 1","","2","Tony Allen","","","foul","made","","","","","6-3",""
