"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","Goran Dragic","Wesley Johnson","Markieff Morris","Marcus Morris","Luis Scola","1","12:00.0","","jumpball","","Omer Asik","","","Markieff Morris","","","","","","","","","","","","","","",""
"Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","Goran Dragic","Wesley Johnson","Markieff Morris","Marcus Morris","Luis Scola","1","11:42.0","Houston Rockets","shot","Jeremy Lin","","","","","","","","","Donatas Motiejunas","2","","","made","","jumper","257","111","2-0","6"
"Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","Goran Dragic","Wesley Johnson","Markieff Morris","Marcus Morris","Luis Scola","1","11:25.0","Phoenix Suns","shot","","","","","","","","","","Luis Scola","2","","","missed","","jumper","70","47","2-0","18"
"Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","Goran Dragic","Wesley Johnson","Markieff Morris","Marcus Morris","Luis Scola","1","11:23.0","Houston Rockets","rebound","","","","","","","","","","James Harden","","","","","","Defensive","","","2-0",""
"Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","Goran Dragic","Wesley Johnson","Markieff Morris","Marcus Morris","Luis Scola","1","11:18.0","Houston Rockets","shot","","","","","","","","","","Chandler Parsons","3","","","missed","","jumper ","473","50","2-0","22"
"Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","Goran Dragic","Wesley Johnson","Markieff Morris","Marcus Morris","Luis Scola","1","11:16.0","Houston Rockets","rebound","","","","","","","","","","Donatas Motiejunas","","","","","","Offensive","","","2-0",""
"Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","Goran Dragic","Wesley Johnson","Markieff Morris","Marcus Morris","Luis Scola","1","10:57.0","Houston Rockets","shot","Chandler Parsons","","","","","","","","","Jeremy Lin","2","","","made","","jumper","356","231","4-0","21"
"Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","Goran Dragic","Wesley Johnson","Markieff Morris","Marcus Morris","Luis Scola","1","10:37.0","Phoenix Suns","shot","","","","","","","","","","Luis Scola","2","","","missed","","jumper","100","149","4-0","18"
"Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","Goran Dragic","Wesley Johnson","Markieff Morris","Marcus Morris","Luis Scola","1","10:35.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Defensive","","","4-0",""
"Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","Goran Dragic","Wesley Johnson","Markieff Morris","Marcus Morris","Luis Scola","1","10:14.0","Houston Rockets","shot","","","","","","","","","","Donatas Motiejunas","3","","","missed","","jumper ","10","51","4-0","24"
"Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","Goran Dragic","Wesley Johnson","Markieff Morris","Marcus Morris","Luis Scola","1","10:13.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Offensive","","","4-0",""
"Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","Goran Dragic","Wesley Johnson","Markieff Morris","Marcus Morris","Luis Scola","1","10:09.0","Houston Rockets","turnover","","","","","","","","","","Donatas Motiejunas","","","3 sec","","","","","","4-0",""
"Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","Goran Dragic","Wesley Johnson","Markieff Morris","Marcus Morris","Luis Scola","1","9:51.0","Phoenix Suns","turnover","","","","","","","","","","Marcus Morris","","","bad pass","","Jeremy Lin","","","","4-0",""
"Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","Goran Dragic","Wesley Johnson","Markieff Morris","Marcus Morris","Luis Scola","1","9:48.0","Houston Rockets","turnover","","","","","","","","","","Omer Asik","","","bad pass","","Goran Dragic","","","","4-0",""
"Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","Goran Dragic","Wesley Johnson","Markieff Morris","Marcus Morris","Luis Scola","1","9:44.0","Phoenix Suns","turnover","","","","","","","","","","Goran Dragic","","","bad pass","","Chandler Parsons","","","","4-0",""
"Omer Asik","James Harden","Jeremy Lin","Donatas Motiejunas","Chandler Parsons","Goran Dragic","Wesley Johnson","Markieff Morris","Marcus Morris","Luis Scola","1","9:41.0","Houston Rockets","shot","","","","","","","","","","Chandler Parsons","2","","","made","","layup","251","50","6-0",""
