"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","12:00.0","","jumpball","","Omer Asik","","","Joakim Noah","","","","","","","","","","","","","","",""
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","11:44.0","Chicago Bulls","shot","Carlos Boozer","","","","","","","","","Luol Deng","2","","","made","","driving layup","279","59","0-2","3"
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","11:23.0","Houston Rockets","shot","","","","","","","","","","Marcus Morris","3","","","missed","","jumper ","147","275","0-2","25"
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","11:22.0","Chicago Bulls","rebound","","","","","","","","","","Kirk Hinrich","","","","","","Defensive","","","0-2",""
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","11:07.0","Chicago Bulls","shot","","","","","","","","","","Marco Belinelli","2","","","missed","","jumper","287","69","0-2","4"
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","11:06.0","Houston Rockets","rebound","","","","","","","","","","Omer Asik","","","","","","Defensive","","","0-2",""
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","11:02.0","Houston Rockets","shot","Jeremy Lin","","","","","","","","","James Harden","2","","","made","","shot","256","76","2-2","3"
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","10:40.0","Chicago Bulls","shot","Kirk Hinrich","","","","","","","","","Carlos Boozer","2","","","made","","shot","289","143","2-4","10"
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","10:30.0","Houston Rockets","foul","","","","","","","","Omer Asik","","Kirk Hinrich","","","","","","Shooting","","","2-4",""
"Omer Asik","James Harden","Jeremy Lin","Marcus Morris","Chandler Parsons","Marco Belinelli","Carlos Boozer","Luol Deng","Kirk Hinrich","Joakim Noah","1","10:30.0","Houston Rockets","free throw","","","","","",""," 1","","2","Omer Asik","","","foul","missed","","","","","2-4",""
