"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Austin Rivers","Greivis Vasquez","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","12:00.0","","jumpball","","Robin Lopez","","","Serge Ibaka","","","","","","","","","","","","","","",""
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Austin Rivers","Greivis Vasquez","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:39.0","Oklahoma City Thunder","shot","","","","","","","","","","Russell Westbrook","3","","","missed","","jumper ","38","158","0-0","24"
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Austin Rivers","Greivis Vasquez","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:38.0","New Orleans Hornets","rebound","","","","","","","","","","Al-Farouq Aminu","","","","","","Defensive","","","0-0",""
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Austin Rivers","Greivis Vasquez","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:14.0","New Orleans Hornets","shot","","","","","","","","","","Robin Lopez","2","","","missed","","shot","169","42","0-0","8"
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Austin Rivers","Greivis Vasquez","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","11:13.0","Oklahoma City Thunder","rebound","","","","","","","","","","Kevin Durant","","","","","","Defensive","","","0-0",""
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Austin Rivers","Greivis Vasquez","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","10:58.0","Oklahoma City Thunder","shot","Kevin Durant","","","","","","","","","Serge Ibaka","2","","","made","","jumper","399","133","0-2","17"
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Austin Rivers","Greivis Vasquez","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","10:36.0","New Orleans Hornets","shot","","","","","","","","","","Austin Rivers","2","","","missed","","driving layup","276","50","0-2","3"
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Austin Rivers","Greivis Vasquez","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","10:34.0","Oklahoma City Thunder","rebound","","","","","","","","","","Kevin Durant","","","","","","Defensive","","","0-2",""
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Austin Rivers","Greivis Vasquez","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","10:30.0","Oklahoma City Thunder","shot","Kevin Durant","","","","","","","","","Russell Westbrook","2","","","made","","layup","242","50","0-4","1"
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Austin Rivers","Greivis Vasquez","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","10:04.0","New Orleans Hornets","shot","","","","","","","","","","Ryan Anderson","2","","","made","","shot","401","102","2-4","16"
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Austin Rivers","Greivis Vasquez","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","9:44.0","Oklahoma City Thunder","turnover","","","","","","","","","","Kevin Durant","","","lost ball","","Al-Farouq Aminu","","","","2-4",""
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Austin Rivers","Greivis Vasquez","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","9:41.0","New Orleans Hornets","shot","Greivis Vasquez","","","","","","","","","Robin Lopez","2","","","made","","dunk","251","51","4-4",""
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Austin Rivers","Greivis Vasquez","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","9:24.0","Oklahoma City Thunder","shot","Kendrick Perkins","","","","","","","","","Serge Ibaka","2","","","made","","layup","256","53","4-6","1"
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Austin Rivers","Greivis Vasquez","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","9:01.0","","jumpball","","Al-Farouq Aminu","","","Thabo Sefolosha","","","","","","","","","","","","","","",""
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Austin Rivers","Greivis Vasquez","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","8:56.0","New Orleans Hornets","shot","Greivis Vasquez","","","","","","","","","Ryan Anderson","2","","","made","","shot","268","50","6-6","2"
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Austin Rivers","Greivis Vasquez","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","8:39.0","Oklahoma City Thunder","shot","Russell Westbrook","","","","","","","","","Kevin Durant","2","","","made","","shot","175","65","6-8","8"
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Austin Rivers","Greivis Vasquez","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","8:23.0","New Orleans Hornets","shot","","","","","","","","","","Greivis Vasquez","2","","","missed","","step back jumpshot","141","187","6-8","18"
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Austin Rivers","Greivis Vasquez","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","8:22.0","Oklahoma City Thunder","rebound","","","","","","","","","","Russell Westbrook","","","","","","Defensive","","","6-8",""
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Austin Rivers","Greivis Vasquez","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","8:16.0","Oklahoma City Thunder","shot","","","","","","","","","","Russell Westbrook","2","","","missed","","jumper","287","188","6-8","14"
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Austin Rivers","Greivis Vasquez","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","8:15.0","Oklahoma City Thunder","rebound","","","","","","","","","","Kendrick Perkins","","","","","","Offensive","","","6-8",""
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Austin Rivers","Greivis Vasquez","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","8:10.0","Oklahoma City Thunder","shot","Kendrick Perkins","","","","","","","","","Russell Westbrook","2","","","made","","driving layup","237","48","6-10","1"
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Austin Rivers","Greivis Vasquez","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","7:51.0","New Orleans Hornets","shot","Austin Rivers","","","","","","","","","Ryan Anderson","3","","","made","","jumper ","394","251","9-10","25"
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Austin Rivers","Greivis Vasquez","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","7:38.0","Oklahoma City Thunder","shot","","","Robin Lopez","","","","","","","Serge Ibaka","2","","","missed","","layup","250","61","9-10","1"
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Austin Rivers","Greivis Vasquez","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","7:35.0","Oklahoma City Thunder","rebound","","","","","","","","","","Serge Ibaka","","","","","","Offensive","","","9-10",""
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Austin Rivers","Greivis Vasquez","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","7:34.0","Oklahoma City Thunder","shot","","","","","","","","","","Serge Ibaka","2","","","made","","shot","252","75","9-12","3"
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Austin Rivers","Greivis Vasquez","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","7:18.0","New Orleans Hornets","shot","","","","","","","","","","Ryan Anderson","3","","","missed","","jumper ","27","154","9-12","25"
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Austin Rivers","Greivis Vasquez","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","7:17.0","Oklahoma City Thunder","rebound","","","","","","","","","","Kevin Durant","","","","","","Defensive","","","9-12",""
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Austin Rivers","Greivis Vasquez","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","7:08.0","Oklahoma City Thunder","shot","Kevin Durant","","","","","","","","","Serge Ibaka","2","","","made","","shot","267","47","9-14","2"
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Austin Rivers","Greivis Vasquez","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","7:06.0","New Orleans Hornets","timeout","","","","","","","","","","","","","","","","full","","","9-14",""
"Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Austin Rivers","Greivis Vasquez","Kevin Durant","Serge Ibaka","Kendrick Perkins","Thabo Sefolosha","Russell Westbrook","1","6:40.0","New Orleans Hornets","shot","","","","","","","","","","Greivis Vasquez","2","","","missed","","Running Jumper","286","91","9-14","5"
