"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","12:00.0","","jumpball","","Larry Sanders","","","Amir Johnson","","","","","","","","","","","","","","",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","11:35.0","Toronto Raptors","shot","","","","","","","","","","Jose Calderon","2","","","made","","shot","201","215","0-2","17"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","11:17.0","Milwaukee Bucks","shot","","","","","","","","","","Monta Ellis","2","","","missed","","jumper","259","91","0-2","4"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","11:16.0","Toronto Raptors","rebound","","","","","","","","","","Amir Johnson","","","","","","Defensive","","","0-2",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","11:10.0","Toronto Raptors","shot","Landry Fields","","","","","","","","","Amir Johnson","2","","","made","","shot","227","64","0-4","3"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","11:02.0","Milwaukee Bucks","turnover","","","","","","","","","","Larry Sanders","","","traveling","","","","","","0-4",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","10:43.0","Toronto Raptors","shot","","","","","","","","","","Amir Johnson","2","","","missed","","jumper","79","152","0-4","20"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","10:43.0","Milwaukee Bucks","rebound","","","","","","","","","","Luc Mbah a Moute","","","","","","Defensive","","","0-4",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","10:31.0","Milwaukee Bucks","shot","Brandon Jennings","","","","","","","","","Luc Mbah a Moute","2","","","made","","jumper","257","253","2-4","20"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","10:18.0","Milwaukee Bucks","foul","","","","","","","","Ersan Ilyasova","","Landry Fields","","","","","","Offensive charge","","","2-4",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","10:18.0","Toronto Raptors","turnover","","","","","","","","","","Landry Fields","","","offensive foul","","","","","","2-4",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","9:54.0","Milwaukee Bucks","shot","","","","","","","","","","Ersan Ilyasova","2","","","missed","","jumper","377","217","2-4","21"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","9:52.0","Toronto Raptors","rebound","","","","","","","","","","Jose Calderon","","","","","","Defensive","","","2-4",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","9:40.0","Toronto Raptors","shot","","","","","","","","","","Ed Davis","2","","","made","","shot","134","50","2-6","12"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","9:22.0","Milwaukee Bucks","shot","Luc Mbah a Moute","","","","","","","","","Brandon Jennings","3","","","made","","jumper ","104","281","5-6","27"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","9:01.0","Toronto Raptors","shot","","","","","","","","","","Jose Calderon","2","","","made","","shot","239","256","5-8","21"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","8:45.0","Milwaukee Bucks","shot","Brandon Jennings","","","","","","","","","Luc Mbah a Moute","2","","","made","","jumper","426","155","7-8","20"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","8:30.0","Toronto Raptors","shot","Jose Calderon","","","","","","","","","DeMar DeRozan","2","","","made","","jumper","122","168","7-10","17"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","8:23.0","Milwaukee Bucks","shot","","","","","","","","","","Brandon Jennings","3","","","missed","","pullup jump shot ","377","296","7-10","28"
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","8:22.0","Toronto Raptors","rebound","","","","","","","","","","Ed Davis","","","","","","Defensive","","","7-10",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","8:15.0","","jumpball","","Brandon Jennings","","","Jose Calderon","","","","","","","","","","","","","","",""
"Monta Ellis","Ersan Ilyasova","Brandon Jennings","Luc Mbah a Moute","Larry Sanders","Jose Calderon","Ed Davis","DeMar DeRozan","Landry Fields","Amir Johnson","1","8:00.0","Toronto Raptors","shot","","","","","","","","","","Jose Calderon","2","","","missed","","jumper","250","201","7-10","15"
