"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","1","12:00.0","","jumpball","","J.J. Hickson","","","Emeka Okafor","","","","","","","","","","","","","","",""
"LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","1","11:50.0","Washington Wizards","shot","","","","","","","","","","Trevor Ariza","2","","","made","","layup","243","47","0-2","1"
"LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","1","11:33.0","Portland Trail Blazers","shot","","","","","","","","","","LaMarcus Aldridge","2","","","made","","shot","75","26","2-2","18"
"LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","1","11:09.0","Washington Wizards","shot","","","","","","","","","","Kevin Seraphin","2","","","missed","","jumper","136","4","2-2","12"
"LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","1","11:07.0","Washington Wizards","rebound","","","","","","","","","","Trevor Ariza","","","","","","Offensive","","","2-2",""
"LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","1","11:05.0","Washington Wizards","shot","","","","","","","","","","Trevor Ariza","2","","","missed","","layup","239","37","2-2","2"
"LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","1","11:05.0","Portland Trail Blazers","rebound","","","","","","","","","","","","","","","","Defensive","","","2-2",""
"LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","1","10:41.0","Portland Trail Blazers","shot","","","","","","","","","","LaMarcus Aldridge","2","","","missed","","jumper","420","182","2-2","22"
"LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","1","10:40.0","Washington Wizards","rebound","","","","","","","","","","Kevin Seraphin","","","","","","Defensive","","","2-2",""
"LaMarcus Aldridge","Nicolas Batum","J.J. Hickson","Damian Lillard","Wesley Matthews","Trevor Ariza","Bradley Beal","Emeka Okafor","A.J. Price","Kevin Seraphin","1","10:31.0","Washington Wizards","turnover","","","","","","","","","","Emeka Okafor","","","traveling","","","","","","2-2",""
