"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","12:00.0","","jumpball","","Anthony Davis","","","Andrew Bogut","","","","","","","","","","","","","","",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:45.0","Golden State Warriors","foul","","","","","","","","Harrison Barnes","","Al-Farouq Aminu","","","","","","Shooting","","","0-0",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:45.0","Golden State Warriors","free throw","","","","","",""," 1","","2","Harrison Barnes","","","foul","made","","","","","0-1",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:45.0","Golden State Warriors","free throw","","","","","",""," 2","","2","Harrison Barnes","","","foul","made","","","","","0-2",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:27.0","New Orleans Hornets","shot","","","","","","","","","","Anthony Davis","2","","","missed","","jumper","145","193","0-2","18"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:25.0","Golden State Warriors","rebound","","","","","","","","","","Andrew Bogut","","","","","","Defensive","","","0-2",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","11:15.0","Golden State Warriors","shot","David Lee","","","","","","","","","Harrison Barnes","2","","","made","","shot","142","179","0-4","17"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:52.0","New Orleans Hornets","turnover","","","","","","","","","","Greivis Vasquez","","","lost ball","","Stephen Curry","","","","0-4",""
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:46.0","Golden State Warriors","shot","","","","","","","","","","Stephen Curry","3","","","missed","","jumper ","413","264","0-4","27"
"Al-Farouq Aminu","Anthony Davis","Eric Gordon","Robin Lopez","Greivis Vasquez","Harrison Barnes","Andrew Bogut","Stephen Curry","David Lee","Klay Thompson","1","10:45.0","New Orleans Hornets","rebound","","","","","","","","","","Anthony Davis","","","","","","Defensive","","","0-4",""
