"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Josh Howard","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","12:00.0","","jumpball","","Nikola Pekovic","","","Lavoy Allen","","","","","","","","","","","","","","",""
"Josh Howard","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:45.0","Minnesota Timberwolves","foul","","","","","","","","Luke Ridnour","","Jrue Holiday","","","","","","Shooting","","","0-0",""
"Josh Howard","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:45.0","Minnesota Timberwolves","free throw","","","","","",""," 1","","2","Luke Ridnour","","","foul","made","","","","","1-0",""
"Josh Howard","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:45.0","Minnesota Timberwolves","free throw","","","","","",""," 2","","2","Luke Ridnour","","","foul","made","","","","","2-0",""
"Josh Howard","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:30.0","Philadelphia 76ers","shot","","","","","","","","","","Lavoy Allen","2","","","missed","","jumper","139","190","2-0","18"
"Josh Howard","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:28.0","Minnesota Timberwolves","rebound","","","","","","","","","","Kevin Love","","","","","","Defensive","","","2-0",""
"Josh Howard","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:18.0","Minnesota Timberwolves","shot","","","","","","","","","","Nikola Pekovic","2","","","missed","","jumper","221","42","2-0","3"
"Josh Howard","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:15.0","Philadelphia 76ers","rebound","","","","","","","","","","Jason Richardson","","","","","","Defensive","","","2-0",""
"Josh Howard","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","11:10.0","Philadelphia 76ers","shot","","","","","","","","","","Jason Richardson","2","","","made","","shot","243","97","2-2","5"
"Josh Howard","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","10:45.0","Minnesota Timberwolves","shot","","","","","","","","","","Luke Ridnour","2","","","made","","shot","270","40","4-2","2"
"Josh Howard","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","10:29.0","Philadelphia 76ers","shot","Jason Richardson","","","","","","","","","Lavoy Allen","2","","","made","","jumper","179","190","4-4","16"
"Josh Howard","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","10:08.0","Minnesota Timberwolves","foul","","","","","","","","Nikola Pekovic","","Lavoy Allen","","","","","","Personal","","","4-4",""
"Josh Howard","Malcolm Lee","Kevin Love","Nikola Pekovic","Luke Ridnour","Lavoy Allen","Jrue Holiday","Jason Richardson","Evan Turner","Thaddeus Young","1","10:03.0","Minnesota Timberwolves","shot","Kevin Love","","","","","","","","","Josh Howard","2","","","made","","jumper","355","220","6-4","20"
