"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","12:00.0","","jumpball","","Spencer Hawes","","","Nikola Pekovic","","","","","","","","","","","","","","",""
"Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","11:54.0","Minnesota Timberwolves","shot","Ricky Rubio","","","","","","","","","Andrei Kirilenko","2","","","made","","shot","265","62","0-2","2"
"Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","11:38.0","Philadelphia 76ers","shot","","","","","","","","","","Lavoy Allen","2","","","missed","","jumper","377","218","0-2","21"
"Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","11:36.0","Minnesota Timberwolves","rebound","","","","","","","","","","Andrei Kirilenko","","","","","","Defensive","","","0-2",""
"Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","11:18.0","Minnesota Timberwolves","shot","Ricky Rubio","","","","","","","","","Derrick Williams","2","","","made","","jumper","186","215","0-4","18"
"Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","11:02.0","Philadelphia 76ers","shot","","","","","","","","","","Spencer Hawes","2","","","missed","","shot","319","84","0-4","8"
"Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","11:01.0","Minnesota Timberwolves","rebound","","","","","","","","","","Nikola Pekovic","","","","","","Defensive","","","0-4",""
"Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","10:52.0","Minnesota Timberwolves","turnover","","","","","","","","","","Ricky Rubio","","","lost ball","","Jrue Holiday","","","","0-4",""
"Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","10:43.0","Philadelphia 76ers","turnover","","","","","","","","","","Evan Turner","","","lost ball","","Luke Ridnour","","","","0-4",""
"Lavoy Allen","Spencer Hawes","Jrue Holiday","Evan Turner","Nick Young","Andrei Kirilenko","Nikola Pekovic","Luke Ridnour","Ricky Rubio","Derrick Williams","1","10:23.0","Minnesota Timberwolves","foul","","","","","","","","Ricky Rubio","","Jrue Holiday","","","","","","Personal","","","0-4",""
