"a1"," a2"," a3"," a4"," a5"," h1"," h2"," h3"," h4"," h5"," quarter"," time"," team"," eventtype"," assist"," awayjumpball"," block"," entered"," homejumpball"," left"," numfreeshot"," opponent"," outof"," player"," points"," possession"," reason"," result"," steal"," type"," x"," y"," score"," shotdistance"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","12:00.0","","jumpball","","Chris Kaman","","","Jason Thompson","","","","","","","","","","","","","","",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","11:48.0","Sacramento Kings","shot","Tyreke Evans","","","","","","","","","Jason Thompson","2","","","made","","shot","263","56","0-2","1"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","11:27.0","Dallas Mavericks","shot","O.J. Mayo","","","","","","","","","Mike James","3","","","made","","jumper ","179","294","3-2","25"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","11:04.0","Sacramento Kings","shot","","","","","","","","","","Isaiah Thomas","3","","","missed","","jumper ","480","61","3-2","23"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","11:03.0","Dallas Mavericks","rebound","","","","","","","","","","Shawn Marion","","","","","","Defensive","","","3-2",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","10:45.0","Dallas Mavericks","shot","","","","","","","","","","Shawn Marion","2","","","missed","","jumper","133","117","3-2","13"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","10:44.0","Sacramento Kings","rebound","","","","","","","","","","Jason Thompson","","","","","","Defensive","","","3-2",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","10:35.0","Sacramento Kings","turnover","","","","","","","","","","Patrick Patterson","","","bad pass","","Dirk Nowitzki","","","","3-2",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","10:31.0","Dallas Mavericks","shot","Mike James","","","","","","","","","Shawn Marion","2","","","made","","dunk","243","56","5-2","1"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","10:04.0","Sacramento Kings","shot","","","","","","","","","","Jason Thompson","2","","","missed","","jumper","360","210","5-2","19"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","10:03.0","Dallas Mavericks","rebound","","","","","","","","","","Dirk Nowitzki","","","","","","Defensive","","","5-2",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","9:44.0","Dallas Mavericks","shot","","","","","","","","","","Chris Kaman","2","","","missed","","jumper","331","228","5-2","20"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","9:44.0","Sacramento Kings","rebound","","","","","","","","","","Patrick Patterson","","","","","","Defensive","","","5-2",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","9:38.0","Sacramento Kings","shot","","","","","","","","","","Isaiah Thomas","2","","","made","","jumper","303","193","5-4","15"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","9:19.0","Dallas Mavericks","shot","","","","","","","","","","Dirk Nowitzki","3","","","missed","","jumper ","79","220","5-4","24"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","9:18.0","Sacramento Kings","rebound","","","","","","","","","","Tyreke Evans","","","","","","Defensive","","","5-4",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","9:06.0","Sacramento Kings","shot","","","","","","","","","","John Salmons","3","","","missed","","jumper ","412","237","5-4","25"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","9:06.0","Dallas Mavericks","rebound","","","","","","","","","","","","","","","","Defensive","","","5-4",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","8:48.0","Dallas Mavericks","shot","","","","","","","","","","Chris Kaman","2","","","missed","","layup","273","65","5-4","3"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","8:47.0","Sacramento Kings","rebound","","","","","","","","","","Jason Thompson","","","","","","Defensive","","","5-4",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","8:34.0","Sacramento Kings","shot","Tyreke Evans","","","","","","","","","Jason Thompson","2","","","made","","jumper","89","177","5-6","21"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","8:16.0","Dallas Mavericks","shot","","","","","","","","","","Dirk Nowitzki","2","","","missed","","jumper","100","72","5-6","15"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","8:15.0","Dallas Mavericks","rebound","","","","","","","","","","Shawn Marion","","","","","","Offensive","","","5-6",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","8:11.0","Dallas Mavericks","shot","Shawn Marion","","","","","","","","","Chris Kaman","2","","","made","","jumper","263","215","7-6","17"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","8:01.0","Sacramento Kings","shot","","","","","","","","","","Isaiah Thomas","2","","","made","","shot","279","57","7-8","3"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","7:37.0","Dallas Mavericks","shot","","","","","","","","","","Chris Kaman","2","","","missed","","shot","298","116","7-8","8"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","7:36.0","Sacramento Kings","rebound","","","","","","","","","","Jason Thompson","","","","","","Defensive","","","7-8",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","7:33.0","Sacramento Kings","foul","","","","","","","","Tyreke Evans","","O.J. Mayo","","","","","","Shooting","","","7-8",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","7:33.0","Sacramento Kings","free throw","","","","","",""," 1","","2","Tyreke Evans","","","foul","made","","","","","7-9",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","7:33.0","Sacramento Kings","free throw","","","","","",""," 2","","2","Tyreke Evans","","","foul","missed","","","","","7-9",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","7:31.0","Dallas Mavericks","rebound","","","","","","","","","","Shawn Marion","","","","","","Defensive","","","7-9",""
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","7:15.0","Dallas Mavericks","shot","","","","","","","","","","Dirk Nowitzki","2","","","missed","","shot","366","214","7-9","20"
"Mike James","Chris Kaman","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Tyreke Evans","Patrick Patterson","John Salmons","Isaiah Thomas","Jason Thompson","1","7:15.0","Sacramento Kings","rebound","","","","","","","","","","Jason Thompson","","","","","","Defensive","","","7-9",""
